layer,neuron,value
33,19,0.030676575
33,20,0.009144135
33,21,0.0034074401
33,22,0.07269409
33,23,0.0026185226
33,24,-0.1540274
33,25,0.0019786071
33,26,-0.26726317
33,27,-0.8970743
33,28,-0.5615625
33,29,-0.020811768
33,30,0.066443786
33,31,0.034311067
33,32,0.026193772
33,33,-0.17448242
33,34,-0.05624939
33,35,-0.18534271
33,36,-0.211745
33,37,0.084134296
33,38,-0.020234374
33,39,-0.4703711
34,0,-0.074154966
34,1,-0.013360595
34,2,0.10694031
34,3,-0.42544922
34,4,0.42890015
34,5,-0.0063305665
34,6,-0.12721473
34,7,-0.7677887
34,8,0.013933715
34,9,0.06048523
34,10,-0.08431152
34,11,-0.21257477
34,12,-0.7183141
34,13,-0.057652283
34,14,-0.054236107
34,15,-0.59245974
34,16,0.003416834
34,17,0.11780647
34,18,0.07965172
34,19,-0.00742033
34,20,0.18807206
34,21,-0.08433243
34,22,-0.0054878234
34,23,-0.00901125
34,24,0.12690857
34,25,-0.02555067
34,26,-0.0016488862
34,27,0.10188416
34,28,-0.0011134339
34,29,0.09446045
34,30,-0.0467218
34,31,-0.17224593
34,32,0.1332788
34,33,1.3494779
34,34,-0.06536621
34,35,-0.36713165
34,36,0.013699437
34,37,-0.16748719
34,38,0.20972595
34,39,-0.020875854
35,0,-0.5925781
35,1,-0.85803956
35,2,-0.6697742
35,3,-0.3922412
35,4,-0.116702884
35,5,-0.01955677
35,6,-0.07790924
35,7,-0.102979735
35,8,0.25119185
35,9,-0.2363234
35,10,0.083729856
35,11,-0.0037850952
35,12,0.22506103
35,13,0.0718396
35,14,-0.38344237
35,15,-0.14150634
35,16,0.025628204
35,17,0.31643066
35,18,-0.14129639
35,19,-0.0039031315
35,20,-0.08693283
35,21,-0.006484394
35,22,-0.2382196
35,23,-0.014470062
35,24,-0.05718628
35,25,-0.007996979
35,26,-0.016269531
35,27,-0.04809036
35,28,-0.16738525
35,29,0.022566224
35,30,0.04624077
35,31,-0.02788208
35,32,0.3531767
35,33,0.02274887
35,34,-0.031780243
35,35,-0.074210815
35,36,-0.10238449
35,37,-0.08009522
35,38,0.16621399
35,39,-0.074171446
36,0,-0.09176666
36,1,-0.0050463867
36,2,-0.0100558475
36,3,-0.01943634
36,4,-0.01398788
36,5,-0.1377919
36,6,-0.0034408951
36,7,-0.107985534
36,8,-0.122929685
36,9,-0.0017564201
36,10,-0.030893821
36,11,0.005065918
36,12,0.05893799
36,13,-0.047250975
36,14,0.120436095
36,15,-0.024668884
36,16,0.05975769
36,17,-0.120928496
36,18,0.14758453
36,19,0.15134183
36,20,-0.26137084
36,21,0.122234955
36,22,-0.1670166
36,23,-0.018738747
36,24,0.037254713
36,25,-0.014897003
36,26,-0.06520996
36,27,-0.15242234
36,28,0.38971496
36,29,0.24346381
36,30,0.014713096
36,31,0.0380101
36,32,-0.43879882
36,33,0.98631716
36,34,0.84219605
36,35,0.016991882
36,36,0.09248856
36,37,-0.07441467
36,38,-0.049167175
36,39,0.013814497
37,0,0.022659607
37,1,0.00022425175
37,2,0.13069427
37,3,0.009217682
37,4,0.0632045
37,5,-0.068513185
37,6,0.0010609436
37,7,-0.0009915066
37,8,-0.032252196
37,9,-0.32216063
37,10,0.013647309
37,11,-0.047790833
37,12,0.012867432
37,13,-0.75203127
37,14,0.004787598
37,15,0.7657809
37,16,-0.14144287
37,17,0.10397476
37,18,-0.010603218
37,19,0.25431916
37,20,-0.030227624
37,21,0.025084037
37,22,0.038527776
37,23,-0.0003755188
37,24,0.20284423
37,25,0.043243658
37,26,-0.010002213
37,27,-0.89717287
37,28,-0.12873474
37,29,-0.0039042663
37,30,0.15064453
37,31,-0.14661689
37,32,0.052650604
37,33,-0.11153137
37,34,-0.10928467
37,35,0.08562622
37,36,-0.0112757115
37,37,0.008186855
37,38,-0.044581488
37,39,-0.006873169
38,0,0.75171816
38,1,-0.13468322
38,2,0.0052261353
38,3,0.0046250913
38,4,-0.0013115442
38,5,-0.09310913
38,6,0.063964464
38,7,-1.145886
38,8,-0.3263095
38,9,-0.17978302
38,10,-0.0036431884
38,11,0.11679993
38,12,0.2131134
38,13,0.008433533
38,14,0.0034337998
38,15,-0.035621796
38,16,0.13185059
38,17,-0.03536415
38,18,-0.51934415
38,19,-0.5413303
38,20,0.03598897
38,21,-0.0009495163
38,22,-2.2239685e-05
38,23,-0.0137762455
38,24,-0.34478456
38,25,-2.3966944
38,26,-0.26447082
38,27,-0.04262756
38,28,0.0056962585
38,29,0.017811393
38,30,0.0016065979
38,31,-0.0016158676
38,32,-0.019140625
38,33,-0.17466308
38,34,-0.003033142
38,35,-0.008550415
38,36,0.03816101
38,37,-0.013713608
38,38,0.018436126
38,39,-0.39521667
39,0,-0.21995667
39,1,-1.5558081
39,2,0.036128465
39,3,-0.36911315
39,4,-0.47103027
39,5,0.12409401
39,6,-1.5483398
39,7,0.10989013
39,8,-0.12372494
39,9,-0.72001284
39,10,0.07456108
39,11,-0.1144751
39,12,-1.3539575
39,13,0.33402956
39,14,-0.123937376
39,15,-0.522012
39,16,0.0063394164
39,17,-0.3285022
39,18,-0.014368286
39,19,-0.2509677
39,20,0.12619872
39,21,0.7538135
39,22,-1.0787219
39,23,-0.02664978
39,24,-0.095580295
39,25,-1.2640918
39,26,-0.0410503
39,27,-0.04531147
39,28,-0.5130627
39,29,0.34836426
39,30,-0.062183227
39,31,-0.03854988
39,32,-0.4083496
39,33,-0.17219757
39,34,-0.5431941
39,35,-0.055288695
39,36,0.01469757
39,37,-0.33501312
39,38,0.44670197
39,39,-0.5449707
