layer,neuron,value
33,8,-0.029806824
33,9,-0.028589478
33,10,0.23342773
33,11,0.045655727
33,12,0.0035486794
33,13,0.2299247
33,14,-0.07796875
33,15,0.086237185
33,16,-0.0037162781
33,17,-0.0036289978
33,18,0.00044214487
33,19,0.0009489012
33,20,-0.013713837
33,21,-0.0005263901
33,22,0.10147156
33,23,0.041828003
33,24,0.06891907
33,25,0.0013481188
33,26,-0.004747057
33,27,-0.007925339
33,28,-0.00024204254
33,29,0.041994248
33,30,-0.017806435
33,31,-0.07536499
33,32,-0.005926895
33,33,-0.008263374
33,34,-0.012791443
33,35,-0.018691711
33,36,0.031395722
33,37,-0.18891579
33,38,-0.24529785
33,39,0.14624146
34,0,0.1302333
34,1,-0.0030795669
34,2,0.07828705
34,3,-0.0044013597
34,4,0.0012999534
34,5,-0.0037037658
34,6,0.030698853
34,7,0.0056580068
34,8,0.08920173
34,9,-0.06806427
34,10,-0.023600092
34,11,0.0152088925
34,12,-0.02112915
34,13,-0.0011269379
34,14,0.24039733
34,15,-0.01959301
34,16,0.0009866334
34,17,0.0035970688
34,18,-0.004140701
34,19,0.0239468
34,20,-0.11926542
34,21,0.0309906
34,22,0.018182335
34,23,-0.0020428943
34,24,-0.021850128
34,25,0.0017531585
34,26,0.026084442
34,27,0.056155395
34,28,0.0009057903
34,29,-0.001590972
34,30,0.028705139
34,31,0.0052391053
34,32,0.0079937745
34,33,0.04379822
34,34,-0.24664979
34,35,0.013925476
34,36,1.0032654e-05
34,37,-0.014072342
34,38,-0.0021293522
34,39,-0.0030295395
35,0,0.0014239311
35,1,0.012345276
35,2,-0.0046723173
35,3,0.07035204
35,4,-0.0040777586
35,5,0.033062898
35,6,-0.0014855195
35,7,0.0018344021
35,8,-0.109784506
35,9,-0.08296814
35,10,0.032477476
35,11,-0.0041138744
35,12,0.0026657032
35,13,0.00037391426
35,14,-0.04847534
35,15,-0.0026377202
35,16,-0.029578857
35,17,-0.0063810255
35,18,-0.00018688203
35,19,-0.0033114625
35,20,0.16796662
35,21,0.0040674782
35,22,-0.0032825565
35,23,0.00087482453
35,24,0.030710869
35,25,-0.0004510498
35,26,0.0038695193
35,27,-0.019032393
35,28,-0.008680764
35,29,-0.007990227
35,30,-0.099933475
35,31,0.07112091
35,32,0.006878204
35,33,0.15897949
35,34,-0.05737175
35,35,0.11791382
35,36,-0.0032308197
35,37,0.017118912
35,38,-0.0007065773
35,39,0.04101719
36,0,-0.0011382961
36,1,0.2153122
36,2,-0.09366791
36,3,-0.0020614816
36,4,0.0023448945
36,5,0.0036805344
36,6,-0.014098549
36,7,0.001549263
36,8,-0.017622985
36,9,-0.0046975017
36,10,0.0014943802
36,11,0.018056126
36,12,-0.004695282
36,13,-0.058672026
36,14,0.00013246536
36,15,-0.10729576
36,16,-0.026020661
36,17,-0.009070816
36,18,0.008252564
36,19,0.37301818
36,20,-0.00086544035
36,21,-0.0035806275
36,22,-0.003830223
36,23,0.04534393
36,24,-0.0033649253
36,25,-0.06908386
36,26,0.026504822
36,27,-0.0025908852
36,28,-0.042185668
36,29,-0.0049048234
36,30,-0.050883636
36,31,-0.010379162
36,32,-6.0272218e-05
36,33,-0.012237702
36,34,-0.0021683837
36,35,-0.2261789
36,36,-0.0038841343
36,37,0.0023607635
36,38,-0.00095578196
36,39,-0.009425354
37,0,-0.01572609
37,1,0.049721602
37,2,-0.09325294
37,3,-0.002628801
37,4,0.08670593
37,5,-0.0031485271
37,6,-0.0016436386
37,7,-0.033480223
37,8,-0.23552887
37,9,0.0060647298
37,10,-0.14731447
37,11,0.116506346
37,12,-0.004565735
37,13,-0.0886129
37,14,-0.008732719
37,15,-0.0039800834
37,16,0.32908082
37,17,-0.048023757
37,18,-0.0019265366
37,19,0.27398682
37,20,0.042346533
37,21,0.19706054
37,22,0.14517151
37,23,0.15264922
37,24,-0.043992206
37,25,0.01295063
37,26,-0.29390135
37,27,0.47470582
37,28,-0.17510253
37,29,-0.001060462
37,30,0.044641875
37,31,-0.29459214
37,32,-0.00307786
37,33,0.0011573625
37,34,0.005417328
37,35,0.0049144938
37,36,0.029159432
37,37,-0.00056236744
37,38,-0.11108856
37,39,0.06697134
38,0,-0.0024621724
38,1,1.096676
38,2,-0.0032649422
38,3,-0.0073200273
38,4,-0.54093444
38,5,-0.17955978
38,6,-0.029370317
38,7,-0.03869053
38,8,0.0026195955
38,9,-0.21797669
38,10,-0.0035836077
38,11,-0.16994843
38,12,-0.0021178245
38,13,-0.052975465
38,14,0.07200058
38,15,-0.0020817947
38,16,0.004254503
38,17,-0.0026267886
38,18,0.040918577
38,19,0.001419754
38,20,0.0803125
38,21,-0.14860588
38,22,0.020228462
38,23,-0.0054920674
38,24,-0.0056901644
38,25,-0.011172104
38,26,-0.6839261
38,27,-0.015383225
38,28,0.010890217
38,29,-0.00063511374
38,30,-0.21712868
38,31,1.0740814
38,32,0.04298813
38,33,-0.0077583883
38,34,-0.0106392
38,35,-0.011340966
38,36,-0.0014098835
38,37,0.1273342
38,38,-0.031295072
38,39,-0.002571516
39,0,0.0024526787
39,1,-0.101593934
39,2,0.00740448
39,3,-0.29971984
39,4,-0.017582512
39,5,-0.07935058
39,6,0.9868082
39,7,-0.21859558
39,8,0.04652809
39,9,0.005199585
39,10,-0.003175602
39,11,0.1266089
39,12,0.035137635
39,13,-0.031640854
39,14,0.010757217
39,15,-0.13697724
39,16,-0.0032507705
39,17,-0.10015549
39,18,-0.0036346435
39,19,-0.020772094
39,20,-0.022290783
39,21,-0.019117203
39,22,-0.07766709
39,23,0.07469483
39,24,0.004857845
39,25,0.086137086
39,26,0.00052595255
39,27,-0.07798828
39,28,-0.11685127
39,29,0.0142765185
39,30,0.018185882
39,31,0.0009722471
39,32,-0.07262054
39,33,0.0028123474
39,34,-0.005980835
39,35,0.04510498
39,36,-0.1528534
39,37,0.09435242
39,38,0.10690033
39,39,0.0034693526
