layer,neuron,value
31,29,0.0011902046
31,30,-0.0022216486
31,31,-0.0001084578
31,32,-0.019427394
31,33,0.0011230216
31,34,-0.0076600504
31,35,0.0034182644
31,36,-0.0015786648
31,37,-0.037386626
31,38,-0.004727907
31,39,-0.0032188988
32,0,-0.0023546743
32,1,7.736892e-05
32,2,-0.037604313
32,3,0.00048380852
32,4,-0.005262909
32,5,0.009937124
32,6,0.015197328
32,7,-0.0035385226
32,8,0.0041259765
32,9,0.0020169283
32,10,-0.0003201864
32,11,0.010625858
32,12,0.0011979198
32,13,0.03241478
32,14,-0.0034463406
32,15,0.004423237
32,16,0.008288842
32,17,-0.008011561
32,18,0.0005405593
32,19,0.003400793
32,20,-0.009876184
32,21,0.011947022
32,22,-0.011324568
32,23,0.012470689
32,24,-0.0021998978
32,25,-0.022650147
32,26,-0.008926144
32,27,0.004841175
32,28,-0.0042305468
32,29,-0.0048812865
32,30,0.0035269929
32,31,0.005877406
32,32,0.013064632
32,33,0.007484938
32,34,0.0031182861
32,35,0.011557512
32,36,-0.00039498805
32,37,-0.00047887265
32,38,0.027982837
32,39,0.022473754
33,0,0.003225441
33,1,0.033591975
33,2,-0.00010424614
33,3,6.968498e-05
33,4,0.05908615
33,5,-0.008867458
33,6,0.023319397
33,7,0.008621384
33,8,0.0051502706
33,9,0.037559282
33,10,0.0093051335
33,11,0.02001564
33,12,0.023633061
33,13,-0.0063549425
33,14,0.02677452
33,15,0.009623737
33,16,-0.0067683696
33,17,-0.016686859
33,18,0.0109952735
33,19,0.013866386
33,20,-0.0046120263
33,21,-0.018872261
33,22,-0.012191754
33,23,-0.001774292
33,24,-0.003448763
33,25,0.01360055
33,26,0.048986208
33,27,-0.0056303022
33,28,0.06426655
33,29,-0.07992508
33,30,-0.0009842205
33,31,0.0020520783
33,32,0.00012404443
33,33,0.03093464
33,34,0.033983156
33,35,0.009406967
33,36,0.007506194
33,37,-0.05808426
33,38,-0.012698083
33,39,-0.007617561
34,0,0.011413984
34,1,0.0006391025
34,2,0.0404134
34,3,-0.013501129
34,4,-0.013327331
34,5,-0.0728273
34,6,0.003477249
34,7,-0.05371149
34,8,0.12775154
34,9,0.300571
34,10,-0.047653694
34,11,-0.0063504027
34,12,0.07052948
34,13,0.027230231
34,14,0.06490623
34,15,0.114945166
34,16,-0.00073375704
34,17,0.01036026
34,18,-0.034494095
34,19,0.008744431
34,20,0.018179312
34,21,0.010854912
34,22,0.00077194395
34,23,-0.015253868
34,24,-0.010967426
34,25,-0.015111399
34,26,-0.061770212
34,27,0.02461029
34,28,-0.051666986
34,29,-0.0052338983
34,30,-0.018270683
34,31,0.001973648
34,32,9.231568e-06
34,33,6.781578e-05
34,34,0.034082107
34,35,0.06724426
34,36,0.008364792
34,37,-0.009898319
34,38,0.020082321
34,39,-0.025841013
35,0,-0.12614463
35,1,-0.0030397368
35,2,0.046558972
35,3,0.11975895
35,4,-0.0010532284
35,5,-0.009928703
35,6,0.0035542296
35,7,0.0082508465
35,8,-0.044938277
35,9,0.016426153
35,10,0.009736257
35,11,0.12745121
35,12,-0.0021446038
35,13,0.004065857
35,14,0.0043512727
35,15,0.0058332444
35,16,0.0051936912
35,17,0.019915199
35,18,-0.00012081623
35,19,0.07477891
35,20,-0.0018586635
35,21,0.0026093882
35,22,0.025113525
35,23,0.0094541935
35,24,0.013000832
35,25,-0.0545607
35,26,-0.029243488
35,27,0.028215561
35,28,-0.0026460267
35,29,-0.020750009
35,30,-0.008370919
35,31,-0.054370422
35,32,0.27319816
35,33,0.007726741
35,34,-0.04632015
35,35,0.0043766783
35,36,-0.061046943
35,37,0.00852684
35,38,0.010012941
35,39,-0.005526173
36,0,0.035684813
36,1,-0.018088683
36,2,-0.07879608
36,3,0.14164947
36,4,-0.018474389
36,5,-0.03488224
36,6,0.003377924
36,7,-0.03584095
36,8,-0.026439248
36,9,-0.01299099
36,10,-0.018385496
36,11,0.020391922
36,12,0.014087501
36,13,-0.018533306
36,14,0.09326699
36,15,-0.016326275
36,16,-0.046438143
36,17,-0.0018272757
36,18,0.010767746
36,19,0.00089523196
36,20,0.0246138
36,21,-0.018723678
36,22,-0.041332245
36,23,-0.12965328
36,24,-0.0027266694
36,25,-0.05177375
36,26,-0.029311225
36,27,-0.09151176
36,28,-0.0014247036
36,29,0.011589584
36,30,-0.1017453
36,31,-0.0011242676
36,32,-0.0068392563
36,33,-0.020876408
36,34,0.093040615
36,35,0.0107346345
36,36,0.0077975653
36,37,0.056215554
36,38,-0.0054215193
36,39,-0.12473076
37,0,0.3057547
37,1,-0.036679916
37,2,-0.021768637
37,3,0.0024433136
37,4,0.07823318
37,5,-0.020344365
37,6,-0.007839003
37,7,0.008434944
37,8,-0.06888386
37,9,0.019208755
37,10,0.059986953
37,11,-0.11312462
37,12,0.08655823
37,13,-0.015284615
37,14,0.013982849
37,15,-0.049683455
37,16,-0.00813714
37,17,-0.051387664
37,18,0.045634918
37,19,0.006729431
37,20,0.0038220691
37,21,-0.0021483325
37,22,0.1569197
37,23,-0.07826114
37,24,-0.010851288
37,25,0.02092266
37,26,0.08261101
37,27,0.07668587
37,28,0.008723335
37,29,-0.001256783
37,30,0.25336793
37,31,0.0022948456
37,32,0.0033736802
37,33,0.041120492
37,34,-0.06326965
37,35,-0.042703703
37,36,0.05419754
37,37,-0.010758674
37,38,0.018297233
37,39,0.056149445
38,0,-0.11717438
38,1,0.11118141
38,2,0.001387024
38,3,-0.04529498
38,4,0.015959663
38,5,0.017767793
38,6,0.22936296
38,7,0.038182333
38,8,-0.0013619232
38,9,0.07046372
38,10,0.055272028
38,11,0.004322224
38,12,0.060433313
38,13,0.029891891
38,14,-0.032433853
38,15,-0.07507294
38,16,0.15365677
38,17,-0.14895725
38,18,-0.006893463
38,19,-0.01939541
38,20,-0.05224987
38,21,0.03570404
38,22,0.035681058
38,23,-0.019844092
38,24,-0.043169823
38,25,0.029491596
38,26,-0.000117254254
38,27,-0.025563154
38,28,0.07393537
38,29,0.07685836
38,30,0.005184946
38,31,0.00010746002
38,32,0.07006073
38,33,0.030439606
38,34,0.059564058
38,35,0.0063739587
38,36,0.048994616
38,37,0.021029815
38,38,-0.20010467
38,39,-0.21360879
39,0,-0.26499817
39,1,0.01671402
39,2,0.04684551
39,3,-0.02922512
39,4,-0.028244019
39,5,0.06631615
39,6,0.06777916
39,7,-0.001637001
39,8,0.00357666
39,9,-0.010948296
39,10,-0.0058205794
39,11,-0.19539765
39,12,-0.0060832975
39,13,0.045159567
39,14,-0.026166067
39,15,0.019959716
39,16,0.02215847
39,17,-0.19316651
39,18,-0.039801255
39,19,0.022969943
39,20,0.020673752
39,21,0.076895386
39,22,0.010672468
39,23,0.019060297
39,24,-0.14029542
39,25,-0.032678604
39,26,0.01888855
39,27,-0.042344093
39,28,0.091055065
39,29,0.029897708
39,30,6.3042644e-05
39,31,0.00249279
39,32,0.08598633
39,33,-0.14694943
39,34,0.016862793
39,35,0.098597735
39,36,0.07145081
39,37,0.026173325
39,38,-0.0053409194
39,39,-0.4835205
40,0,0.04482381
40,1,0.11945465
40,2,0.07631834
40,3,-0.054693297
40,4,0.015145607
40,5,0.6623105
40,6,-0.26221925
40,7,0.008950424
40,8,0.07673447
40,9,0.08419426
40,10,-0.011548024
40,11,-0.08901249
40,12,0.073173754
40,13,-0.04177555
40,14,0.11843681
40,15,-0.07287651
40,16,-0.12191925
40,17,-0.09330017
40,18,0.07948456
40,19,-0.07341797
40,20,0.03822011
40,21,-0.009491653
40,22,0.09630127
40,23,0.050301462
40,24,0.2598349
40,25,0.014683609
40,26,0.030581132
40,27,0.0002440548
40,28,-0.021692486
40,29,-0.011965256
40,30,-0.17046021
40,31,0.050870895
40,32,-0.0009284973
40,33,0.05797798
40,34,0.045488432
40,35,0.06618813
40,36,0.06715248
40,37,0.0043442724
40,38,0.25437927
40,39,-0.036199037
41,0,-0.013753662
41,1,0.014243069
41,2,-0.17921127
41,3,0.008486223
41,4,-0.041431427
41,5,0.2858609
41,6,-0.010390014
41,7,0.13757439
41,8,0.076432645
41,9,0.13641419
41,10,-0.07054768
41,11,-0.028046837
41,12,-0.039338745
41,13,0.08796157
41,14,-0.09059594
41,15,0.09381721
41,16,0.011924939
41,17,-0.05927789
41,18,-0.01783886
41,19,0.036264516
41,20,0.022510663
41,21,0.27892768
41,22,-0.13947006
41,23,0.09826121
41,24,0.36121032
41,25,0.012897158
41,26,-0.060427018
41,27,0.037772857
41,28,0.1871253
41,29,-0.20276001
41,30,-0.07502884
41,31,0.04889572
41,32,-0.007879486
41,33,0.02832016
41,34,0.12552422
41,35,-0.08405464
41,36,0.0653862
41,37,-0.11382355
41,38,0.10550415
41,39,-0.023983479
42,0,0.069784015
42,1,-0.01929718
42,2,-0.010613251
42,3,0.25282806
42,4,-0.015135231
42,5,0.10110323
42,6,0.10136452
42,7,-0.29593536
42,8,-0.002704494
42,9,0.11386589
42,10,0.035758093
42,11,-0.14579022
42,12,0.06877667
42,13,0.026218109
42,14,0.06490601
42,15,-0.029143333
42,16,0.013635149
42,17,-0.11355911
42,18,0.0029219436
42,19,-0.011621666
42,20,0.0004368782
42,21,-0.0044302368
42,22,0.6765454
42,23,-0.098897845
42,24,-0.07138399
42,25,-0.012665081
42,26,0.0014632631
42,27,0.015255127
42,28,-0.04121296
42,29,-0.060018007
42,30,0.021875458
42,31,0.02062395
42,32,-0.08387184
42,33,-0.2026242
42,34,0.20239471
42,35,0.03309723
42,36,-0.0029722976
42,37,-0.01230095
42,38,0.044948578
42,39,-0.009507447
43,0,0.22636577
43,1,0.013733216
43,2,-0.015170002
43,3,-0.02775467
43,4,0.00062171934
43,5,0.39933318
43,6,-0.0015444946
43,7,-0.12802829
43,8,0.08208671
43,9,0.016196575
43,10,-0.007588806
43,11,0.2444995
43,12,0.3117267
43,13,-0.12670952
43,14,0.031496964
43,15,0.06570577
43,16,0.122987725
43,17,0.12691025
43,18,-0.052843627
43,19,-0.037484284
43,20,-0.0687859
43,21,-0.06113388
43,22,0.045511093
43,23,-0.0020988083
43,24,0.0065748952
43,25,-0.001982193
43,26,0.20972306
43,27,-0.1655838
43,28,0.09717716
43,29,-0.33754686
43,30,0.21440445
43,31,0.011166804
43,32,-0.2506958
43,33,0.028933678
43,34,-0.30926335
43,35,0.038441323
43,36,-0.13545327
43,37,-0.036498968
43,38,-0.037150268
43,39,0.119698025
44,0,0.06510727
44,1,-0.14510803
44,2,-0.017754104
44,3,0.049317017
44,4,-0.026461406
44,5,0.08542343
44,6,0.02194169
44,7,-0.04582611
44,8,0.08844742
44,9,0.08825218
44,10,0.071365505
44,11,-0.050183717
44,12,0.05452864
44,13,-0.08342376
44,14,0.00074531557
44,15,0.011049862
44,16,-0.07181301
44,17,-0.044087116
44,18,0.44619873
44,19,-0.11527447
44,20,-0.09156719
44,21,0.0097396085
44,22,0.08840698
44,23,-0.11023476
44,24,-0.013342022
44,25,0.017103883
44,26,0.097550124
44,27,-0.0826178
44,28,0.06539688
44,29,0.0026870228
44,30,-0.011990032
44,31,0.31208557
44,32,-0.03592942
44,33,-0.0035797548
44,34,-0.17875
44,35,0.06688354
44,36,-0.023390045
44,37,-0.04013973
44,38,-0.05366272
44,39,0.72251344
45,0,0.05121643
45,1,0.19070095
45,2,0.0036245442
45,3,-0.00014902114
45,4,-0.00668128
45,5,-0.007175205
45,6,-0.04878708
45,7,0.0030253602
45,8,0.1557312
45,9,0.10002685
45,10,-0.24320465
45,11,-0.005355682
45,12,0.3209137
45,13,-0.15990986
45,14,-0.30735475
45,15,0.049229242
45,16,0.027792836
45,17,0.15733398
45,18,0.13756867
45,19,-0.15512253
45,20,-0.012476062
45,21,-0.22087266
45,22,0.27436683
45,23,-0.057441026
45,24,-0.067823336
45,25,-0.1106601
45,26,-0.08475952
45,27,0.032420844
45,28,0.016762696
45,29,0.008015137
45,30,0.27795768
45,31,0.14385818
45,32,0.7369922
45,33,-0.64881593
45,34,-0.014799347
45,35,0.013922348
45,36,-0.057149086
45,37,-0.0014968872
45,38,-0.008169689
45,39,0.018880973
46,0,-0.20933655
46,1,0.0034892082
46,2,0.30962387
46,3,-0.0070685577
46,4,-0.0064528775
46,5,0.024368133
46,6,0.054922868
46,7,-0.03485962
46,8,-0.007787709
46,9,0.01675146
46,10,0.15352127
46,11,-0.17791545
46,12,-0.0040974044
46,13,0.09096681
46,14,0.015751343
46,15,0.0169635
46,16,0.0322509
46,17,0.13299923
46,18,0.035870858
46,19,0.0032844543
46,20,-0.029014817
46,21,0.056031495
46,22,0.06886299
46,23,-0.0011403083
46,24,-0.0021510315
46,25,0.17059265
46,26,0.090205304
46,27,-0.0522015
46,28,-0.0012406755
46,29,-0.018816413
46,30,0.01577156
46,31,-0.06364288
46,32,-0.046231
46,33,0.02798874
46,34,0.20200989
46,35,0.0077140047
46,36,0.060481206
46,37,0.025213929
46,38,0.022385255
46,39,0.002802763
47,0,0.031271666
47,1,0.8157422
47,2,0.14051303
47,3,-0.49142823
47,4,-0.013944282
47,5,-0.081644766
47,6,-0.0040812683
47,7,0.1668373
47,8,-0.051175997
47,9,0.16484009
47,10,-0.042750854
47,11,-0.019165935
47,12,0.050668973
47,13,0.0020448684
47,14,-0.019363709
47,15,-0.014629097
47,16,0.0104356
47,17,-0.005178211
47,18,-0.058975525
47,19,0.008727927
47,20,-0.00090819615
47,21,-0.05685936
47,22,-0.0015676499
47,23,-0.0032289315
47,24,0.084773906
47,25,0.06645057
47,26,-0.0075397873
47,27,0.084122926
47,28,-0.009213715
47,29,0.06626923
47,30,-0.11727997
47,31,-0.006190643
47,32,0.22358811
47,33,0.14623474
47,34,1.9676318
47,35,0.008110428
47,36,-0.008935733
47,37,-0.08102768
47,38,-0.018181153
47,39,0.033114776
48,0,-0.035748903
48,1,0.0014146328
48,2,-0.00787777
48,3,0.45404297
48,4,-0.012379894
48,5,0.2398709
48,6,-0.051744156
48,7,-0.004594903
48,8,0.0761862
48,9,0.0013140106
48,10,-0.059502717
48,11,-0.038962916
48,12,-0.3240686
48,13,0.8535693
48,14,-0.0013793254
48,15,-0.00072285236
48,16,0.2373021
48,17,0.035070095
48,18,0.04462099
48,19,-0.07058212
48,20,-0.087024644
48,21,-0.0025892449
48,22,0.0029024554
48,23,-0.008515377
48,24,0.021568146
48,25,0.1000246
48,26,0.007683716
48,27,0.010113201
48,28,0.26393005
48,29,0.15711449
48,30,-0.002516899
48,31,-0.035078812
48,32,0.022949677
48,33,0.2753711
48,34,-0.030885467
48,35,-0.090680465
48,36,-0.010416069
48,37,0.011795864
48,38,-0.0049874093
48,39,-0.10490326
49,0,-0.007985216
49,1,-0.0072287847
49,2,0.00993433
49,3,0.12610556
49,4,-0.06657646
49,5,0.05039276
49,6,0.0094449995
49,7,0.01938107
49,8,0.027899932
49,9,-0.0055158613
49,10,-0.0014301109
49,11,-0.046272505
49,12,0.041934375
49,13,-0.047133274
49,14,-0.021035004
49,15,0.010507965
49,16,0.0053101922
49,17,0.10796371
49,18,0.0028198147
49,19,0.080189936
49,20,-0.010661144
49,21,0.0053512575
49,22,0.01836788
49,23,-0.0077613355
49,24,0.095169276
49,25,-0.021809435
49,26,-0.0068144416
49,27,-0.015417805
49,28,0.59270877
49,29,0.005132599
49,30,-0.010268288
49,31,0.003734932
49,32,0.046125945
49,33,-0.022774048
49,34,-0.00035476685
49,35,-0.051957626
49,36,-0.17886513
49,37,0.011943583
49,38,0.13868469
49,39,-0.008693714
50,0,0.07414369
50,1,-0.120893784
50,2,-0.08745785
50,3,0.12606247
50,4,-0.0140336
50,5,-0.38253868
50,6,0.040757295
50,7,-0.005527592
50,8,0.0059955404
50,9,-0.0044297315
50,10,0.0069943406
50,11,0.039799575
50,12,-0.0029818297
50,13,0.034041632
50,14,0.02333542
50,15,0.011210022
50,16,0.0067307996
50,17,-0.01649171
50,18,-0.004108384
50,19,0.09842491
50,20,0.14232354
50,21,0.010836525
50,22,-0.008979363
50,23,-0.013827171
50,24,-0.023738347
50,25,-0.015581665
50,26,-0.041027766
50,27,0.03796295
50,28,0.004778671
50,29,0.025608405
50,30,-0.002276497
50,31,-0.0017394387
50,32,-0.050984956
50,33,0.007746124
50,34,0.02087326
50,35,0.009664917
50,36,0.000993576
50,37,0.04286659
50,38,-0.0029384661
50,39,-0.014467849
51,0,-0.024555359
51,1,0.06625134
51,2,0.028065871
51,3,-0.009059181
51,4,0.014523535
51,5,0.035616912
51,6,0.0923917
51,7,-0.047919806
51,8,0.009068909
51,9,-0.01598812
51,10,0.0034901428
51,11,-0.030232392
51,12,-0.008261642
51,13,-0.026394634
51,14,8.357168e-06
51,15,-0.020709228
51,16,-0.013448646
51,17,0.013126355
51,18,-0.043945905
51,19,0.007423925
51,20,0.00021906018
51,21,0.041862413
51,22,0.0031535816
51,23,0.002117138
51,24,0.029298553
51,25,0.013884735
51,26,0.013449173
51,27,-0.0043266676
51,28,-0.0033422566
51,29,0.008973699
51,30,-0.0017472076
51,31,0.009094467
51,32,-0.07312222
51,33,0.021800961
51,34,0.01376976
51,35,0.015135594
51,36,-0.02928301
51,37,0.078173526
51,38,0.13262604
51,39,0.010333977
52,0,0.011892473
52,1,-0.3673218
52,2,0.019563116
52,3,-0.013691292
52,4,-0.016272834
52,5,0.0008666229
52,6,-0.0025098324
52,7,0.0013913959
52,8,0.013204937
52,9,-0.0002836287
52,10,-0.0021870232
52,11,0.0153699685
52,12,-0.010908229
52,13,0.0013736129
52,14,0.06025818
52,15,-0.010866318
52,16,-0.04845379
52,17,0.0032056952
52,18,0.18213448
52,19,0.003424374
52,20,-0.0053271484
52,21,-0.007121086
52,22,0.0045272685
52,23,0.009264989
52,24,0.0031843518
52,25,0.070805855
52,26,-0.00046998978
52,27,0.036643256
52,28,0.01953555
52,29,-0.0012729812
52,30,-0.0022349262
52,31,-0.008069592
52,32,0.0031355321
52,33,-0.009318132
52,34,-0.036073968
52,35,-0.0079807
52,36,-0.0026647674
52,37,0.0015746689
52,38,0.54796845
52,39,0.0070924093
53,0,-0.034900654
53,1,0.053570252
53,2,0.51892424
53,3,-0.016250458
53,4,-0.034016684
53,5,0.0015889358
53,6,0.0070006894
53,7,-0.0028524923
53,8,0.003993888
53,9,-0.0405544
53,10,-0.017090378
53,11,0.009443531
53,12,-0.002941513
53,13,0.0020197916
53,14,-0.020558843
53,15,0.009818649
53,16,-0.0034880447
53,17,0.002326002
53,18,-0.0072935675
53,19,-0.003696475
53,20,-0.078409255
53,21,0.0006633997
53,22,-0.021038018
53,23,0.0037058569
53,24,0.066817
53,25,-0.027106533
53,26,-0.007551956
53,27,-0.020515176
53,28,0.0015411377
53,29,0.043499794
53,30,-0.004364462
53,31,-0.003992939
53,32,-0.016933527
53,33,0.073438644
53,34,0.0046320343
53,35,-0.011865006
53,36,-0.04799675
53,37,-0.033857003
53,38,-0.00022315979
53,39,0.002202964
54,0,0.014187775
54,1,-0.004350586
54,2,-0.00030750572
54,3,0.0035368395
54,4,-0.0108884815
54,5,0.026142731
54,6,0.0017056417
54,7,-0.036231536
54,8,0.00489254
54,9,0.005857296
54,10,-0.013333759
54,11,-0.0024840068
54,12,-0.0012408161
54,13,-0.0015374875
54,14,0.0015937042
54,15,0.026979823
54,16,0.05735138
54,17,0.020305194
54,18,0.0015328979
54,19,0.0034477615
54,20,0.0005837572
54,21,-0.029592361
54,22,0.04011246
54,23,-0.032115743
54,24,-0.0061010243
54,25,-0.015065002
54,26,-0.01514472
54,27,-0.0073270034
54,28,0.021600818
54,29,-0.010112029
54,30,-0.039913904
54,31,0.0065014455
54,32,0.004143028
54,33,-0.0036441106
54,34,-0.0048070527
54,35,0.004554863
54,36,0.00051576854
54,37,-0.012188587
54,38,-0.004862131
54,39,0.0052677677
55,0,0.022120738
55,1,-0.006894839
55,2,0.0023673999
55,3,0.011282883
55,4,0.022746963
55,5,0.0061709597
55,6,0.0024611354
55,7,0.29572296
55,8,0.04738861
55,9,-0.00030915262
55,10,-0.0052096606
55,11,-0.0027498244
55,12,-0.01059597
55,13,0.011024895
55,14,0.0052928543
55,15,-0.0012237835
55,16,0.015918722
55,17,-0.011037011
55,18,-0.00043730496
55,19,-0.00074219704
55,20,-0.0020792156
55,21,0.0014193881
55,22,-0.0043520546
55,23,-0.008449678
55,24,-0.007853928
55,25,0.001038361
55,26,-0.006915855
55,27,0.0044178125
55,28,0.0015607453
55,29,-0.008615876
55,30,0.0015080833
55,31,0.0015875959
55,32,0.06976876
55,33,-0.0061075115
55,34,-0.035693094
55,35,0.013386994
55,36,0.0062880563
55,37,-0.022620289
55,38,-0.0027727126
55,39,0.00054124475
56,0,0.13039428
56,1,0.0013952828
56,2,-0.0015445709
56,3,0.017340098
56,4,0.0006729889
56,5,-0.029187012
56,6,-0.005103245
56,7,-0.005291967
56,8,-0.032382604
56,9,0.0014676285
56,10,-0.0034499383
56,11,0.0022783447
56,12,-0.00079355953
56,13,0.020680333
56,14,-0.009575386
56,15,0.0025469374
56,16,0.0056913854
56,17,-9.197712e-05
56,18,0.0025623655
56,19,0.048937798
56,20,-0.0006755817
56,21,-0.024548568
56,22,-0.0035551453
56,23,-0.0018495608
56,24,-0.003504126
56,25,-0.056252424
56,26,-0.050067827
56,27,0.03201542
56,28,-0.0048305513
56,29,0.10635162
56,30,0.027721463
56,31,0.24620453
56,32,-0.0061498093
56,33,-0.010827694
56,34,-0.004641724
56,35,-0.018635102
56,36,0.591439
56,37,0.0078017428
56,38,0.00088911055
56,39,0.014104776
57,0,-0.0076087187
57,1,0.016662072
57,2,-0.0033544707
57,3,0.0041560936
57,4,-0.014916125
57,5,0.0044300365
57,6,0.0038611698
57,7,-0.003369751
57,8,-0.0002764988
57,9,-0.0069238665
57,10,-0.0017480159
57,11,-0.016952075
57,12,-0.0016004252
57,13,-0.0016233826
57,14,0.028610077
57,15,0.0031578732
57,16,-0.101193555
57,17,-0.005278644
57,18,0.0047709276
57,19,-0.0157601
57,20,0.0005434799
57,21,-0.0060331677
57,22,-0.007604861
57,23,-0.0037128497
57,24,-0.014241929
57,25,0.027379017
57,26,0.010771293
57,27,0.0040400745
57,28,-0.1348353
57,29,-0.04481784
57,30,0.0077861785
57,31,-0.005777478
57,32,-0.009791594
57,33,-0.003984735
57,34,0.010118752
57,35,0.059206508
57,36,0.0055302274
57,37,0.004852667
57,38,0.0019733072
57,39,-0.000509603
58,0,0.0011916542
58,1,0.009456225
58,2,-0.005884228
58,3,-0.006066437
58,4,-0.003550644
58,5,0.0067279814
58,6,-0.0013584947
58,7,0.00032536744
58,8,-0.02075777
58,9,0.06354091
58,10,-0.0070808125
58,11,-0.01106416
58,12,0.0028989888
58,13,-0.0018422627
58,14,0.00083962915
58,15,0.07848744
58,16,0.024962973
58,17,-0.0030032622
58,18,0.0012202882
58,19,-0.0015680123
58,20,0.010295187
58,21,-0.03150177
58,22,-0.018463878
58,23,-0.0030506277
58,24,0.04792305
58,25,-0.004162275
58,26,-0.003733053
58,27,-0.0029318267
58,28,4.37516e-05
58,29,0.060754508
58,30,0.025347283
58,31,-0.005123224
58,32,0.018262405
58,33,-0.0064199734
58,34,-0.007645912
58,35,0.0032295657
58,36,-0.0012784887
58,37,0.0073320866
58,38,-0.0023453427
58,39,-0.0006188393
59,0,-0.016614199
59,1,-0.025198746
59,2,0.0036924756
59,3,0.002476225
59,4,-0.0019175577
59,5,-0.0064248275
59,6,-0.020652266
59,7,0.015331945
59,8,-0.00088216306
59,9,0.002027545
59,10,-0.009806552
59,11,-0.017393779
59,12,-0.018829422
59,13,0.030393105
59,14,0.011071034
59,15,-0.04235615
59,16,9.93371e-05
59,17,-0.007637024
59,18,-0.011185217
59,19,-0.00026658177
59,20,0.0023691105
59,21,-0.0010733581
59,22,-0.0033915616
59,23,-0.00036607712
59,24,-0.005689278
59,25,-0.0056883907
59,26,6.148815e-05
59,27,0.0029732704
59,28,0.052467193
59,29,-0.00039168238
59,30,0.0044890405
59,31,0.0008838081
59,32,0.0062730787
59,33,-0.0009196475
59,34,0.00024053574
59,35,0.0063959123
59,36,0.0058604623
59,37,-0.002460332
59,38,0.028922109
59,39,0.0029892386
60,0,-0.0040089465
60,1,-0.0034768677
60,2,-0.0026168728
60,3,-0.0013485384
60,4,0.005582471
60,5,-0.02726654
60,6,0.0057625533
60,7,0.004600887
60,8,0.00025715918
60,9,0.0032103704
60,10,-0.0029732317
60,11,0.0022664452
60,12,0.01009368
60,13,0.011726446
60,14,0.0003649378
60,15,-0.0001759863
60,16,-0.002833891
60,17,-0.0011868
60,18,-0.0090537835
60,19,-0.03291603
60,20,0.022535587
60,21,0.00891715
60,22,-0.0015766334
60,23,0.0024664497
60,24,-0.00040652274
60,25,0.009767094
60,26,-0.07021454
60,27,-0.0010542464
60,28,-0.0451639
60,29,-0.00030545355
60,30,0.0012937165
60,31,-0.011660443
60,32,-0.058782615
60,33,0.08379435
60,34,-0.00090127945
60,35,0.039639816
60,36,-0.0397373
60,37,-0.0125803575
60,38,0.0018458462
60,39,-0.010163154
61,0,-0.0031238366
61,1,-0.004054642
61,2,0.0018397426
61,3,0.0021574497
61,4,-0.0045857336
61,5,0.0036311292
61,6,-0.003923378
61,7,0.0022885131
61,8,0.021852508
61,9,0.13564056
61,10,-0.0037458562
61,11,0.008566414
61,12,-0.0042765522
61,13,0.04591095
61,14,-0.0029733658
61,15,0.0024976635
61,16,-0.0034219695
61,17,0.004731636
61,18,-0.0013912753
61,19,0.011774149
61,20,-0.081195906
61,21,-0.031101814
61,22,0.001105063
61,23,-0.033619214
61,24,-0.0007307053
61,25,-0.002291584
61,26,-0.009108443
61,27,-0.012700348
61,28,-0.015591793
61,29,0.0036321068
61,30,-0.03654068
61,31,-0.012559433
61,32,-0.0016957092
61,33,-0.00035458207
61,34,-0.016363058
61,35,0.00038798808
61,36,-0.00092737796
61,37,0.009447006
61,38,-0.0054708216
61,39,0.013214273
62,0,0.021627236
62,1,-0.008305421
62,2,-0.01343853
62,3,0.0004329133
62,4,-0.013375645
62,5,-0.0020243453
62,6,-0.004567747
62,7,0.009725723
62,8,-0.009702206
62,9,-0.0046771527
62,10,0.006140475
62,11,-0.019161224
62,12,0.049731713
62,13,-0.006452484
62,14,-0.004825783
62,15,-0.0012454033
62,16,-2.2165776e-05
62,17,0.035988558
62,18,0.037985783
62,19,0.003743305
62,20,0.002657175
62,21,0.005273428
62,22,-0.0013350296
62,23,0.00096409797
62,24,0.00881876
62,25,0.0038582087
62,26,-0.046724435
62,27,0.0011619878
62,28,-0.0014466525
62,29,-0.0014824915
62,30,-0.021438217
62,31,-0.0028923417
62,32,-0.0020513225
62,33,-0.010940738
62,34,0.0015939164
62,35,-0.0592218
62,36,0.14302719
62,37,-0.009196945
62,38,-0.00631115
62,39,0.009544638
63,0,-0.002821684
63,1,-0.016409073
63,2,0.001137861
63,3,-0.0080096265
63,4,0.009725546
63,5,0.003037405
63,6,-0.0046113203
63,7,0.019748153
63,8,0.0030310059
63,9,0.017524395
63,10,-0.026745172
63,11,-0.0012632752
63,12,0.01630764
63,13,0.119983524
63,14,0.015302314
63,15,0.016778922
63,16,0.0021279145
63,17,0.0028817486
63,18,-0.0031314087
63,19,-0.0067946436
63,20,0.015483971
63,21,0.050668582
63,22,-0.007408371
63,23,-0.00045884133
63,24,-0.009590383
63,25,0.04965108
63,26,-0.010890293
63,27,-0.0061572553
63,28,0.007166939
63,29,0.135074
63,30,0.0013314629
63,31,-0.006173935
63,32,-0.0007799435
63,33,-0.006349082
63,34,-0.009068136
63,35,0.0148592945
63,36,0.0012127042
63,37,-0.005704298
63,38,0.013157849
63,39,-0.030771943
