layer,neuron,value
33,7,-0.04420288
33,8,0.06853714
33,9,-0.08677002
33,10,-0.27603638
33,11,0.04198364
33,12,-0.06544311
33,13,-0.20986938
33,14,0.079510614
33,15,-0.17324646
33,16,-0.42681062
33,17,-0.1473474
33,18,0.63289064
33,19,-1.6213531
33,20,0.04648346
33,21,1.4200048
33,22,-0.31299132
33,23,-1.5255493
33,24,1.0938879
33,25,0.23767518
33,26,0.38495627
33,27,-0.0644632
33,28,0.29110718
33,29,-0.11080902
33,30,-0.2798571
33,31,-0.23155792
33,32,-0.019856453
33,33,-0.8715094
33,34,0.72131044
33,35,-0.039858744
33,36,0.31157348
33,37,-0.07133484
33,38,0.1122807
33,39,-0.17094971
34,0,0.29242492
34,1,-0.31571075
34,2,0.25137788
34,3,-0.61513186
34,4,-0.8256885
34,5,-0.038295288
34,6,-0.0514116
34,7,-0.60232973
34,8,0.7918028
34,9,-0.22542919
34,10,0.03810196
34,11,-0.23998016
34,12,-0.06195923
34,13,1.4398193
34,14,-0.4141223
34,15,-0.05388855
34,16,0.24146545
34,17,-0.22619079
34,18,-0.8628491
34,19,-0.64925355
34,20,0.14041935
34,21,0.05256218
34,22,0.0932441
34,23,0.19201706
34,24,-1.3308387
34,25,-0.011201172
34,26,1.6877344
34,27,1.3552921
34,28,-0.32526734
34,29,-0.020075379
34,30,-1.5416485
34,31,-0.5851132
34,32,0.6132199
34,33,0.5130078
34,34,-0.5540414
34,35,-0.041596375
34,36,-0.084135816
34,37,-0.06996277
34,38,0.76692504
34,39,-0.64003175
35,0,-0.21295655
35,1,-0.111204684
35,2,0.43783325
35,3,0.14776932
35,4,0.4701213
35,5,0.31388673
35,6,0.2526181
35,7,0.12064423
35,8,-0.6067285
35,9,0.12661682
35,10,-0.2435479
35,11,1.6934131
35,12,0.07367424
35,13,0.07862976
35,14,-0.2666095
35,15,0.19364563
35,16,0.21323761
35,17,-0.14680603
35,18,0.108173825
35,19,-0.67731565
35,20,-1.0922711
35,21,-0.38770103
35,22,-1.4293579
35,23,-0.5193286
35,24,0.17520508
35,25,-0.07081665
35,26,0.52540946
35,27,1.3001609
35,28,-0.6058112
35,29,0.27453554
35,30,-0.0844712
35,31,-0.6465405
35,32,0.5968323
35,33,-0.008110656
35,34,0.9457462
35,35,-0.15883972
35,36,1.2077316
35,37,-0.9755328
35,38,-1.6438037
35,39,0.7442517
36,0,-0.08939148
36,1,-0.36783203
36,2,-0.90891725
36,3,0.37901732
36,4,-0.81204164
36,5,0.49820983
36,6,0.18354492
36,7,-1.7762598
36,8,-1.0239282
36,9,2.5123205
36,10,0.1940332
36,11,-2.079292
36,12,-1.4411838
36,13,-0.9720288
36,14,-0.5188278
36,15,-0.16250885
36,16,0.9399048
36,17,-0.018285522
36,18,-0.5706549
36,19,0.4622876
36,20,-0.39662597
36,21,-0.5736926
36,22,0.065492705
36,23,0.40088746
36,24,0.15682621
36,25,0.37479416
36,26,-0.44081298
36,27,-0.043761596
36,28,0.28623566
36,29,-0.4761328
36,30,-0.6002568
36,31,0.1945871
36,32,1.192135
36,33,-0.6848053
36,34,0.07580444
36,35,-0.23787826
36,36,-0.047213744
36,37,0.60796326
36,38,-0.14295441
36,39,-0.029471284
37,0,0.49254486
37,1,-0.16182007
37,2,-0.36276186
37,3,-0.565813
37,4,0.66791135
37,5,0.12760133
37,6,1.4060202
37,7,-0.035339966
37,8,0.17485382
37,9,-0.11848236
37,10,-0.9593512
37,11,0.17764312
37,12,0.4945581
37,13,0.5524869
37,14,2.220725
37,15,0.5181824
37,16,-0.20158814
37,17,0.0939769
37,18,0.8617316
37,19,-0.13744049
37,20,0.10941239
37,21,-0.56405276
37,22,1.1169702
37,23,0.73532194
37,24,0.043795165
37,25,0.9672217
37,26,-0.10603027
37,27,1.240321
37,28,-0.21427132
37,29,0.0667511
37,30,0.6414624
37,31,0.40449616
37,32,-2.0229833
37,33,-0.48955658
37,34,1.2178515
37,35,-0.92752683
37,36,-0.38117555
37,37,-3.8720117
37,38,-0.4564827
37,39,-0.55342835
38,0,1.4522058
38,1,0.49315062
38,2,-0.95854247
38,3,0.26595291
38,4,-1.2866948
38,5,0.072833866
38,6,5.531973
38,7,0.8961377
38,8,-0.16198547
38,9,1.0168884
38,10,0.091643065
38,11,-0.31171173
38,12,1.6928515
38,13,0.6083472
38,14,-0.97475797
38,15,-0.47310364
38,16,1.0585108
38,17,1.8903388
38,18,0.37310058
38,19,-1.1130688
38,20,-1.3540673
38,21,-1.3336962
38,22,-1.0104028
38,23,0.14562438
38,24,0.8948558
38,25,-0.50668883
38,26,-0.10610626
38,27,-0.25757584
38,28,-0.70918155
38,29,0.104633786
38,30,-0.0023353195
38,31,-0.6822992
38,32,2.5781763
38,33,1.6988819
38,34,-0.980918
38,35,0.77660704
38,36,0.9727669
38,37,0.23584259
38,38,0.31073883
38,39,0.42206666
39,0,-0.68454283
39,1,-2.8117821
39,2,0.23249267
39,3,-1.1281701
39,4,-0.0636615
39,5,-0.5071582
39,6,0.41672212
39,7,-1.0619726
39,8,0.23940186
39,9,-3.2120605
39,10,-0.7218311
39,11,-4.207207
39,12,-0.53284425
39,13,-2.463309
39,14,-1.6127722
39,15,-0.24103057
39,16,1.31708
39,17,-0.44298095
39,18,-0.14964081
39,19,-0.16379806
39,20,0.70667374
39,21,0.12449707
39,22,-0.8353699
39,23,-0.5777942
39,24,-0.5813733
39,25,0.79591644
39,26,0.15693603
39,27,-0.6461914
39,28,-0.6882829
39,29,0.3989563
39,30,-2.33797
39,31,-0.04265564
39,32,-0.5682294
39,33,1.4900366
39,34,0.511134
39,35,-0.06873779
39,36,3.5924804
39,37,-0.063668214
39,38,0.36362305
39,39,-3.0448706
40,0,1.2479749
40,1,2.0461755
40,2,-1.2224708
40,3,-1.1548511
40,4,0.33838624
40,5,16.8
40,6,-0.71123105
40,7,-0.565957
40,8,0.50857663
40,9,1.0371265
40,10,2.2614923
40,11,-3.0557032
40,12,-0.35904968
40,13,0.9959253
40,14,-2.2932203
40,15,3.562412
40,16,-2.2881935
40,17,3.5227282
40,18,1.2099926
40,19,-1.5026038
40,20,-0.34936035
40,21,-0.4700946
40,22,-0.97615844
40,23,-0.41323486
40,24,0.009395141
40,25,-0.7721257
40,26,0.396875
40,27,0.2387886
40,28,-0.7928369
40,29,1.3125219
40,30,0.86629885
40,31,-0.69519717
40,32,-1.8134326
40,33,0.0015783692
40,34,0.10523499
40,35,2.0761817
40,36,-1.5351202
40,37,-0.16492492
40,38,-0.19634034
40,39,-0.30585983
41,0,-0.40040734
41,1,1.2919
41,2,1.7262528
41,3,-0.32669494
41,4,-0.88648546
41,5,7.434027
41,6,0.38879395
41,7,0.8361377
41,8,-1.524939
41,9,-1.6022202
41,10,-3.2255237
41,11,3.077334
41,12,-2.348247
41,13,1.929851
41,14,-1.5864444
41,15,-0.13841805
41,16,-0.22827698
41,17,-1.5758276
41,18,3.1266847
41,19,-0.15535949
41,20,-0.16605712
41,21,0.39950866
41,22,-2.1950953
41,23,1.9484175
41,24,0.636781
41,25,-1.1286609
41,26,0.58112884
41,27,-0.8574951
41,28,-0.039763488
41,29,0.7745874
41,30,15.34332
41,31,-0.3047287
41,32,-1.1578588
41,33,0.27308196
41,34,-2.1858203
41,35,0.12629394
41,36,0.3637909
41,37,-1.1110059
41,38,2.1643019
41,39,2.080667
42,0,7.235957
42,1,-0.003767395
42,2,-0.50053835
42,3,-1.6192822
42,4,-0.25679612
42,5,0.16368042
42,6,7.7032228
42,7,0.8611969
42,8,0.60329103
42,9,0.12592345
42,10,1.1859759
42,11,0.10071839
42,12,-1.1281793
42,13,0.26339844
42,14,2.7438922
42,15,0.58802795
42,16,-1.5665917
42,17,1.7468457
42,18,-1.2520484
42,19,-0.15834351
42,20,0.05489624
42,21,0.17589843
42,22,0.96988034
42,23,-1.8369824
42,24,0.14895874
42,25,-2.4082618
42,26,-0.159057
42,27,-1.9900124
42,28,1.7006128
42,29,0.3189038
42,30,2.2351074
42,31,-0.52562255
42,32,-0.44138092
42,33,-2.046236
42,34,2.7166407
42,35,-0.292041
42,36,4.730176
42,37,0.31976226
42,38,0.17452331
42,39,-1.2766709
43,0,2.7196875
43,1,1.6522375
43,2,0.5732275
43,3,9.585725
43,4,-1.1983862
43,5,-1.03026
43,6,-1.3493518
43,7,0.9826492
43,8,-2.193274
43,9,-1.5144507
43,10,-0.16349365
43,11,-0.97810304
43,12,1.8035865
43,13,-0.3761557
43,14,1.2995734
43,15,-2.0454907
43,16,-2.140791
43,17,-3.2662013
43,18,2.0580132
43,19,-3.6712694
43,20,-1.4964173
43,21,1.1290936
43,22,8.00125
43,23,-0.009169435
43,24,-0.22961181
43,25,-0.059436034
43,26,-1.1283783
43,27,1.4216895
43,28,-0.66793275
43,29,1.5694482
43,30,-0.85791993
43,31,-2.6733494
43,32,0.33909133
43,33,0.08463196
43,34,0.46990356
43,35,1.8670977
43,36,-3.6833105
43,37,-0.92931396
43,38,16.455938
43,39,2.0491931
44,0,1.6198071
44,1,2.445069
44,2,0.035622254
44,3,3.8044946
44,4,0.6688254
44,5,0.08759445
44,6,0.6864331
44,7,-1.4213355
44,8,4.9960155
44,9,0.17668122
44,10,0.8538513
44,11,1.1281384
44,12,-1.6571103
44,13,0.051793214
44,14,-0.08215275
44,15,-2.0287287
44,16,0.26224366
44,17,4.733677
44,18,1.4915369
44,19,2.55989
44,20,0.32107666
44,21,1.9884204
44,22,-3.1454086
44,23,2.1425498
44,24,11.44375
44,25,1.0181994
44,26,1.126449
44,27,0.7207619
44,28,-0.4710376
44,29,-0.34623146
44,30,-2.755155
44,31,1.2019336
44,32,0.16309205
44,33,0.7723505
44,34,0.20413308
44,35,0.25591552
44,36,0.4442053
44,37,-1.6164783
44,38,0.6908591
44,39,2.8847704
45,0,0.5126563
45,1,1.137976
45,2,-0.09538971
45,3,-1.0250831
45,4,1.0771545
45,5,0.793266
45,6,-0.13054901
45,7,-0.58524597
45,8,-0.10022217
45,9,-0.64640945
45,10,2.261299
45,11,-2.3856764
45,12,0.65272826
45,13,0.74587405
45,14,0.60243165
45,15,0.51540774
45,16,-0.12825347
45,17,-1.8237115
45,18,1.2038623
45,19,3.2971032
45,20,-0.25927246
45,21,-0.42041504
45,22,0.0034466553
45,23,0.09010529
45,24,-0.30358154
45,25,2.1582885
45,26,-0.5170068
45,27,-0.09584412
45,28,-1.8692456
45,29,1.0800147
45,30,-0.45921996
45,31,0.18141297
45,32,4.1694155
45,33,-0.2782715
45,34,13.070547
45,35,2.2330225
45,36,0.82097167
45,37,-1.0079731
45,38,1.0530853
45,39,3.0609374
46,0,0.6109302
46,1,-0.5279355
46,2,3.387256
46,3,4.4089065
46,4,-0.61631835
46,5,0.48526368
46,6,-0.70538515
46,7,2.172594
46,8,-0.25213164
46,9,-0.015910035
46,10,0.15082154
46,11,3.1517944
46,12,0.28621125
46,13,1.2697009
46,14,-2.3542445
46,15,0.1746637
46,16,-0.3603479
46,17,-1.6214122
46,18,-0.10859986
46,19,-0.12595338
46,20,-0.2878778
46,21,0.21518494
46,22,0.0038881684
46,23,-0.4073317
46,24,0.3207245
46,25,-0.09530762
46,26,0.17275147
46,27,0.8736795
46,28,-0.021250306
46,29,-0.07357178
46,30,0.02990204
46,31,-0.026212463
46,32,-0.4177292
46,33,0.115675814
46,34,0.08584778
46,35,6.640337
46,36,1.5026159
46,37,-0.19135986
46,38,-0.41424072
46,39,-3.1550927
47,0,-0.03967163
47,1,-0.0696138
47,2,0.22299072
47,3,0.09579101
47,4,-0.01555481
47,5,-0.18285705
47,6,0.14214112
47,7,0.09431763
47,8,5.9614744
47,9,-0.17433807
47,10,-0.03685669
47,11,0.671499
47,12,0.2169983
47,13,-0.13652588
47,14,-0.16238281
47,15,4.1375575
47,16,-0.6039331
47,17,0.9878354
47,18,-0.04447571
47,19,0.020895995
47,20,0.009388476
47,21,0.35010558
47,22,0.011956787
47,23,0.015486069
47,24,-0.32534286
47,25,0.32632995
47,26,1.9969214
47,27,0.00094299315
47,28,-0.71561766
47,29,-0.23338379
47,30,0.8674927
47,31,0.22693847
47,32,0.6285016
47,33,-1.3981677
47,34,2.9963233
47,35,0.1305127
47,36,-0.09505859
47,37,0.30465454
47,38,0.12805031
47,39,-0.47360718
48,0,0.05347473
48,1,0.014579087
48,2,-0.08479723
48,3,0.25182372
48,4,-0.19410172
48,5,0.14012939
48,6,-0.25110397
48,7,-0.28164184
48,8,-0.16470093
48,9,1.2757983
48,10,-0.060569458
48,11,-0.04822937
48,12,-0.3538977
48,13,0.2444815
48,14,-0.019332886
48,15,0.01906187
48,16,0.49868715
48,17,-0.19585449
48,18,0.044436034
48,19,-0.16982575
48,20,7.1252346
48,21,-0.46906984
48,22,-0.10976049
48,23,-1.4812585
48,24,-0.7119659
48,25,0.39626557
48,26,0.69740903
48,27,0.7282666
48,28,1.3667419
48,29,0.06562233
48,30,0.09889923
48,31,-0.09771072
48,32,-0.12710083
48,33,0.9154761
48,34,-0.47233704
48,35,-0.42109084
48,36,0.21525513
48,37,-0.05385086
48,38,0.03323555
48,39,-0.055712927
49,0,0.08822937
49,1,0.09923891
49,2,0.017563783
49,3,-1.0973583
49,4,1.4740405
49,5,0.40052855
49,6,0.24514404
49,7,-0.20930909
49,8,-0.33226684
49,9,-1.1795694
49,10,-0.1860492
49,11,-0.19700348
49,12,0.19129792
49,13,0.178443
49,14,0.15072754
49,15,0.20928589
49,16,0.3076613
49,17,0.013957977
49,18,-0.04934555
49,19,-0.30179504
49,20,-0.0123878475
49,21,-0.030295944
49,22,0.36851943
49,23,0.36481383
49,24,-1.4738159
49,25,-0.04117264
49,26,-0.02374668
49,27,-0.23515259
49,28,-0.06295776
49,29,0.10158951
49,30,-0.22741577
49,31,-0.36168823
49,32,0.7482251
49,33,0.9263391
49,34,-0.36087403
49,35,0.12150642
49,36,-0.021081848
49,37,-0.00237381
49,38,0.33090577
49,39,0.14199677
50,0,-0.2426545
50,1,1.9746454
50,2,0.05130615
50,3,-0.36821043
50,4,-1.4320117
50,5,0.11514702
50,6,0.08729004
50,7,0.04925995
50,8,-0.07439026
50,9,0.31787246
50,10,-0.21853302
50,11,0.0068359375
50,12,0.0897757
50,13,-0.32764527
50,14,0.04258209
50,15,-0.42211762
50,16,0.56179565
50,17,0.15712342
50,18,0.043470345
50,19,-0.2507826
50,20,-0.07964386
50,21,0.10060974
50,22,0.025101319
50,23,0.85652345
50,24,0.05799988
50,25,-0.04479309
50,26,-0.172229
50,27,-0.41197753
50,28,-0.0680249
50,29,-0.20534302
50,30,0.021639861
50,31,-0.019941254
50,32,-0.38907227
50,33,-0.08027557
50,34,-0.0875473
50,35,0.16379726
50,36,-0.064255215
50,37,0.08777786
50,38,0.029366303
50,39,0.2754004
51,0,1.6470056
51,1,0.63329226
51,2,-0.12289429
51,3,-0.016876832
51,4,0.015356446
51,5,0.6522827
51,6,-0.31204164
51,7,0.012364959
51,8,-0.58563596
51,9,0.42330566
51,10,-0.103299715
51,11,0.1310968
51,12,0.41104493
51,13,-0.46806824
51,14,-0.016435565
51,15,-0.25609466
51,16,0.05087021
51,17,0.111877896
51,18,-0.06299438
51,19,-0.029041748
51,20,0.011215134
51,21,0.11683777
51,22,0.3350708
51,23,-0.01852726
51,24,0.08385338
51,25,1.3309625
51,26,0.4341462
51,27,-0.2798639
51,28,-0.4364221
51,29,-0.004085426
51,30,-0.06960449
51,31,0.23814698
51,32,-0.05810303
51,33,-0.4455365
51,34,0.1910315
51,35,-0.56612515
51,36,-0.018849336
51,37,3.4186797
51,38,0.29977188
51,39,-0.0037036133
52,0,-0.09913254
52,1,0.39462432
52,2,-0.18538254
52,3,0.53217894
52,4,0.06334793
52,5,0.2408081
52,6,-0.34631318
52,7,-0.06885887
52,8,-0.10300171
52,9,0.008283844
52,10,-0.238573
52,11,-0.5054163
52,12,-0.031354677
52,13,0.0050465106
52,14,0.35167113
52,15,0.096689455
52,16,-0.08837097
52,17,-0.054929808
52,18,-0.2631549
52,19,0.071766965
52,20,1.1935562
52,21,0.07863754
52,22,0.18659516
52,23,0.658909
52,24,0.07828797
52,25,0.5046503
52,26,0.408985
52,27,-0.0055944826
52,28,-0.068449095
52,29,-0.07176291
52,30,0.26706636
52,31,-0.2943701
52,32,-0.076780014
52,33,0.024165649
52,34,3.9184375
52,35,0.47973785
52,36,0.012219553
52,37,-0.009598388
52,38,0.2533728
52,39,0.23486634
53,0,-0.04262756
53,1,0.35615036
53,2,0.12797394
53,3,0.056786194
53,4,-0.73292905
53,5,-0.1176709
53,6,-0.19370422
53,7,0.10362747
53,8,0.025456086
53,9,-0.1835434
53,10,0.11506439
53,11,0.67835754
53,12,0.4084973
53,13,-0.046665344
53,14,0.061244506
53,15,0.15165344
53,16,0.1665097
53,17,0.12379089
53,18,-0.5250792
53,19,-0.36403382
53,20,-0.048629187
53,21,-0.047290344
53,22,-0.12958634
53,23,-0.3565506
53,24,0.449411
53,25,0.026746215
53,26,0.45881042
53,27,-0.19071288
53,28,0.112001345
53,29,-0.12044662
53,30,-0.03136051
53,31,0.20989838
53,32,0.34688964
53,33,-0.35501435
53,34,0.08123504
53,35,0.27035737
53,36,0.062097017
53,37,-0.11020935
53,38,0.49591324
53,39,-0.4147223
54,0,2.9780836
54,1,-0.012623825
54,2,-0.016467819
54,3,-0.9280542
54,4,-0.089966774
54,5,0.4549829
54,6,0.058829576
54,7,0.15204789
54,8,0.009217682
54,9,-0.2825714
54,10,0.14997558
54,11,0.03602844
54,12,0.06569855
54,13,-0.003314743
54,14,-0.060844116
54,15,0.26758605
54,16,-0.06997254
54,17,-0.023280181
54,18,-0.094744265
54,19,-0.16373196
54,20,0.7792047
54,21,-0.71842283
54,22,-0.057012845
54,23,0.033492126
54,24,0.005303955
54,25,0.0738147
54,26,0.012411613
54,27,-0.13982788
54,28,-0.077970885
54,29,-0.052655447
54,30,0.02495903
54,31,0.019378014
54,32,-0.022219544
54,33,0.018690415
54,34,0.19200729
54,35,-0.26686585
54,36,-0.033856478
54,37,-0.05140274
54,38,0.07450897
54,39,0.0037063598
55,0,0.67920625
55,1,0.030116044
55,2,-0.074761964
55,3,-0.030379333
55,4,0.14044055
55,5,0.29545167
55,6,-0.16696778
55,7,0.30624145
55,8,0.048468016
55,9,0.05195309
55,10,0.29813293
55,11,-0.30893296
55,12,0.32672974
55,13,-0.078639224
55,14,-0.09807266
55,15,0.7810486
55,16,0.2831427
55,17,-0.18100792
55,18,-0.00529253
55,19,-0.0743557
55,20,-0.020017814
55,21,-0.14299896
55,22,-0.011116791
55,23,-0.23521301
55,24,-0.0696492
55,25,0.13630249
55,26,-0.38912597
55,27,-0.10315979
55,28,-0.06516113
55,29,-0.012081299
55,30,-0.105718344
55,31,0.19034195
55,32,0.15410203
55,33,0.020130616
55,34,-0.21769184
55,35,0.38755858
55,36,0.07578186
55,37,-0.048454896
55,38,0.009442444
55,39,0.021694336
56,0,-0.030022621
56,1,0.0037368394
56,2,-0.03620361
56,3,-0.014461976
56,4,0.024355698
56,5,0.25621414
56,6,0.087745056
56,7,0.041917726
56,8,0.09421448
56,9,0.077661514
56,10,0.10833355
56,11,0.08940765
56,12,-0.013790493
56,13,-0.32608306
56,14,0.12418457
56,15,0.007952852
56,16,0.008751221
56,17,0.056498278
56,18,0.008579655
56,19,-1.140694
56,20,-0.026899338
56,21,0.09520214
56,22,0.14283295
56,23,0.010110169
56,24,0.5772083
56,25,0.34300414
56,26,0.32602844
56,27,0.28075927
56,28,-0.060423583
56,29,-0.050723877
56,30,-0.008308105
56,31,0.12555592
56,32,0.46410888
56,33,0.09732986
56,34,0.004962616
56,35,0.03396179
56,36,0.011346131
56,37,0.099396974
56,38,0.31222656
56,39,0.22543244
57,0,0.03051445
57,1,-0.3182199
57,2,0.07108307
57,3,0.008006134
57,4,0.011707764
57,5,0.06461624
57,6,-0.28245485
57,7,0.061884917
57,8,0.13660514
57,9,0.14413863
57,10,-0.073661804
57,11,0.44652343
57,12,-0.33469552
57,13,-0.12744094
57,14,-0.03956848
57,15,0.035603333
57,16,-0.21171463
57,17,-0.006263962
57,18,0.11842041
57,19,-0.07515472
57,20,-0.04293396
57,21,0.02875553
57,22,0.0017692565
57,23,0.009681625
57,24,-0.09600281
57,25,0.024421234
57,26,0.028533936
57,27,0.49846312
57,28,0.1873816
57,29,-0.26206055
57,30,-0.031601563
57,31,0.02401947
57,32,-0.12025902
57,33,-0.014687958
57,34,-0.15431184
57,35,-0.06305779
57,36,-0.022990037
57,37,0.13277587
57,38,-0.05659172
57,39,0.009537602
58,0,0.076017916
58,1,-0.07353394
58,2,0.48593995
58,3,-0.10488327
58,4,0.429115
58,5,0.02509369
58,6,0.0448114
58,7,0.5022479
58,8,-0.018650208
58,9,-0.33692932
58,10,0.104835205
58,11,0.0022833252
58,12,0.13264191
58,13,0.042227708
58,14,-0.30769134
58,15,-0.23460327
58,16,0.15757507
58,17,0.14457184
58,18,-0.006670303
58,19,-0.0043094824
58,20,1.2198046
58,21,0.12481934
58,22,-0.025172424
58,23,-0.057636604
58,24,1.1372205
58,25,-0.15008178
58,26,0.0066426084
58,27,0.089396976
58,28,0.027225342
58,29,0.09602356
58,30,0.19011177
58,31,0.11677002
58,32,0.5033984
58,33,-0.288125
58,34,-0.018036576
58,35,-0.10403259
58,36,0.051078644
58,37,-0.07366364
58,38,0.08343018
58,39,0.010778675
59,0,-0.25566405
59,1,-0.02526371
59,2,-0.039659273
59,3,-0.026896134
59,4,0.14371826
59,5,-0.011256409
59,6,-0.57437134
59,7,0.11735871
59,8,-0.087740175
59,9,-0.02858986
59,10,0.2792035
59,11,0.10020477
59,12,-0.1028508
59,13,0.009893799
59,14,-0.09899994
59,15,-0.26660728
59,16,-0.03296173
59,17,0.06584961
59,18,0.102905884
59,19,-0.0121619515
59,20,0.013974914
59,21,0.0062078475
59,22,0.20639344
59,23,0.12116638
59,24,-0.52645355
59,25,-0.14495048
59,26,-0.092505954
59,27,-0.06494889
59,28,-0.537216
59,29,0.009032898
59,30,0.14444214
59,31,0.009133434
59,32,0.0027423096
59,33,-0.002823019
59,34,0.005550139
59,35,-0.027055511
59,36,0.059114456
59,37,-0.22028199
59,38,-0.37312135
59,39,-0.042063598
60,0,-0.18911499
60,1,-0.0896637
60,2,0.08143833
60,3,-0.093538515
60,4,0.04032873
60,5,0.12003296
60,6,-0.0132206725
60,7,0.17289428
60,8,0.10510864
60,9,0.07836311
60,10,0.04176514
60,11,-0.030363388
60,12,0.23357773
60,13,-0.00850708
60,14,0.024456788
60,15,-0.06666237
60,16,0.55835694
60,17,-0.19862442
60,18,0.08109528
60,19,-0.35049316
60,20,0.13020535
60,21,0.19032227
60,22,-0.093945615
60,23,0.052397996
60,24,-0.014708252
60,25,-0.07096863
60,26,-0.06876587
60,27,-0.022574939
60,28,-0.0778035
60,29,-0.035318222
60,30,-0.2780615
60,31,0.431322
60,32,-0.0984697
60,33,0.35671294
60,34,0.091552354
60,35,0.075006105
60,36,-0.1094455
60,37,-0.112967834
60,38,0.02718399
60,39,0.09970886
61,0,0.3430432
61,1,0.2561511
61,2,-0.008573914
61,3,0.15779938
61,4,-0.0433609
61,5,-0.09724762
61,6,-0.05779083
61,7,0.0087994
61,8,0.3646283
61,9,-0.18330535
61,10,-0.5689258
61,11,0.058644105
61,12,-0.036420137
61,13,-0.97987795
61,14,-0.17623776
61,15,3.7466016
61,16,-0.13922016
61,17,0.19091949
61,18,-4.144316
61,19,0.3024115
61,20,-0.39526734
61,21,-0.10671371
61,22,0.0033290673
61,23,0.12719482
61,24,-0.4127002
61,25,0.13735718
61,26,0.36262757
61,27,-0.3241922
61,28,0.6126797
61,29,0.057436485
61,30,0.2380957
61,31,0.14970107
61,32,-0.013564892
61,33,0.09102558
61,34,0.4604428
61,35,-0.22236817
61,36,0.0019121552
61,37,0.02451767
61,38,0.055117987
61,39,-0.31957763
62,0,0.9498108
62,1,0.11361866
62,2,0.15709381
62,3,-0.059769746
62,4,-0.4014421
62,5,-0.08673233
62,6,0.29498702
62,7,-0.9798407
62,8,-0.026283454
62,9,-1.4782268
62,10,0.18318726
62,11,-1.460506
62,12,1.5286664
62,13,-0.014411011
62,14,-0.014818878
62,15,-0.15323304
62,16,0.0060194395
62,17,0.2935106
62,18,0.7204944
62,19,-0.35955414
62,20,0.08294739
62,21,1.2297893
62,22,-0.108622745
62,23,0.065704346
62,24,0.26497376
62,25,-0.47135314
62,26,-0.19968292
62,27,-0.674303
62,28,0.12655018
62,29,0.012498932
62,30,0.11534767
62,31,0.04139633
62,32,-0.006048584
62,33,-0.63729614
62,34,-0.06781952
62,35,0.027492905
62,36,-0.038063966
62,37,-0.16157074
62,38,0.2901886
62,39,-0.028795166
63,0,-0.069489285
63,1,-1.6743408
63,2,0.28077087
63,3,-0.24649711
63,4,0.33821228
63,5,-0.79024905
63,6,-0.43409973
63,7,0.73187715
63,8,-0.26528627
63,9,-1.7391064
63,10,0.03534378
63,11,-0.11301154
63,12,-0.60602844
63,13,0.30374023
63,14,-0.29972306
63,15,-0.08441101
63,16,-0.18712738
63,17,0.4762085
63,18,-0.034457017
63,19,-0.39547026
63,20,-0.17863555
63,21,-0.27499145
63,22,-0.8558154
63,23,0.102855
63,24,0.18444702
63,25,0.06348419
63,26,-0.531898
63,27,0.13005707
63,28,-1.0779687
63,29,1.0049096
63,30,0.04996765
63,31,0.09908325
63,32,-0.64733887
63,33,-0.018825226
63,34,0.12050472
63,35,0.24519913
63,36,-0.06191025
63,37,-0.3298337
63,38,-0.21314697
63,39,-0.33819336
