layer,neuron,value
33,7,0.0048777773
33,8,0.0048033143
33,9,0.015898133
33,10,0.5075659
33,11,0.009416657
33,12,-0.0009666681
33,13,-0.020321809
33,14,-0.085913084
33,15,-0.24220596
33,16,-0.06746567
33,17,0.014268608
33,18,-0.00066942215
33,19,-0.012836447
33,20,0.008136635
33,21,0.0027268983
33,22,0.030986328
33,23,-0.13883881
33,24,-0.411167
33,25,-0.0044540404
33,26,0.004234023
33,27,-0.014908523
33,28,0.2509021
33,29,-0.020214386
33,30,0.08865388
33,31,0.3861197
33,32,0.00066242216
33,33,-0.0026383686
33,34,0.00033523559
33,35,0.032128908
33,36,-0.07880501
33,37,-0.0049273684
33,38,-0.21373658
33,39,0.05578003
34,0,0.89097166
34,1,-0.0023687745
34,2,-0.045059204
34,3,0.021421414
34,4,0.0012873077
34,5,-0.006185708
34,6,0.014688759
34,7,-0.010648079
34,8,0.016844483
34,9,0.04390625
34,10,0.005026245
34,11,0.06417435
34,12,0.15164033
34,13,-0.0050979615
34,14,0.57894534
34,15,0.05420853
34,16,0.0021029757
34,17,0.062105253
34,18,-0.0061829756
34,19,-0.084505156
34,20,-0.16541892
34,21,0.43304208
34,22,0.0635553
34,23,0.0023561479
34,24,-0.014047852
34,25,-0.002853527
34,26,-0.0024295999
34,27,0.120144956
34,28,0.10208992
34,29,-0.0049929093
34,30,-0.02159546
34,31,-0.09541778
34,32,0.01760624
34,33,-0.17045471
34,34,0.48626313
34,35,-0.011790028
34,36,0.00192173
34,37,-0.09390976
34,38,0.0030475045
34,39,-0.0021546173
35,0,-0.014668408
35,1,-0.031038513
35,2,-0.009655991
35,3,0.014151459
35,4,0.39567748
35,5,-0.024653625
35,6,-0.0011353302
35,7,-0.0015546322
35,8,0.12598786
35,9,0.30301574
35,10,0.07805895
35,11,-0.00047263145
35,12,-0.014665833
35,13,-0.00018297195
35,14,-0.025191726
35,15,-0.0014369929
35,16,-0.083313294
35,17,0.0019451953
35,18,0.0022062683
35,19,0.056395568
35,20,-0.094514616
35,21,-0.0028263854
35,22,-0.0024018765
35,23,0.011181574
35,24,0.04209747
35,25,0.049362183
35,26,0.003930018
35,27,-0.054276276
35,28,-0.0021776725
35,29,-0.041514244
35,30,0.19521415
35,31,-0.12835053
35,32,0.00013031006
35,33,-0.023361817
35,34,-0.08291122
35,35,1.2465771
35,36,0.21594273
35,37,0.00549345
35,38,0.021129226
35,39,-0.019252319
36,0,-0.001886692
36,1,-0.035232544
36,2,0.050034944
36,3,-0.009218521
36,4,-0.0063092425
36,5,-5.022049e-05
36,6,-0.020883713
36,7,0.004275665
36,8,-0.03670399
36,9,0.0017168188
36,10,0.0037740136
36,11,0.16503838
36,12,0.0011664199
36,13,0.010193939
36,14,-0.0014136254
36,15,0.1122522
36,16,0.01882286
36,17,0.045836944
36,18,0.0050806045
36,19,0.6853064
36,20,-0.009645042
36,21,-0.10012085
36,22,-0.061283644
36,23,-0.00847168
36,24,0.0034464835
36,25,-0.045849837
36,26,-0.049573366
36,27,-0.0014064407
36,28,-0.06882095
36,29,0.0048158835
36,30,0.014028139
36,31,0.0011631012
36,32,0.0015391373
36,33,0.010262909
36,34,-0.0027081775
36,35,-0.16939141
36,36,0.007040386
36,37,-0.037050933
36,38,0.0047454024
36,39,0.09724464
37,0,-0.017951718
37,1,-0.008144531
37,2,-0.015158348
37,3,0.0007040214
37,4,0.15566406
37,5,0.00093324186
37,6,0.0032925128
37,7,-0.023681927
37,8,0.27108032
37,9,-0.009573174
37,10,-0.1107785
37,11,0.30165344
37,12,0.019744033
37,13,0.1767157
37,14,-0.0021820546
37,15,-0.010207634
37,16,-0.17745179
37,17,-0.046950415
37,18,0.13688552
37,19,-0.045515135
37,20,0.07747864
37,21,-0.06798462
37,22,0.062206574
37,23,-0.016740723
37,24,0.074834675
37,25,-0.077702634
37,26,-0.05130346
37,27,0.13739806
37,28,-0.030330352
37,29,0.00277977
37,30,0.041523628
37,31,0.81923157
37,32,0.0073011206
37,33,0.0014459038
37,34,-0.021195525
37,35,0.009981022
37,36,-0.16405487
37,37,0.008110905
37,38,0.08872559
37,39,-0.009616947
38,0,0.0022979688
38,1,-0.7895093
38,2,0.0047058775
38,3,0.004431801
38,4,0.01609314
38,5,0.4931372
38,6,-0.0055172727
38,7,0.16158402
38,8,-0.00037400247
38,9,0.31027833
38,10,-0.0091297915
38,11,-0.043864287
38,12,0.001989956
38,13,-0.06508665
38,14,0.00019958496
38,15,-0.010282449
38,16,0.0058131935
38,17,0.012863579
38,18,-0.11966049
38,19,0.010964151
38,20,0.053936597
38,21,0.45809615
38,22,0.04934311
38,23,-0.0072613847
38,24,0.015318184
38,25,0.00063606264
38,26,0.4882843
38,27,0.0005303955
38,28,0.012517357
38,29,0.0044483184
38,30,-0.08130005
38,31,-0.31665117
38,32,-0.08452484
38,33,0.0007808495
38,34,-0.008027601
38,35,-0.011818848
38,36,-0.0012808228
38,37,0.16000625
38,38,-0.060125064
38,39,-0.00338089
39,0,-0.0059749796
39,1,0.050089493
39,2,0.003569107
39,3,0.21459961
39,4,-0.0026776886
39,5,0.0076125907
39,6,-0.041810304
39,7,-0.2541626
39,8,0.09344025
39,9,-0.20954315
39,10,0.016488494
39,11,-0.18822968
39,12,1.7025586
39,13,-0.034442443
39,14,-0.009908294
39,15,-0.025007935
39,16,0.002203064
39,17,0.2951941
39,18,-0.20436455
39,19,-0.1228093
39,20,0.009475422
39,21,-0.01651165
39,22,-0.010476227
39,23,0.033200685
39,24,-0.00636127
39,25,-0.063507386
39,26,-0.08586151
39,27,0.055014495
39,28,-0.050384216
39,29,0.0138150025
39,30,0.0044172667
39,31,-0.0057287025
39,32,-0.11040283
39,33,-0.007557087
39,34,0.005909958
39,35,0.025418034
39,36,0.06424469
39,37,-0.06573776
39,38,-0.019452361
39,39,-0.004615693
