layer,neuron,value
31,9,-0.0007871127
31,10,0.00079535006
31,11,-8.2141756e-05
31,12,0.00041768074
31,13,-8.561164e-05
31,14,-1.6846061e-05
31,15,-0.0002821225
31,16,0.0017446923
31,17,-6.208658e-05
31,18,0.003476591
31,19,0.00016626835
31,20,0.00021487295
31,21,9.7785e-05
31,22,-0.00019786
31,23,0.00013265196
31,24,-0.0011172062
31,25,-0.00028630256
31,26,-0.00030020057
31,27,5.2931905e-06
31,28,-4.5326353e-05
31,29,0.00039235115
31,30,-0.0006784749
31,31,6.8406465e-05
31,32,-4.017663e-05
31,33,-0.0002971816
31,34,-3.2809377e-05
31,35,-8.474469e-05
31,36,-0.001234343
31,37,-0.0022553538
31,38,0.0063027455
31,39,-0.0017956079
32,0,0.006125531
32,1,0.002418165
32,2,6.8025292e-06
32,3,-0.00023463726
32,4,6.0313047e-05
32,5,-9.5739364e-05
32,6,-8.110255e-05
32,7,-4.890263e-05
32,8,3.804922e-05
32,9,3.3408625e-05
32,10,-0.00011040539
32,11,9.045061e-05
32,12,-0.0005618542
32,13,0.0022213364
32,14,-0.001435709
32,15,-0.00044910432
32,16,0.00039464684
32,17,0.00075032713
32,18,-0.0003605485
32,19,-0.0009205246
32,20,0.0010423637
32,21,-0.0015759069
32,22,-0.002895136
32,23,-0.00012975454
32,24,-0.00063921214
32,25,1.51585045e-05
32,26,0.00039174556
32,27,9.133518e-06
32,28,-0.00012250185
32,29,-0.00023215175
32,30,0.00010278851
32,31,-5.145192e-05
32,32,0.00024788498
32,33,0.00019739523
32,34,-3.6260485e-06
32,35,0.03919052
32,36,-0.0010232854
32,37,-0.0013124847
32,38,0.0012004358
32,39,-0.0030405426
33,0,0.00014643908
33,1,-0.00022326708
33,2,-0.00014357328
33,3,-0.0013604349
33,4,0.009488131
33,5,7.931143e-05
33,6,0.0021460103
33,7,-0.000101350546
33,8,0.000109068154
33,9,0.00011024654
33,10,0.0043138503
33,11,0.00027814746
33,12,-2.9426552e-05
33,13,0.0064486694
33,14,0.007422552
33,15,-0.00042389572
33,16,-0.004040432
33,17,-0.0031016874
33,18,-3.7771464e-05
33,19,-4.510522e-05
33,20,0.0020532561
33,21,6.70214e-05
33,22,-0.00030630708
33,23,-0.019968491
33,24,-0.00016798735
33,25,-8.093793e-05
33,26,-0.00012999117
33,27,0.0005480206
33,28,-0.0002213408
33,29,-0.0003953302
33,30,0.05099538
33,31,0.103364564
33,32,-2.3645163e-05
33,33,4.5760797e-05
33,34,0.00036779285
33,35,0.00010388374
33,36,-8.2478524e-05
33,37,0.0004585637
33,38,0.01087388
33,39,-8.969784e-05
34,0,-0.00068182946
34,1,-8.968532e-05
34,2,-0.004154507
34,3,0.0012607015
34,4,-0.00022611856
34,5,-0.00014682054
34,6,-0.00034574152
34,7,0.00015904754
34,8,-0.0033817673
34,9,0.005460396
34,10,-0.0010570001
34,11,0.00028843046
34,12,-0.0013329261
34,13,0.008823734
34,14,0.006520052
34,15,0.00074007036
34,16,-2.6342124e-05
34,17,0.15118961
34,18,-3.4576096e-05
34,19,-0.00085301814
34,20,-0.02727573
34,21,-0.002376318
34,22,-0.0021316363
34,23,-4.7173202e-05
34,24,0.0044226837
34,25,-0.00013535276
34,26,0.0004267931
34,27,-0.00062115607
34,28,0.0003030932
34,29,-0.00020422309
34,30,-1.2874604e-07
34,31,-0.037785236
34,32,-3.6646128e-05
34,33,0.0006797814
34,34,0.0056399917
34,35,-0.00078648987
34,36,-9.565655e-05
34,37,0.00028039573
34,38,-1.2590289e-05
34,39,-0.00019664466
35,0,2.981186e-05
35,1,0.25755525
35,2,0.00014083624
35,3,-5.4576398e-05
35,4,0.006314154
35,5,-0.0014491463
35,6,9.4093084e-05
35,7,-7.8692734e-05
35,8,-0.0013287461
35,9,-0.00039669036
35,10,-0.00070434454
35,11,-5.9152393e-05
35,12,-0.0013401938
35,13,4.054427e-05
35,14,0.00010190129
35,15,-4.6217443e-05
35,16,-0.003885033
35,17,-6.5518916e-06
35,18,0.00011344753
35,19,5.262047e-05
35,20,0.00047383428
35,21,3.858231e-05
35,22,1.10268594e-07
35,23,6.638482e-05
35,24,-0.00049919845
35,25,0.0011028206
35,26,-0.0002725923
35,27,0.00033870697
35,28,1.2690425e-05
35,29,-0.00014751925
35,30,-0.006004448
35,31,0.00018764198
35,32,9.820819e-05
35,33,0.000671711
35,34,0.0006681061
35,35,0.0010961151
35,36,-0.00036055743
35,37,-0.025839616
35,38,-0.00012092054
35,39,-0.00022384166
36,0,-5.409315e-05
36,1,0.009295678
36,2,-0.00018918037
36,3,0.0002816391
36,4,-0.00022103608
36,5,0.00060583116
36,6,7.487103e-05
36,7,7.0896745e-06
36,8,0.00032850742
36,9,0.00013469637
36,10,7.340923e-05
36,11,0.0015801906
36,12,-0.00030174718
36,13,-0.011774597
36,14,-6.9463254e-06
36,15,-0.0004334265
36,16,-0.0017336655
36,17,-0.0005461717
36,18,0.0011809063
36,19,-0.0006910324
36,20,-4.4333933e-06
36,21,0.0049741175
36,22,-3.0403136e-05
36,23,0.0004483223
36,24,0.00040788413
36,25,-0.0017221927
36,26,8.561611e-05
36,27,6.1632396e-05
36,28,0.00019465358
36,29,-0.00013747909
36,30,0.0002862236
36,31,-0.00017658234
36,32,-6.9074944e-05
36,33,-0.0011891031
36,34,4.2348205e-05
36,35,-0.032560825
36,36,0.0001387465
36,37,-0.0015346431
36,38,8.223057e-05
36,39,-0.001541686
37,0,0.00025810243
37,1,0.009114485
37,2,-0.0003119266
37,3,-0.00015967757
37,4,0.0038709068
37,5,-2.3921131e-05
37,6,-9.736687e-05
37,7,0.0019690131
37,8,0.010246239
37,9,-0.00011772394
37,10,0.0012819696
37,11,-0.00023572803
37,12,2.2721068e-05
37,13,-0.0037613916
37,14,-8.384064e-06
37,15,0.0006711137
37,16,0.0051168823
37,17,-0.00075509027
37,18,0.00045482637
37,19,-0.00076332095
37,20,-0.0003330785
37,21,0.27753663
37,22,-0.00017812729
37,23,-0.00027836324
37,24,9.9808574e-05
37,25,-0.00020466327
37,26,0.00025198192
37,27,0.013989773
37,28,-0.000116354226
37,29,8.93727e-05
37,30,-0.00010251671
37,31,0.00027784347
37,32,-6.9791975e-05
37,33,-3.807679e-05
37,34,9.0032816e-05
37,35,-0.00015781514
37,36,0.0019629956
37,37,0.00026710823
37,38,0.001381731
37,39,-0.0002510047
38,0,-3.5137087e-05
38,1,0.015260163
38,2,0.00033166914
38,3,0.00019341648
38,4,-0.0006785774
38,5,0.0031464577
38,6,0.000107553
38,7,-0.0003724885
38,8,-2.9217265e-06
38,9,-0.0028859484
38,10,-2.423849e-05
38,11,-8.282661e-05
38,12,4.705191e-06
38,13,-0.0023237276
38,14,0.0003908655
38,15,1.506567e-05
38,16,-0.00081295654
38,17,8.818477e-05
38,18,0.02613701
38,19,-6.101966e-05
38,20,-0.00013647496
38,21,0.0028867722
38,22,-0.0050190985
38,23,-4.162252e-05
38,24,7.1286486e-05
38,25,-6.133966e-05
38,26,-6.542206e-05
38,27,-0.00011962638
38,28,-0.00052014587
38,29,-5.9110822e-05
38,30,-0.40148622
38,31,0.016051883
38,32,0.00081619737
38,33,-0.000102520586
38,34,-1.9533187e-05
38,35,-0.00013534784
38,36,-2.7127266e-05
38,37,-0.0006162971
38,38,-0.0008057201
38,39,3.909439e-05
39,0,-1.945883e-05
39,1,-0.0009084105
39,2,-4.812047e-05
39,3,-0.007395382
39,4,0.0005850911
39,5,-0.001739335
39,6,0.0190139
39,7,-0.069057465
39,8,-0.0036653518
39,9,-0.00054936646
39,10,-0.000108474196
39,11,-0.025418017
39,12,-0.004954319
39,13,9.1721115e-05
39,14,-0.00024180413
39,15,-0.00060957315
39,16,-5.9902024e-05
39,17,0.00033845782
39,18,-5.5589677e-05
39,19,0.003244233
39,20,1.896441e-05
39,21,0.00015305757
39,22,-0.0008106166
39,23,0.00022774278
39,24,-1.3618469e-05
39,25,-0.001143043
39,26,-3.1141938e-06
39,27,-0.0007129794
39,28,-0.00018647671
39,29,-3.1128377e-05
39,30,0.00015267372
39,31,6.1257183e-06
39,32,0.00038378238
39,33,-4.1962638e-05
39,34,0.00015704393
39,35,-0.00038849056
39,36,0.0045353007
39,37,0.00022210121
39,38,0.0011857582
39,39,-5.5248438e-05
