layer,neuron,value
19,22,0.097327195
19,23,0.01453435
19,24,-0.08929172
19,25,0.035276487
19,26,0.011411219
19,27,0.07417904
19,28,-0.033110656
19,29,0.0045718
19,30,-0.08555542
19,31,0.020391865
19,32,-0.012843857
19,33,0.00015266419
19,34,0.022587394
19,35,0.030432329
19,36,-0.0392123
19,37,0.06161705
19,38,0.13118477
19,39,-0.03658909
20,0,-0.030721264
20,1,0.07295837
20,2,0.007477722
20,3,0.010755463
20,4,-0.00016387939
20,5,0.012650299
20,6,0.00819251
20,7,-0.024631586
20,8,0.044595793
20,9,0.003221463
20,10,0.0010671234
20,11,-0.0037761736
20,12,0.000651474
20,13,0.0010489655
20,14,-0.006375866
20,15,-0.014092941
20,16,-0.009230423
20,17,0.041504573
20,18,-0.06811218
20,19,0.04850456
20,20,-0.07080139
20,21,-0.14389284
20,22,0.12512255
20,23,-0.013192482
20,24,0.0024597358
20,25,-0.019772796
20,26,-0.03581772
20,27,-0.008574619
20,28,0.019791469
20,29,-0.035558626
20,30,-0.028511915
20,31,0.117619626
20,32,0.05298359
20,33,0.045084305
20,34,0.017103443
20,35,-0.010648822
20,36,-0.031957224
20,37,-0.011246938
20,38,0.1052095
20,39,0.050717507
21,0,0.0080799
21,1,0.0011522896
21,2,-0.0007162714
21,3,-0.040377043
21,4,-0.015070877
21,5,0.0015874576
21,6,-0.036776617
21,7,0.0064281463
21,8,-0.010094337
21,9,0.011646729
21,10,0.23945434
21,11,-0.028189125
21,12,0.016149854
21,13,0.010075283
21,14,-0.1354219
21,15,0.0017901325
21,16,-0.0020225812
21,17,-0.0077952575
21,18,0.019548554
21,19,0.08245117
21,20,0.010254707
21,21,0.016172256
21,22,0.03983753
21,23,-0.0020869065
21,24,0.13231891
21,25,-0.05088864
21,26,-0.0075344085
21,27,-0.03669304
21,28,-0.0078069307
21,29,0.16440766
21,30,0.035465077
21,31,-0.051157378
21,32,0.09091259
21,33,-0.16850708
21,34,-0.01285492
21,35,0.027972078
21,36,0.07777504
21,37,-0.027599907
21,38,-0.0036356926
21,39,0.067337684
22,0,-0.03754425
22,1,0.03906204
22,2,0.02794303
22,3,-0.023665465
22,4,0.0003863907
22,5,-0.013912277
22,6,-0.0029768753
22,7,0.0077902987
22,8,0.021482246
22,9,0.07305759
22,10,0.002367592
22,11,0.028121538
22,12,-0.04296677
22,13,0.014840126
22,14,0.03839867
22,15,0.0027012439
22,16,-0.028999176
22,17,-0.030293427
22,18,-0.016227236
22,19,-0.011247101
22,20,-0.0004970932
22,21,-0.03218567
22,22,-0.019673461
22,23,-0.0011455237
22,24,-0.042804793
22,25,-0.020608453
22,26,0.006614914
22,27,-0.02543398
22,28,-0.0042172815
22,29,0.014486733
22,30,-0.022248916
22,31,-0.012210388
22,32,0.025230026
22,33,-0.0118231205
22,34,-0.0057863905
22,35,0.11166977
22,36,0.083164975
22,37,0.010285142
22,38,0.026612699
22,39,0.00022630692
23,0,0.013205566
23,1,0.023830414
