layer,neuron,value
7,37,-0.07984741
7,38,0.041318055
7,39,0.107468106
8,0,-0.019468289
8,1,0.17957874
8,2,-0.031203004
8,3,0.09868973
8,4,-0.15441895
8,5,0.22830437
8,6,0.008937988
8,7,-0.0055055236
8,8,-0.04080124
8,9,0.016186677
8,10,0.099530794
8,11,-0.030382996
8,12,0.000836792
8,13,0.014633179
8,14,0.008596191
8,15,0.010280456
8,16,0.052390136
8,17,-0.07676758
8,18,0.5486731
8,19,0.028847104
8,20,0.056165162
8,21,0.106625825
8,22,-0.06595734
8,23,0.089718014
8,24,0.24863708
8,25,0.055405274
8,26,0.041844178
8,27,0.0044974135
8,28,-0.5229315
8,29,-0.13406983
8,30,-0.072562255
8,31,0.06335922
8,32,0.3304834
8,33,0.052900773
8,34,0.08658936
8,35,-0.060794372
8,36,-0.010322953
8,37,-0.15421936
8,38,0.07471909
8,39,-0.015648613
9,0,-0.013659057
9,1,0.0685321
9,2,0.041915666
9,3,0.04859192
9,4,0.11737244
9,5,0.22438782
9,6,-0.0035552979
9,7,-0.5322168
9,8,0.288181
9,9,0.09053345
9,10,-0.1272235
9,11,-0.06306412
9,12,0.040841676
9,13,0.11703247
9,14,0.23174164
9,15,-0.043200683
9,16,-0.06888008
9,17,-0.023637772
9,18,-0.96037596
9,19,-0.45936036
9,20,0.04430687
9,21,-0.31889525
9,22,-0.0710772
9,23,0.0011791992
9,24,0.0688232
9,25,-0.06260559
9,26,-0.28463563
9,27,-0.21662353
9,28,0.048079263
9,29,-0.031115036
9,30,0.062324677
9,31,-0.010066748
9,32,-0.10414673
9,33,-0.16744812
9,34,-0.104675904
9,35,-0.00066108705
9,36,-0.012213135
9,37,0.13323517
9,38,0.1650943
9,39,0.0079293065
10,0,-0.27080354
10,1,0.26298705
10,2,0.12110023
10,3,-0.030340385
10,4,-0.09946808
10,5,0.30733916
10,6,0.02656311
10,7,-0.29652283
10,8,0.08213745
10,9,-0.23615052
10,10,0.12782452
10,11,-0.059382707
10,12,-0.078502804
10,13,0.13358887
10,14,0.07681755
10,15,-0.5129913
10,16,-0.03428911
10,17,-0.007842598
10,18,0.18505248
10,19,-0.5150073
10,20,0.05614746
10,21,-0.037738036
10,22,-0.028906755
10,23,-0.0016075134
10,24,-0.40065184
10,25,-0.11092652
10,26,-0.039877623
10,27,0.502601
10,28,-0.055766985
10,29,0.14223877
10,30,-0.17302246
10,31,0.09211121
10,32,-0.20101136
10,33,0.12410004
10,34,0.002925415
10,35,0.0687088
10,36,0.0039148713
10,37,0.10805725
10,38,-0.09030396
10,39,0.050570067
11,0,0.0899646
11,1,0.22548828
11,2,-0.7947986
11,3,0.069340855
11,4,0.10284973
11,5,-0.16224493
11,6,0.5406726
11,7,-0.26365966
11,8,-0.31570557
11,9,0.112788774
11,10,0.09372436
11,11,-0.5694348
11,12,-0.01759224
11,13,-0.23293243
11,14,0.42289734
11,15,0.065271
11,16,0.11843536
11,17,0.07272377
11,18,-0.06386276
11,19,0.1799234
11,20,-0.0090063475
11,21,0.001348877
11,22,0.37308106
11,23,0.18810448
11,24,0.018089905
11,25,-0.008582763
11,26,-0.10271591
11,27,0.41385132
11,28,0.04838562
11,29,0.06949219
11,30,-0.123751834
11,31,-0.15043159
11,32,-1.0705938
11,33,0.19383056
11,34,0.07101288
11,35,0.10497383
11,36,0.123304136
11,37,-0.09315422
11,38,-0.6253891
11,39,-0.12207764
12,0,0.32392213
12,1,0.10926758
12,2,-0.10072876
12,3,-0.22090626
12,4,0.7554791
12,5,-0.14804383
12,6,0.018675841
12,7,-1.0122352
12,8,0.32347047
12,9,0.19084412
12,10,0.21785614
12,11,-0.25661317
12,12,-0.68569666
12,13,-0.05488037
12,14,-0.4080783
12,15,-0.11985504
12,16,0.2584375
12,17,0.03940613
12,18,-0.1433284
12,19,-0.061330337
12,20,0.03927643
12,21,-0.049431764
12,22,0.09946289
12,23,0.05176895
12,24,0.031084748
12,25,0.20405869
12,26,-0.19296142
12,27,0.13070679
12,28,-0.011052246
12,29,-0.121837765
12,30,-0.23657197
12,31,-0.046833344
12,32,0.12453369
12,33,-2.9331837
12,34,-0.07134094
12,35,0.089600526
12,36,-0.12692368
12,37,-0.3079741
12,38,1.1257617
12,39,0.018501282
13,0,-0.035883788
13,1,-0.25978112
13,2,0.11888
13,3,-0.34928954
13,4,0.2936618
13,5,-0.36970276
13,6,0.40368104
13,7,-0.37178832
13,8,0.008905906
13,9,-0.8093042
13,10,0.60439456
13,11,0.6002881
13,12,-0.1145813
13,13,-1.22729
13,14,0.2435962
13,15,-0.13334289
13,16,0.1940979
13,17,-0.18412803
13,18,0.12230835
13,19,0.1537439
13,20,0.048728943
13,21,-0.2755121
13,22,0.7035043
13,23,0.20781042
13,24,-0.10738724
13,25,-0.023958588
13,26,0.39264497
13,27,0.64108217
13,28,-0.2844742
13,29,0.023854522
13,30,0.008609466
13,31,0.3472992
13,32,-0.040035095
13,33,0.24025817
13,34,-0.22124511
13,35,-0.06791016
13,36,0.19616272
13,37,-1.328078
13,38,0.4857074
13,39,0.17120606
14,0,-0.12378052
14,1,0.15063232
14,2,-0.0054888916
14,3,0.0593573
14,4,-0.77388793
14,5,0.20124604
14,6,-0.089331515
14,7,0.4145575
14,8,-1.0745642
14,9,0.52948
14,10,-2.2587354
14,11,2.3452637
14,12,0.0885038
14,13,-1.0583203
14,14,-0.32709473
14,15,-0.35278502
14,16,0.33183044
14,17,0.29020783
14,18,-0.4839813
14,19,-0.14769097
14,20,0.7543815
14,21,-0.12718827
14,22,-0.05448349
14,23,-0.4599182
14,24,-0.33416808
14,25,0.21179444
14,26,0.17543381
14,27,0.009328003
14,28,0.044277936
14,29,0.044920348
14,30,0.027141724
14,31,0.21615723
14,32,0.67642426
14,33,-0.16016388
14,34,-3.038001
14,35,-0.08985779
14,36,0.9105566
14,37,0.2874585
14,38,-0.5831885
14,39,-0.25108415
15,0,-0.18305267
15,1,-0.47742555
15,2,0.81094176
15,3,-0.3058429
15,4,0.19565673
15,5,0.291631
15,6,-0.17367187
15,7,0.23386994
15,8,-0.12759705
15,9,0.59829956
15,10,-0.5065161
15,11,0.14317138
15,12,0.4677281
15,13,-0.51932126
15,14,0.57640624
15,15,-0.07746582
15,16,-0.8204334
15,17,0.19444214
15,18,0.119479984
15,19,0.18026061
15,20,0.08934998
15,21,-0.42743286
15,22,0.31936768
15,23,0.052309208
15,24,0.064064026
15,25,-0.05105133
15,26,-0.5735634
15,27,-2.5914698
15,28,-0.03914566
15,29,0.7122919
15,30,-0.73428226
15,31,-0.23136719
15,32,-0.062278137
15,33,0.11923981
15,34,0.016079713
15,35,0.5174854
15,36,-0.4357422
15,37,-0.39239746
15,38,0.40144774
15,39,0.011802368
16,0,-2.026448
16,1,-0.5782642
16,2,0.65204465
16,3,-1.1737549
16,4,1.4088233
16,5,-2.3692963
16,6,-0.37300873
16,7,-0.3444763
16,8,0.113934174
16,9,0.040618286
16,10,1.3784033
16,11,-0.6175058
16,12,-0.06387176
16,13,-0.84055907
16,14,1.6607934
16,15,-1.591991
16,16,-1.2904639
16,17,5.408252
16,18,-2.9301794
16,19,-0.6774609
16,20,0.41994628
16,21,0.7121521
16,22,-1.4262414
16,23,1.88229
16,24,0.76583743
16,25,-0.010935059
16,26,0.114966735
16,27,-0.14808716
16,28,-0.020510398
16,29,0.098951414
16,30,-1.8026489
16,31,-0.10426163
16,32,0.5225003
16,33,0.1553366
16,34,1.9897119
16,35,-0.9187262
16,36,0.46704316
16,37,-0.039476015
16,38,-0.46445313
16,39,-0.108630106
17,0,0.7757764
17,1,-0.43189004
17,2,-0.7744763
17,3,0.2513257
17,4,0.2335376
17,5,-0.5322394
17,6,0.44457275
17,7,1.2060156
17,8,0.5759656
17,9,-0.18212037
17,10,0.38735107
17,11,-1.0068328
17,12,-0.034713134
17,13,-0.6337286
17,14,-2.869541
17,15,0.19575562
17,16,1.2001691
17,17,0.53117186
17,18,3.2623339
17,19,-1.661333
17,20,-0.012307024
17,21,-0.6793262
17,22,-9.308613
17,23,1.218457
17,24,2.2594957
17,25,-0.28180787
17,26,1.1849927
17,27,-0.935354
17,28,0.8306433
17,29,0.96185184
17,30,0.18864502
17,31,-1.4464362
17,32,-3.9623218
17,33,0.43774292
17,34,8.382319
17,35,-0.3682701
17,36,-0.05531189
17,37,0.5565967
17,38,-0.3333142
17,39,-0.48374054
18,0,2.6198096
18,1,0.6048672
18,2,-0.049871825
18,3,-5.04323
18,4,2.4072168
18,5,-0.67911744
18,6,1.0081208
18,7,1.6004809
18,8,-0.33669433
18,9,0.3139807
18,10,-0.12840073
18,11,0.8201074
18,12,0.050682373
18,13,0.9281219
18,14,-1.7473974
18,15,-4.2495756
18,16,-1.9142871
18,17,-3.689419
18,18,-3.535432
18,19,-0.38353148
18,20,0.32099244
18,21,-1.5347071
18,22,1.0212842
18,23,0.39626953
18,24,0.5485158
18,25,-0.28717408
18,26,0.23938599
18,27,1.465437
18,28,0.26821777
18,29,-0.4234717
18,30,-0.31137207
18,31,0.3257077
18,32,-0.57610476
18,33,-2.4029639
18,34,0.25296265
18,35,-0.99232423
18,36,0.21012695
18,37,-4.8398438
18,38,0.38849
18,39,1.9338757
19,0,-1.0227612
19,1,-0.95104337
19,2,0.38197967
19,3,0.2362912
19,4,-2.2825587
19,5,0.6247144
19,6,-0.42814147
19,7,-1.6582831
19,8,6.025781
19,9,1.6889288
19,10,-0.08160789
19,11,-0.45417845
19,12,2.276704
19,13,2.1549025
19,14,0.2705664
19,15,-3.5267322
19,16,-3.9056373
19,17,-5.7502346
19,18,-1.2755713
19,19,0.84265745
19,20,1.3551245
19,21,-4.5145507
19,22,-0.21377441
19,23,0.15073365
19,24,-0.26778427
19,25,2.8696973
19,26,-0.28683472
19,27,-0.8115845
19,28,-0.6493457
19,29,1.4789667
19,30,0.4048187
19,31,-0.7832716
19,32,-0.021515656
19,33,2.544043
19,34,0.21890731
19,35,-0.12085415
19,36,-0.93424815
19,37,-1.8581506
19,38,7.6115527
19,39,0.19376343
20,0,2.3041162
20,1,-1.0562623
20,2,-2.1002245
20,3,-6.239629
20,4,-0.41529176
20,5,0.063130036
20,6,0.5037518
20,7,-0.7721419
20,8,0.26489258
20,9,0.03625717
20,10,1.115913
20,11,-1.1650457
20,12,-0.8110645
20,13,0.10478752
20,14,-0.021965256
20,15,0.73649186
20,16,-2.150116
20,17,1.2182349
20,18,2.0459278
20,19,-0.90931916
20,20,0.026368408
20,21,-0.92775327
20,22,-0.84304136
20,23,2.7116637
20,24,-0.9084131
20,25,2.37958
20,26,-0.26000977
20,27,-1.2833884
20,28,-0.66862005
20,29,2.3204205
20,30,-0.49382812
20,31,0.14860351
20,32,-0.45071656
20,33,2.8339355
20,34,-0.7923758
20,35,-1.118313
20,36,-2.03249
20,37,0.26802367
20,38,0.4098828
20,39,-1.1292505
21,0,-0.5344641
21,1,0.15149902
21,2,-0.03176239
21,3,0.5022803
21,4,-0.90099305
21,5,0.28219482
21,6,-0.83404905
21,7,0.0959156
21,8,-0.44038528
21,9,-0.0038769532
21,10,0.9297766
21,11,-0.30489746
21,12,-10.010019
21,13,-1.4071826
21,14,-0.2071875
21,15,0.673382
21,16,-0.13783653
21,17,0.97991514
21,18,0.40656862
21,19,2.9827392
21,20,-0.22238739
21,21,0.19168702
21,22,0.6508167
21,23,0.075648196
21,24,-0.7870596
21,25,-1.2459472
21,26,0.4235095
21,27,0.7049707
21,28,0.2874005
21,29,2.124117
21,30,-0.069265135
21,31,0.02184082
21,32,0.6895224
21,33,0.8495041
21,34,0.17626435
21,35,1.1023291
21,36,1.102146
21,37,-0.547838
21,38,0.81238526
21,39,0.4628003
22,0,-2.793723
22,1,0.22800629
22,2,1.7596899
22,3,3.0458496
22,4,1.8886032
22,5,0.017766876
22,6,0.018864898
22,7,0.32651246
22,8,-0.0028497314
22,9,-0.020903321
22,10,0.09316711
22,11,0.8901538
22,12,-0.3197583
22,13,-1.3411279
22,14,0.34683105
22,15,0.08602448
22,16,-0.16018249
22,17,-0.56053835
22,18,0.35166153
22,19,0.26434356
22,20,-0.018927002
22,21,-0.25523558
22,22,-0.65573
22,23,-0.03448433
22,24,1.1291251
22,25,0.6912842
22,26,0.020318603
22,27,0.5748116
22,28,-0.4019304
22,29,0.05644287
22,30,0.007189026
22,31,-0.5143457
22,32,-0.42212403
22,33,-0.6197343
22,34,-0.089533694
22,35,3.57042
22,36,1.2599683
22,37,0.0691404
22,38,0.38299972
22,39,0.33526793
23,0,0.4622856
23,1,-1.1835546
23,2,0.23068695
23,3,1.5566695
23,4,0.40685242
23,5,0.021016235
23,6,0.20533004
23,7,0.03198181
23,8,0.6430591
23,9,0.14264038
23,10,-0.011912231
23,11,-0.024325257
23,12,-0.20244843
23,13,-6.267548e-05
23,14,0.32061523
23,15,-0.5727234
23,16,-0.081917346
23,17,-0.1586592
23,18,-0.023928832
23,19,0.11886139
23,20,-0.0047214413
23,21,0.51834565
23,22,-0.092488095
23,23,-0.016249847
23,24,2.2766845
23,25,0.020430755
23,26,0.08815429
23,27,0.36176392
23,28,0.25016358
23,29,0.64399904
23,30,-0.018973693
23,31,0.08629822
23,32,0.19715576
23,33,-0.055401307
23,34,-0.016035156
23,35,0.057958983
23,36,0.19341308
23,37,0.9751416
23,38,-0.18170716
23,39,-0.9103464
24,0,0.08932251
24,1,-0.017134171
24,2,0.0001025486
24,3,-0.083127975
24,4,-0.4914795
24,5,0.47740144
24,6,0.27121735
24,7,-0.5837671
24,8,1.2869446
24,9,0.113914795
24,10,-0.053034972
24,11,-0.02668209
24,12,-0.65106446
24,13,0.623269
24,14,-0.0026560617
24,15,0.16264617
24,16,0.90526825
24,17,1.1445825
24,18,0.34075195
24,19,-0.106791385
24,20,0.25518006
24,21,0.0802301
24,22,-0.17326905
24,23,-0.028053436
24,24,-0.027950745
24,25,0.086786196
24,26,0.005024643
24,27,0.29185545
24,28,1.0121741
24,29,0.09666382
24,30,0.37831542
24,31,-0.03954361
24,32,0.028573913
24,33,-0.00921524
24,34,-0.08673263
24,35,-0.40340698
24,36,0.055655517
24,37,0.23506837
24,38,0.07430069
24,39,0.18866639
25,0,-0.0040509035
25,1,0.030576782
25,2,-0.11763245
25,3,0.20415573
25,4,0.006331177
25,5,0.87809265
25,6,-1.7920898
25,7,0.078680724
25,8,0.51594603
25,9,-0.92035586
25,10,-0.02203003
25,11,-0.008970642
25,12,-0.17543457
25,13,-0.033271484
25,14,-0.118271485
25,15,0.010822258
25,16,-0.056934204
25,17,-0.53085816
25,18,0.056017112
25,19,0.079742126
25,20,-0.06598618
25,21,0.20310424
25,22,-0.11136963
25,23,-0.047701415
25,24,0.15655182
25,25,-0.0022281646
25,26,-0.12191666
25,27,0.14045532
25,28,-0.017604217
25,29,0.21867645
25,30,-0.22883056
25,31,0.39773193
25,32,0.46115935
25,33,-0.74099
25,34,0.09863006
25,35,-0.042281188
25,36,-0.23909745
25,37,0.009203873
25,38,0.70954835
25,39,-0.02553833
26,0,0.037899017
26,1,0.25319824
26,2,0.58795166
26,3,-0.23477966
26,4,-0.024262352
26,5,-0.18062256
26,6,0.16534546
26,7,0.17067055
26,8,0.12402817
26,9,-0.00034337997
26,10,0.023285942
26,11,-0.083231814
26,12,-0.013953495
26,13,0.7051229
26,14,0.0013669014
26,15,-0.09746429
26,16,0.04162758
26,17,0.30524307
26,18,-0.045177612
26,19,-0.011083832
26,20,0.027032776
26,21,0.1732904
26,22,-0.0029111959
26,23,0.04164307
26,24,-0.28822267
26,25,0.018021088
26,26,-0.0142102055
26,27,-0.23928833
26,28,-0.0038156987
26,29,0.0019088745
26,30,0.016591262
26,31,-0.004160986
26,32,0.14737034
26,33,0.054164734
26,34,-0.119015045
26,35,-0.36356413
26,36,0.02211277
26,37,-0.15236175
26,38,0.5601569
26,39,0.67249453
27,0,0.14748932
27,1,0.027733155
27,2,-0.25979066
27,3,-0.037925415
27,4,-0.4207721
27,5,-0.109038085
27,6,0.03751709
27,7,0.03669815
27,8,0.016639175
27,9,-0.1397876
27,10,-0.007609253
27,11,-0.0076340484
27,12,0.0710794
27,13,0.077243656
27,14,0.0050325487
27,15,-0.012580872
27,16,0.0010536384
27,17,0.14247406
27,18,-0.12416565
27,19,-0.008072052
27,20,0.0004459858
27,21,0.114519045
27,22,0.010039062
27,23,0.0005051422
27,24,0.029318696
27,25,0.026626205
27,26,0.13303033
27,27,0.09531128
27,28,-0.22490174
27,29,-0.010900192
27,30,-0.4119336
27,31,0.6359387
27,32,-0.23030883
27,33,0.041909486
27,34,0.08053421
27,35,0.037430726
27,36,-0.09450439
27,37,0.36002687
27,38,0.28130296
27,39,0.049609147
28,0,-0.035535432
28,1,-0.037839357
28,2,0.3024402
28,3,-0.014160538
28,4,-0.0063770865
28,5,-0.3258666
28,6,0.02544861
28,7,-0.015141449
28,8,-0.0039300537
28,9,-0.0043322756
28,10,0.025766287
28,11,0.16697998
28,12,0.020971986
28,13,-0.01845108
28,14,-0.018764343
28,15,0.060446966
28,16,-0.26471284
28,17,-0.46637574
28,18,-0.061790515
28,19,-0.6250049
28,20,-0.39615294
28,21,-0.07099342
28,22,0.0925061
28,23,0.13231263
28,24,-0.07234451
28,25,-0.4558101
28,26,-0.08655762
28,27,-0.06535523
28,28,-0.0579895
28,29,0.08573883
28,30,0.15038681
28,31,-0.09406189
28,32,0.043431092
28,33,1.261322
28,34,0.083789974
28,35,-0.07478462
28,36,-0.31940705
28,37,0.20722169
28,38,-0.056430053
28,39,0.04259689
29,0,0.054565202
29,1,-0.35829467
29,2,-0.48742494
29,3,-0.06960358
29,4,0.49709228
29,5,-0.08249542
29,6,0.009097443
29,7,0.020548401
29,8,-0.026855774
29,9,-0.029152833
29,10,0.03878372
29,11,-0.038640976
29,12,-0.048038177
29,13,-0.0074917604
29,14,0.03686676
29,15,0.23156022
29,16,0.034761354
29,17,0.028556671
29,18,-0.12618104
29,19,0.025440864
29,20,0.040401533
29,21,-0.0019798279
29,22,0.038022537
29,23,0.35753784
29,24,-0.2843811
29,25,0.11080139
29,26,-0.07723877
29,27,0.014452286
29,28,-0.0016851043
29,29,-0.0022555448
29,30,0.036656246
29,31,0.5280292
29,32,-0.017119065
29,33,0.11022629
29,34,0.009959106
29,35,0.9803413
29,36,0.49608704
29,37,-0.026333274
29,38,0.19303833
29,39,0.16690736
30,0,-0.7877478
30,1,-0.030994263
30,2,-0.10389698
30,3,-0.17741577
30,4,-0.38398072
30,5,0.2902835
30,6,-0.022267647
30,7,-0.00998909
30,8,0.029566498
30,9,-0.007171335
30,10,0.7395673
30,11,-0.162977
30,12,-0.06725195
30,13,-0.12502548
30,14,-0.046877287
30,15,0.013359985
30,16,-0.01164917
30,17,-0.011240273
30,18,-0.11762054
30,19,0.02276291
30,20,0.39328736
30,21,-0.42701232
30,22,0.06556301
30,23,0.116802365
30,24,2.5506494
30,25,0.016825942
30,26,-0.0017076397
30,27,-0.056503754
30,28,0.013542404
30,29,0.0015166473
30,30,-0.02065874
30,31,0.019234085
30,32,0.025771981
30,33,0.009102659
30,34,-0.011944275
30,35,-0.0024386216
30,36,-0.037075195
30,37,-0.05306755
30,38,-0.013889913
30,39,-0.020149784
31,0,0.18325317
31,1,0.12618835
31,2,-0.006765747
31,3,-0.04298893
31,4,0.45527565
31,5,-0.019934388
31,6,-0.015865479
31,7,-0.012331314
31,8,0.14183152
31,9,0.3772223
31,10,-0.23004822
31,11,-0.022117386
31,12,0.0017497253
31,13,-0.023069229
31,14,-0.49020752
31,15,-0.048598632
31,16,2.1913455
31,17,0.055968016
31,18,-0.07088379
31,19,0.3788098
31,20,-0.25489563
31,21,-0.040718097
31,22,0.053251114
31,23,0.01795166
31,24,0.0007719946
31,25,0.11118896
31,26,-0.007023926
31,27,0.00086524966
31,28,-0.010961914
31,29,-0.019994404
31,30,-0.02657177
31,31,-0.016633835
31,32,0.0879319
31,33,0.053325463
31,34,-0.03780823
31,35,0.044062003
31,36,0.01687027
31,37,0.05176483
31,38,0.25499916
31,39,-0.024268446
32,0,0.13762039
32,1,-0.009825516
32,2,-0.26071382
32,3,-0.091513366
32,4,-0.23751983
32,5,0.15805191
32,6,0.048501894
32,7,0.05363037
32,8,0.22364289
32,9,-0.03589615
32,10,0.059953615
32,11,-0.20357041
32,12,0.07593506
32,13,0.6928705
32,14,-0.15643005
32,15,0.3253029
32,16,0.1340155
32,17,0.06952667
32,18,-0.0013967896
32,19,-0.043193053
32,20,0.3571997
32,21,-0.30543885
32,22,-0.38989273
32,23,0.14772706
32,24,0.18374604
32,25,-0.54046416
32,26,-0.121123046
32,27,0.16059059
32,28,0.052654725
32,29,-0.20367187
32,30,0.17038575
32,31,-0.58222413
32,32,1.6044898
32,33,-0.11661495
32,34,-0.92768496
32,35,0.17697021
32,36,0.029590607
32,37,0.0030918885
32,38,0.13799141
32,39,0.28623092
33,0,-0.12354065
33,1,-0.8151233
33,2,-0.00059108733
33,3,-0.026123924
33,4,0.5177661
33,5,-0.5264386
33,6,0.122095644
33,7,0.011361847
33,8,-0.1022768
33,9,-0.5455502
