layer,neuron,value
6,14,-0.04926758
6,15,-0.092843555
6,16,0.11981689
6,17,0.043831863
6,18,0.03741333
6,19,0.5937637
6,20,0.011300278
6,21,-0.014658813
6,22,-0.0038045503
6,23,-0.17368896
6,24,-0.03081459
6,25,0.07571465
6,26,-0.70944273
6,27,-0.049180757
6,28,-0.020311909
6,29,-0.007341285
6,30,-0.005053711
6,31,-0.008225441
6,32,0.05692444
6,33,0.053362772
6,34,0.021894379
6,35,-0.20149353
6,36,0.015668582
6,37,-0.3196698
6,38,-0.0035174561
6,39,0.2137941
7,0,-0.22140992
7,1,-0.11891121
7,2,-0.02493225
7,3,-0.15755314
7,4,0.01275032
7,5,0.01626465
7,6,-0.03726471
7,7,-0.01847
7,8,-0.031882323
7,9,-0.02360672
7,10,0.023425598
7,11,0.01066576
7,12,0.15313484
7,13,0.055818863
7,14,0.072829746
7,15,-0.025111694
7,16,-0.05853529
7,17,-0.06434509
7,18,0.12213561
7,19,-0.08971146
7,20,0.040685426
7,21,-0.069193035
7,22,-0.034413606
7,23,0.07110777
7,24,0.07815323
7,25,-0.025555935
7,26,0.09512696
7,27,-0.04121155
7,28,0.034503404
7,29,-0.08676605
7,30,-0.06266665
7,31,0.012610474
7,32,-0.013676072
7,33,-0.044298705
7,34,-0.0077613066
7,35,-0.026155395
7,36,0.05632126
7,37,-0.1731543
7,38,-0.07036232
7,39,-0.01189209
8,0,-0.010967903
8,1,-0.022051848
8,2,0.20163895
8,3,-0.034306563
8,4,0.20801087
8,5,0.066422425
8,6,-0.07209961
8,7,0.026502533
8,8,0.034867782
8,9,0.051858902
8,10,0.038567353
8,11,-0.005185547
8,12,-0.08593552
8,13,0.010098725
8,14,-0.01598053
8,15,0.014978332
8,16,-0.00921112
8,17,-0.07794495
8,18,-0.08214173
8,19,0.11155014
8,20,-0.008729248
8,21,-0.08058792
8,22,0.0312014
8,23,0.025581054
8,24,-0.17786255
8,25,0.007860107
8,26,0.46639404
8,27,-0.043602295
8,28,0.16243419
8,29,0.27884296
8,30,0.06584335
8,31,-0.04682907
8,32,0.054842833
8,33,0.05016159
8,34,-0.11664917
8,35,-0.08615425
8,36,-0.010454311
8,37,-0.01909378
8,38,-0.0020407485
8,39,-0.043670654
9,0,-0.003366585
9,1,-0.17666748
9,2,-0.72980607
9,3,-0.055317383
9,4,-0.039371643
9,5,-0.033756714
9,6,-0.015081129
9,7,0.050942916
9,8,-0.1383925
9,9,0.5394031
9,10,0.040737305
9,11,0.016573448
9,12,0.017511902
9,13,-0.20142578
9,14,0.29116905
9,15,0.008028469
9,16,0.17332642
9,17,0.039006423
9,18,0.12529312
9,19,-0.08024349
9,20,0.008237305
9,21,-0.013233032
9,22,-0.036172293
9,23,-0.11710602
9,24,-0.035975438
9,25,-0.120355226
9,26,0.53458863
9,27,0.19351597
9,28,-0.0026046752
9,29,-0.09885147
9,30,-0.00544837
9,31,-0.064714886
9,32,-0.10716492
9,33,-0.050057985
9,34,-0.0071356203
9,35,-0.003086319
9,36,-0.5133334
9,37,-0.017976684
9,38,0.10743622
9,39,-0.013448753
10,0,0.0027154542
10,1,-0.08472017
10,2,0.05766113
10,3,-0.031438407
10,4,-0.16725709
10,5,-0.010358505
10,6,-0.090611115
10,7,0.09310181
10,8,0.055140685
10,9,0.03862747
10,10,0.13940033
10,11,-0.07842071
10,12,-0.0027819825
10,13,0.028012848
10,14,-0.15593418
10,15,0.07456619
10,16,-0.03243805
10,17,0.031535722
10,18,-0.06801697
10,19,-0.109136045
10,20,0.0602956
10,21,-0.037232324
10,22,0.476029
10,23,-0.057954714
10,24,0.07952843
10,25,0.050809328
10,26,-0.2688965
10,27,0.15825805
10,28,0.033279493
10,29,-0.13336647
10,30,0.3272217
10,31,-0.065385744
10,32,-0.090979464
10,33,-0.05880121
10,34,0.07886223
10,35,-0.0014633179
10,36,-0.03797531
10,37,-0.081637576
10,38,0.01989975
10,39,-0.057015993
11,0,0.020315628
11,1,-0.2869165
11,2,0.05432907
11,3,0.0015761566
11,4,0.034520265
11,5,0.2072377
11,6,-0.3107788
11,7,0.13002564
11,8,0.011553344
11,9,-0.2507251
11,10,0.4412474
11,11,0.086535566
11,12,0.0141394045
11,13,0.28098556
11,14,-0.23753257
11,15,-0.16779083
11,16,0.2188124
11,17,0.0440152
11,18,-0.40814057
11,19,-0.16382264
11,20,0.5215596
11,21,-0.2780279
11,22,-0.6537182
11,23,-0.11372879
11,24,0.054320756
11,25,0.39880982
11,26,-0.007201538
11,27,0.05228073
11,28,0.7430885
11,29,0.062120363
11,30,-0.047040712
11,31,-0.2661966
11,32,0.17032959
11,33,-0.08140419
11,34,0.17676422
11,35,-0.027227478
11,36,0.008293534
11,37,-0.15138946
11,38,0.15818024
11,39,0.28013793
12,0,-0.3593213
12,1,0.72514987
12,2,0.13931793
12,3,0.23132919
12,4,-0.00817194
12,5,0.07824463
12,6,-0.055194397
12,7,-0.77262205
12,8,0.20588806
12,9,-0.08508667
12,10,1.2810984
12,11,-0.020634918
12,12,-0.5660565
12,13,0.35457763
12,14,-0.08009178
12,15,-0.033369064
12,16,-0.23811157
12,17,-0.020729799
12,18,-0.05020325
12,19,-0.088479616
12,20,0.5845573
12,21,-0.12856445
12,22,-0.053375855
12,23,-0.022547608
12,24,0.3749951
12,25,0.011217041
12,26,0.0503537
12,27,0.027202493
12,28,-0.0819754
12,29,0.25567994
12,30,0.1837915
12,31,0.01969041
12,32,0.116853334
12,33,-0.06081543
12,34,-0.32414612
12,35,-0.07879196
12,36,0.256221
12,37,-0.10763825
12,38,0.11650413
12,39,-0.017361192
13,0,0.16615173
13,1,-0.118129425
13,2,0.4651384
13,3,0.026675414
13,4,0.40211946
13,5,0.29435387
13,6,-0.20217468
13,7,-0.06890991
13,8,-0.04983803
13,9,0.5551448
13,10,0.06344391
13,11,0.6211002
13,12,-0.01043808
13,13,0.16401
13,14,-0.012572632
13,15,-0.0061663818
13,16,-0.029550781
13,17,-0.0036486054
13,18,-0.19960648
13,19,-0.20479217
13,20,-0.024012376
13,21,-0.5349341
13,22,0.14833923
13,23,0.040926054
13,24,0.2203244
13,25,-0.017953033
13,26,-0.71823853
13,27,-0.5027417
13,28,0.17789474
13,29,-0.032638
13,30,-0.064364016
13,31,0.06774116
13,32,0.046867218
13,33,-0.007267761
13,34,-0.23190217
13,35,-0.8305441
13,36,0.11989487
13,37,-0.38910598
13,38,-0.46824402
13,39,-0.024944458
14,0,0.21109009
14,1,0.13549805
14,2,-0.41109145
14,3,0.014967079
14,4,1.5263467
14,5,0.09947304
14,6,0.92013186
14,7,-0.020960083
14,8,-0.4324756
14,9,0.29966187
14,10,-0.7492029
14,11,0.43608063
14,12,0.17675239
14,13,0.043094482
14,14,0.021839447
14,15,0.11541077
14,16,0.3045816
14,17,0.12939087
14,18,-0.16118896
14,19,-0.000625
14,20,-0.09847778
14,21,0.006331177
14,22,0.26221755
14,23,-0.48397216
14,24,-0.13898773
14,25,0.20273072
14,26,-0.016263885
14,27,-0.024783097
14,28,0.00056345464
14,29,0.0076544094
14,30,-0.03885437
14,31,0.1712793
14,32,0.48984033
14,33,-0.031158753
14,34,-0.6589723
14,35,0.14610459
14,36,1.1499743
14,37,0.11273361
14,38,-0.1563562
14,39,0.66584814
15,0,-0.10206268
15,1,0.20643677
15,2,-0.066358946
15,3,0.786687
15,4,-0.134495
15,5,0.6247986
15,6,-0.12697846
15,7,0.020879745
15,8,-0.4653018
15,9,-1.4963312
15,10,0.19237
15,11,-1.0528625
15,12,-0.029911995
15,13,0.30113763
15,14,0.21743408
15,15,0.3480456
15,16,-0.37906006
15,17,-0.62267286
15,18,-0.14310211
15,19,0.027043208
15,20,0.11239746
15,21,0.6001672
15,22,0.04102478
15,23,-0.009344711
15,24,-0.6253052
15,25,0.24545105
15,26,-0.06441528
15,27,-0.9038623
15,28,-0.06294373
15,29,0.77054507
15,30,0.7714691
15,31,0.041660536
15,32,-0.018147582
15,33,0.043720093
15,34,0.4915097
15,35,-0.0062295534
15,36,0.14507912
15,37,0.25438353
15,38,-0.04643799
15,39,-0.6944621
16,0,0.067087404
16,1,0.37484863
16,2,0.1090564
16,3,-0.791557
16,4,-0.708584
16,5,1.2891967
16,6,-0.0032385255
16,7,0.8683249
16,8,0.35014343
16,9,-0.25679109
16,10,0.2325943
16,11,-0.098369144
16,12,0.38188598
16,13,-0.16465287
16,14,-0.12095215
16,15,2.681283
16,16,0.049112853
16,17,0.47302002
16,18,-0.13639298
16,19,0.04381348
16,20,1.0528375
16,21,-1.042879
16,22,-1.2182703
16,23,0.04780762
16,24,0.67180175
16,25,-0.2720874
16,26,0.0038497925
16,27,0.042080384
16,28,-0.055086974
16,29,-0.24956436
16,30,-1.2762964
16,31,-0.039294127
16,32,-0.5189218
16,33,-0.108540036
16,34,0.35199016
16,35,-0.24317382
16,36,-0.42729065
16,37,0.27114117
16,38,-0.8319043
16,39,0.020067139
17,0,-0.36506936
17,1,0.9434924
17,2,0.03809204
17,3,0.967063
17,4,-0.2563733
17,5,-1.3781472
17,6,0.06834473
17,7,0.6076831
17,8,3.139148
17,9,-1.2207106
17,10,-0.56875247
17,11,1.3929981
17,12,0.06378662
17,13,0.1586232
17,14,0.14001198
17,15,-0.020030212
17,16,-1.3882374
17,17,-0.69817996
17,18,0.6803577
17,19,0.0073482515
17,20,-0.01587799
17,21,2.3083727
17,22,-0.39500853
17,23,0.39501494
17,24,0.09822372
17,25,0.0016874505
17,26,-0.9304541
17,27,0.06535965
17,28,0.23931931
17,29,-0.18129943
17,30,3.7083008
17,31,0.64152956
17,32,0.035274353
17,33,-0.28980803
17,34,0.65922606
17,35,-0.4305548
17,36,0.63420653
17,37,-2.0282683
17,38,0.20641816
17,39,-0.051392365
18,0,3.3441992
18,1,0.018069992
18,2,0.4668628
18,3,-0.3597583
18,4,-0.00016174317
18,5,0.5757086
18,6,0.056457672
18,7,0.5974762
18,8,-0.1452591
18,9,0.08327698
18,10,-0.42735985
18,11,-0.21562104
18,12,0.13933106
18,13,-0.7886059
18,14,0.25714415
18,15,-1.3680224
18,16,-1.6174533
18,17,-0.56776243
18,18,0.38899812
18,19,0.32546693
18,20,0.6098706
18,21,0.14378029
18,22,0.41675568
18,23,0.50734496
18,24,0.041271973
18,25,-1.3962232
18,26,0.037705496
18,27,-0.35001343
18,28,1.0031171
18,29,0.09363464
18,30,-0.100242615
18,31,0.48383301
18,32,-0.29277098
18,33,-0.08092956
18,34,-0.037808534
18,35,-0.13442993
18,36,-0.019868774
18,37,1.0725
18,38,0.40177977
18,39,-0.39073944
19,0,2.5233753
19,1,0.10871353
19,2,-0.0003338623
19,3,4.940137
19,4,-1.1855383
19,5,2.1522875
19,6,0.59259295
19,7,-0.62412536
19,8,1.6891724
19,9,-0.21049805
19,10,0.25084716
19,11,0.8799145
19,12,0.21155213
19,13,-0.30560547
19,14,-0.36191285
19,15,0.12075516
19,16,-0.33715943
19,17,-2.5666528
19,18,0.36818162
19,19,-3.821762
19,20,0.42720887
19,21,0.025708009
19,22,1.2377759
19,23,0.011801224
19,24,-1.0505267
19,25,-0.19009013
19,26,-0.15515335
19,27,-0.68181825
19,28,-0.27127808
19,29,0.70459473
19,30,0.20331787
19,31,-1.7725546
19,32,-0.14637817
19,33,-0.08324859
19,34,-0.103189394
19,35,-0.03499298
19,36,0.84851074
19,37,-0.39592957
19,38,0.30745605
19,39,-0.014426422
20,0,3.1706445
20,1,-1.0723425
20,2,-0.0039493777
20,3,0.37134033
20,4,-0.40400514
20,5,-0.13984817
20,6,-0.035407715
20,7,0.019332238
20,8,-3.4722102
20,9,-0.042200927
20,10,0.23196502
20,11,-0.16899963
20,12,-0.019866943
20,13,-0.025774537
20,14,-0.012461853
20,15,-0.659198
20,16,-0.20855224
20,17,3.1613867
20,18,0.86533445
20,19,-0.0721447
20,20,-0.13198364
20,21,0.2792285
20,22,0.20151733
20,23,0.64251465
20,24,2.095108
20,25,-0.0153833
20,26,-0.055211183
20,27,-0.18166885
20,28,-0.16664429
20,29,-0.28351897
20,30,-0.6379785
20,31,0.20970337
20,32,0.085113145
20,33,0.8921155
20,34,0.28000367
20,35,-0.17418198
20,36,-0.6816998
20,37,-0.6720752
20,38,0.41522035
20,39,-0.03696655
21,0,-0.13481629
21,1,-0.061673585
21,2,0.012446709
21,3,-1.0537934
21,4,1.1412696
21,5,-0.11579285
21,6,-0.026078682
21,7,-0.044492796
21,8,0.011324158
21,9,0.14092529
21,10,-0.52693117
21,11,0.02175354
21,12,-0.10569519
21,13,-0.3294345
21,14,-1.5640771
21,15,-0.35537383
21,16,0.29788634
21,17,-0.020975647
21,18,0.22460265
21,19,0.13374023
21,20,-0.17502014
21,21,1.2188617
21,22,-0.31286132
21,23,-0.07208488
21,24,-0.011867065
21,25,0.0938974
21,26,-0.14515686
21,27,0.45418578
21,28,0.34812623
21,29,1.0209264
21,30,0.022855282
21,31,0.2596501
21,32,-0.46723145
21,33,0.17468445
21,34,4.1005735
21,35,1.0898938
21,36,0.53215027
21,37,-0.15150902
21,38,0.48953614
21,39,0.50005007
22,0,-0.28529236
22,1,0.434906
22,2,0.106235355
22,3,1.9714502
22,4,-0.22273624
22,5,-0.33024627
22,6,-0.05956192
22,7,0.764082
22,8,0.045875855
22,9,0.023882752
22,10,-0.112435535
22,11,-0.41283965
22,12,0.080195926
22,13,-0.20728882
22,14,0.16228211
22,15,-0.0924069
22,16,0.11154724
22,17,0.53730315
22,18,0.13901275
22,19,0.4446411
22,20,-0.015899658
22,21,0.83375853
22,22,0.0015509033
22,23,-0.07903595
22,24,-0.9733417
22,25,0.9592236
22,26,0.014368744
22,27,-0.12738433
22,28,-0.010459671
22,29,-0.11914421
22,30,-0.034005646
22,31,0.13407531
22,32,0.023473969
22,33,-0.08128555
22,34,0.05801369
22,35,0.23954482
22,36,1.9875782
22,37,-0.03931267
22,38,-0.018034972
22,39,-0.99435544
23,0,-0.014877929
23,1,-0.11209839
23,2,-0.1801947
23,3,-0.13428253
23,4,0.1432245
23,5,0.10121124
23,6,-0.022896232
23,7,0.08428322
23,8,0.19872071
23,9,0.12496582
23,10,-0.10009033
23,11,0.23053284
23,12,-0.53262085
23,13,0.38656676
23,14,-0.037046205
23,15,0.4681598
23,16,-0.11364769
23,17,-0.019612884
23,18,-0.008797875
23,19,-0.0073954393
23,20,-0.0010142487
23,21,0.052283783
23,22,0.061740685
23,23,0.00065570354
23,24,0.18214966
23,25,0.20541626
23,26,-0.12345215
23,27,0.39535493
23,28,0.0791156
23,29,0.18420917
23,30,-0.030263672
23,31,-0.16748719
23,32,-1.7551672
23,33,0.4179016
23,34,0.13843903
23,35,0.1738092
23,36,-0.045029297
23,37,0.3041147
23,38,0.019811401
23,39,0.18304178
24,0,0.11332672
24,1,-0.16493621
24,2,-0.0056785583
24,3,-0.04411316
24,4,0.021614991
24,5,0.061214905
24,6,0.08898438
24,7,0.08264149
24,8,-0.088970944
24,9,0.24535003
24,10,0.061246645
24,11,-0.015990334
24,12,-0.66913
24,13,0.04125488
24,14,-0.0020206738
24,15,-0.034703255
24,16,0.23147766
24,17,0.048220057
24,18,-0.12931457
24,19,-0.21962097
24,20,1.0695214
24,21,-0.17643371
24,22,0.0043354416
24,23,-0.30633134
24,24,0.22180176
24,25,0.5119263
24,26,-0.078609616
24,27,-0.08225761
24,28,-0.11687012
24,29,0.14377014
24,30,0.07746079
24,31,0.008251343
24,32,-0.06043884
24,33,0.55161744
24,34,-0.15361321
24,35,-0.06987213
24,36,0.27476683
24,37,0.040131226
24,38,-0.014365158
24,39,-0.013205872
25,0,-0.021603297
25,1,0.028246155
25,2,-0.034326326
25,3,0.009178924
25,4,0.4780893
25,5,0.026699219
25,6,0.22114563
25,7,0.20988555
25,8,0.84909666
25,9,-0.7574768
25,10,-0.08403042
25,11,-0.007388611
25,12,-0.36941895
25,13,0.07574936
25,14,0.28601152
25,15,0.2638672
25,16,0.16605549
25,17,0.04361908
25,18,0.06984253
25,19,0.07858032
25,20,-0.15814835
25,21,-0.017823638
25,22,0.06351608
25,23,-0.06532421
25,24,-1.7300147
25,25,-0.054713592
25,26,0.037733305
25,27,-0.089644775
25,28,-0.03338562
25,29,-0.060865328
25,30,0.48498046
25,31,-0.37232196
25,32,1.1900153
25,33,-0.3500171
25,34,-0.00224823
25,35,-0.0130560305
25,36,-0.04347435
25,37,-0.06802185
25,38,0.2032727
25,39,-0.051604155
26,0,0.011183167
26,1,-0.2875818
26,2,0.45617372
26,3,0.0009463501
26,4,-0.34386122
26,5,0.07230926
26,6,0.12322602
26,7,-0.05223877
26,8,0.07031372
26,9,0.021103058
26,10,-3.2613525
26,11,-0.043150175
26,12,1.1611011
26,13,0.020386277
26,14,-0.07155052
26,15,0.40157348
26,16,-0.32088745
26,17,-0.22287026
26,18,-0.0014065743
26,19,-0.04903168
26,20,0.06013855
26,21,0.0748349
26,22,-0.0129166795
26,23,0.43536827
26,24,0.29589784
26,25,-0.008738098
26,26,-0.08115112
26,27,-0.008775864
26,28,0.016513672
26,29,0.0866687
26,30,-0.07854629
26,31,0.015775757
26,32,0.028647766
26,33,-0.047695618
26,34,0.08615127
26,35,-0.0026504516
26,36,-0.0122524835
26,37,0.14731126
26,38,-0.17940903
26,39,0.77544373
27,0,-0.10507294
27,1,0.36451966
27,2,0.0017098999
27,3,0.030143127
27,4,-0.019843064
27,5,0.0076174163
27,6,0.1401825
27,7,0.030106468
27,8,-0.075026095
27,9,-0.64085203
27,10,-0.07539419
27,11,0.15902314
27,12,0.4482527
27,13,-0.31243652
27,14,0.01040761
27,15,-0.11359375
27,16,0.022293782
27,17,-0.080849
27,18,-0.07710995
27,19,0.3378083
27,20,-0.008016663
27,21,0.07741394
27,22,-0.20373596
27,23,-0.09118286
27,24,0.012424087
27,25,0.596611
27,26,-0.061789397
27,27,-0.16602296
27,28,0.24713577
27,29,-0.004057684
27,30,-0.033609334
27,31,-0.07129822
27,32,-0.02066597
27,33,1.6269287
27,34,0.35907197
27,35,0.052723236
27,36,-0.0047981646
27,37,0.685058
27,38,0.12318787
27,39,-0.05726959
28,0,0.14998336
28,1,0.11230537
28,2,-0.08293076
28,3,0.30366227
28,4,-0.002115631
28,5,-0.0272937
28,6,0.07199509
28,7,0.0104800705
28,8,-0.043952636
28,9,-0.009229507
28,10,-0.063450925
28,11,-0.19714996
28,12,-0.18089783
28,13,0.021688767
28,14,0.38485107
28,15,-0.30245027
28,16,0.21698639
28,17,-0.009109459
28,18,-0.13118957
28,19,0.007042618
28,20,-0.10840454
28,21,0.060689583
28,22,-0.021003857
28,23,0.021385306
28,24,-0.088572
28,25,0.28199098
28,26,0.15919967
28,27,-0.052268524
28,28,0.08660664
28,29,0.009312646
28,30,0.10085388
28,31,-0.013194428
28,32,-0.025530167
28,33,-0.79454833
28,34,1.1365674
28,35,-0.17407654
28,36,-0.033207856
28,37,-0.10644211
28,38,-0.1360315
28,39,-0.014031067
29,0,0.02100542
29,1,0.3771135
29,2,-0.14342926
29,3,-0.0106480215
29,4,0.20789337
29,5,-0.026490783
29,6,-0.09907074
29,7,0.03993099
29,8,0.013619995
29,9,-0.15160003
29,10,0.16043091
29,11,0.03233261
29,12,0.16761802
29,13,-0.020456543
29,14,0.040963136
29,15,-0.016799316
29,16,0.08077484
29,17,-0.043739013
29,18,-0.09377136
29,19,-0.04462448
29,20,-0.043805543
29,21,-0.0060383608
29,22,-0.014454765
29,23,0.014622193
29,24,0.16561066
29,25,-0.020007934
29,26,-0.06666382
29,27,0.020742264
29,28,0.029531403
29,29,-0.023180867
29,30,0.07307768
29,31,0.28872177
29,32,0.01600811
29,33,0.06150486
29,34,0.1387973
29,35,-0.004660187
29,36,0.1201017
29,37,0.020961074
29,38,0.15547226
29,39,0.013215027
30,0,0.6841825
30,1,-0.025887107
30,2,0.05097912
30,3,-0.4720215
30,4,0.049300842
30,5,0.16815102
30,6,0.003924942
30,7,0.062853396
30,8,-0.06754875
30,9,0.011276646
30,10,0.4326828
30,11,-0.06949337
30,12,0.019908829
30,13,-0.04998665
30,14,-0.10988556
30,15,-0.09911194
30,16,-0.03723694
30,17,-0.055170897
30,18,-0.08393707
30,19,-0.32022277
30,20,0.3155005
30,21,-0.58597165
30,22,-0.01769661
30,23,0.08590229
30,24,0.016484374
30,25,-0.13269524
30,26,0.03287821
30,27,0.06191925
30,28,0.06782226
30,29,-0.017106475
30,30,-0.0050720596
30,31,-0.016971665
30,32,0.041847
30,33,0.0009424591
30,34,0.34490767
30,35,-0.024490356
30,36,-0.0012233162
30,37,0.05039276
30,38,-0.047539786
30,39,0.003545599
31,0,0.14464478
31,1,-0.017464714
31,2,0.15915719
31,3,-0.0733165
31,4,0.004213047
31,5,0.5682544
31,6,0.14466675
31,7,0.2979486
31,8,0.2698236
31,9,0.038412515
31,10,0.0051021194
31,11,-0.09873169
31,12,-0.04625824
31,13,-0.013489075
31,14,-0.15264091
31,15,-0.2539618
31,16,-0.7266113
31,17,-0.07675392
31,18,0.010575895
31,19,0.011785316
31,20,0.11231381
31,21,0.030282592
31,22,0.12265137
31,23,-0.097192995
31,24,-0.033275984
31,25,-0.08811157
31,26,-0.08280457
31,27,0.048171654
31,28,-0.0010025788
31,29,0.009035492
31,30,-0.104726486
31,31,0.20842867
31,32,-0.001442585
31,33,-0.12629059
31,34,-0.011193161
31,35,0.015008926
31,36,0.026521148
31,37,-0.03172699
31,38,0.15239745
31,39,-0.14028122
32,0,0.006527748
32,1,-0.058035277
32,2,-0.056096803
32,3,0.16725098
32,4,0.022683773
32,5,-0.069361456
32,6,0.0005381775
32,7,0.010837173
32,8,0.11517544
32,9,0.07887115
32,10,0.0056671523
32,11,-0.13168152
32,12,0.0026363372
32,13,-0.012845154
32,14,-0.0006161499
32,15,0.010445709
32,16,-0.0037623215
32,17,-0.0006107521
32,18,0.0035899258
32,19,-0.7786911
32,20,0.030396003
32,21,0.073694766
32,22,0.022490082
32,23,-0.012390442
32,24,0.032385178
32,25,0.1138385
32,26,-0.06732849
32,27,-0.008228912
32,28,0.14227447
32,29,-0.11530106
32,30,0.08513193
32,31,0.01217987
32,32,-0.18104798
32,33,-0.0312751
32,34,0.01069273
32,35,0.099826664
32,36,0.025737457
32,37,-0.41064668
32,38,0.2225711
32,39,0.2983081
33,0,0.19117264
33,1,0.026115188
33,2,-0.15716308
33,3,-0.03606514
