layer,neuron,value
9,29,-0.009059506
9,30,-0.0066789244
9,31,-0.003974018
9,32,-0.013735714
9,33,0.012049284
9,34,-0.11778626
9,35,-0.008517151
9,36,0.100229494
9,37,0.03967529
9,38,-0.008400145
9,39,0.0012799024
10,0,0.19042969
10,1,-0.004863205
10,2,0.0032275869
10,3,-0.003571341
10,4,-0.02884616
10,5,-0.032049827
10,6,0.0024656295
10,7,0.018628621
10,8,-0.016245805
10,9,-0.034654923
10,10,-0.024083328
10,11,-0.010671196
10,12,-0.047118846
10,13,0.13064499
10,14,-0.10041107
10,15,-0.027901612
10,16,0.008043366
10,17,-0.0185676
10,18,-0.011510542
10,19,0.05534485
10,20,0.006571425
10,21,0.014343167
10,22,0.042217635
10,23,0.04992798
10,24,0.0020056535
10,25,-0.0789581
10,26,-0.0155775165
10,27,-0.6803711
10,28,-0.01749054
10,29,-0.0071995924
10,30,0.07547364
10,31,0.056159552
10,32,0.012913513
10,33,-0.036138307
10,34,-0.021109963
10,35,0.086411744
10,36,-0.046675414
10,37,-0.011625729
10,38,0.035406493
10,39,0.23819672
11,0,-0.023765793
11,1,0.00077789306
11,2,0.039089967
11,3,-0.06547962
11,4,-0.015521355
11,5,-0.15156738
11,6,-0.061185304
11,7,-0.15510987
11,8,0.0019044494
11,9,-0.01760971
11,10,-0.6586328
11,11,-0.1875293
11,12,-0.08873291
11,13,0.036757316
11,14,0.0020990944
11,15,0.015170641
11,16,-0.019070968
11,17,0.0005281067
11,18,-0.05480339
11,19,-0.06372162
11,20,-0.40885743
11,21,-0.010284615
11,22,-0.1549577
11,23,-0.011655846
11,24,-0.1153833
11,25,0.1495642
11,26,-0.06636166
11,27,-0.3274121
11,28,-0.016457215
11,29,-0.0839032
11,30,-0.013616267
11,31,0.029246321
11,32,0.07502716
11,33,0.0071882247
11,34,-0.072261125
11,35,0.0011384153
11,36,0.04614502
11,37,-0.06312522
11,38,-0.07306885
11,39,-0.007423172
12,0,-0.28519288
12,1,0.07783823
12,2,0.019302579
12,3,0.052163485
12,4,-0.0015304136
12,5,0.019818116
12,6,-0.0015800679
12,7,-0.15101059
12,8,0.04383377
12,9,-0.28518066
12,10,-0.099511415
12,11,-0.030431213
12,12,7.610321e-06
12,13,-0.052259903
12,14,0.015233231
12,15,0.0047736717
12,16,-0.14697021
12,17,0.0066004945
12,18,-0.030981293
12,19,0.037825413
12,20,-0.12024174
12,21,-0.26090822
12,22,-0.021335412
12,23,-0.02491273
12,24,-0.11110718
12,25,-0.09083984
12,26,-0.06521805
12,27,0.022777252
12,28,-0.38296875
12,29,-0.039956283
12,30,0.048350524
12,31,-0.0014871645
12,32,0.1710083
12,33,0.06942421
12,34,0.08902305
12,35,-0.009340572
12,36,-0.22463104
12,37,-0.03597971
12,38,0.019993782
12,39,-0.00350482
13,0,-0.09727219
13,1,-0.099455565
13,2,0.0005612469
13,3,0.22092193
13,4,0.3109683
13,5,-0.027490234
13,6,-0.03144607
13,7,0.16377686
13,8,-0.04748413
13,9,-0.08627769
13,10,-0.17679878
13,11,0.50406617
13,12,0.013723983
13,13,-0.15618043
13,14,0.82753175
13,15,0.11318115
13,16,-0.03158356
13,17,-0.0024560166
13,18,-0.16332519
13,19,-0.041049886
13,20,0.008991146
13,21,-0.048897475
13,22,0.13277191
13,23,-0.004813347
13,24,0.07828598
13,25,-0.062334593
13,26,0.092374265
13,27,-0.1813623
13,28,-0.012792988
13,29,0.000972594
13,30,-0.35282227
13,31,-0.005354328
13,32,0.045033112
13,33,0.008907986
13,34,-0.032922972
13,35,0.06536194
13,36,-0.13606079
13,37,0.11641846
13,38,-0.026324159
13,39,-0.063466266
14,0,-0.17142731
14,1,-0.23196411
14,2,-0.13593964
14,3,-0.06196274
14,4,-0.17576905
14,5,0.041352235
14,6,-0.07866181
14,7,-0.070534974
14,8,0.07750855
14,9,-0.23461425
14,10,0.016521301
14,11,-0.043245543
14,12,-0.015484848
14,13,-0.07632691
14,14,-0.060559083
14,15,0.038350314
14,16,0.104774475
14,17,0.21300454
14,18,0.13348144
14,19,0.009139633
14,20,-0.06422516
14,21,-0.4264453
14,22,-0.5282813
14,23,-0.19927245
14,24,0.01916212
14,25,-0.049129106
14,26,0.07180153
14,27,-0.016307525
14,28,-0.008977661
14,29,0.08099243
14,30,0.019990234
14,31,0.052222367
14,32,0.77713865
14,33,-0.023078555
14,34,-0.030464936
14,35,0.12353577
14,36,-0.061502837
14,37,0.02342575
14,38,0.12812378
14,39,0.021834383
15,0,-0.22170135
15,1,0.08823731
15,2,0.19922973
15,3,-0.115839235
15,4,0.07232788
15,5,-0.23682374
15,6,0.008752556
15,7,-0.030287018
15,8,-0.07157288
15,9,-0.054953374
15,10,0.052146643
15,11,0.026968537
15,12,-0.01642826
15,13,0.1258567
15,14,0.007176056
15,15,0.06862556
15,16,-0.31846106
15,17,-0.090493165
15,18,0.08233909
15,19,0.0059999083
15,20,0.14314942
15,21,-0.09400604
15,22,0.03807495
15,23,0.0015841866
15,24,-0.42306763
15,25,0.17647186
15,26,-0.56300783
15,27,0.11532226
15,28,0.08453857
15,29,-0.0020500564
15,30,0.15479188
15,31,-0.0008857918
15,32,0.21203491
15,33,-0.009585533
15,34,-0.0015740872
15,35,0.067679316
15,36,0.3603418
15,37,-0.2529419
15,38,-0.015200768
15,39,-0.6156665
16,0,0.015441589
16,1,-0.18750244
16,2,-0.080212444
16,3,-0.056037445
16,4,0.28220215
16,5,0.8046289
16,6,0.24450195
16,7,-0.1099255
16,8,-0.19256347
16,9,0.27991822
16,10,0.0135441255
16,11,0.007460861
16,12,-0.046383686
16,13,0.3577002
16,14,-0.7634668
16,15,-0.38123047
16,16,0.016905583
16,17,-0.014302521
16,18,-0.36028558
16,19,0.47551468
16,20,0.07989929
16,21,0.13638917
16,22,0.2169339
16,23,0.07852669
16,24,0.06474069
16,25,-0.022471504
16,26,0.28094727
16,27,-0.006290692
16,28,-0.011142311
16,29,-0.09051651
16,30,-0.33370116
16,31,-0.028950272
16,32,-0.0021973895
16,33,-0.045926515
16,34,0.1376645
16,35,-0.08277372
16,36,-0.34733
16,37,0.01936737
16,38,0.67529297
16,39,0.025052337
17,0,-0.10680798
17,1,0.22042114
17,2,0.022235546
17,3,-0.059074707
17,4,0.16108032
17,5,5.6892185
17,6,-0.16409424
17,7,-0.08794111
17,8,-0.16458619
17,9,0.07675873
17,10,0.33702514
17,11,-0.5615479
17,12,0.23699218
17,13,-0.01556299
17,14,-0.20138276
17,15,-0.0065584267
17,16,-0.002076168
17,17,0.005875981
17,18,-0.18907708
17,19,-0.011495285
17,20,0.003834877
17,21,1.0246044
17,22,0.39085937
17,23,-0.8602551
17,24,0.043056946
17,25,0.020926265
17,26,-0.70174074
17,27,0.050903626
17,28,-0.4290503
17,29,-0.97302735
17,30,0.28031635
17,31,-0.0014211464
17,32,0.22795044
17,33,-0.44160157
17,34,0.05282913
17,35,0.034368895
17,36,-0.044096183
17,37,0.0052213287
17,38,0.3597171
17,39,0.037067756
18,0,0.2018457
18,1,-0.5739453
18,2,0.08703514
18,3,1.3161426
18,4,-0.3249121
18,5,-0.1412732
18,6,0.4401921
18,7,-0.47624025
18,8,0.30413085
18,9,0.3294629
18,10,-0.018254433
18,11,-0.08991924
18,12,0.3592676
18,13,-0.09651985
18,14,-0.51283693
18,15,-0.419563
18,16,0.32536134
18,17,0.30889344
18,18,-0.21551438
18,19,-0.116665035
18,20,0.2877003
18,21,0.3008252
18,22,0.05809265
18,23,-0.061079998
18,24,0.48697877
18,25,-0.025519326
18,26,-0.010711546
18,27,0.29551756
18,28,-0.5596582
18,29,0.3106954
18,30,0.35471192
18,31,0.02887451
18,32,0.09510895
18,33,-0.34654436
18,34,-0.054328002
18,35,-0.17211121
18,36,-0.02497872
18,37,0.17958923
18,38,0.06804977
18,39,0.22808838
19,0,0.21855956
19,1,2.0483203
19,2,-0.08860443
19,3,0.12125885
19,4,-0.06076065
19,5,-0.88273436
19,6,-0.023260346
19,7,0.18175903
19,8,-0.12275802
19,9,0.27753907
19,10,-0.029431649
19,11,-0.17611694
19,12,0.10368507
19,13,-0.16442208
19,14,-0.08859802
19,15,-0.21259572
19,16,-0.012102127
19,17,2.1128516
19,18,-0.021392517
19,19,-0.0044098664
19,20,-0.22029388
19,21,-0.1310083
19,22,-0.19953948
19,23,0.009910278
19,24,0.056615297
19,25,-0.10793823
19,26,-0.15338135
19,27,0.16837509
19,28,0.14878921
19,29,0.16613434
19,30,0.5917114
19,31,-0.028432883
19,32,0.28970703
19,33,0.16001464
19,34,-0.13239929
19,35,0.13894372
19,36,-0.059847105
19,37,0.19776002
19,38,0.29340622
19,39,-0.065366134
20,0,-0.34648436
20,1,0.045909435
20,2,0.1029248
20,3,0.28288087
20,4,0.23790406
20,5,-0.098485105
20,6,0.061350554
20,7,-0.56884766
20,8,0.166436
20,9,-0.09519081
20,10,-0.12543969
20,11,-0.07038757
20,12,-0.4296338
20,13,-0.004246025
20,14,0.008339462
20,15,0.06173068
20,16,0.13495362
20,17,-0.1635962
20,18,0.27236572
20,19,-0.03460641
20,20,-0.16680786
20,21,0.07462712
20,22,0.062503204
20,23,0.9529102
20,24,-0.016582642
20,25,-0.06883457
20,26,-0.1203418
20,27,-0.16645889
20,28,-0.1145166
20,29,-0.0053341566
20,30,-0.24012084
20,31,3.1984375
20,32,0.2912207
20,33,-0.032287885
20,34,-0.03928833
20,35,0.022448959
20,36,-0.055531006
20,37,-0.05751465
20,38,0.35112303
20,39,-0.8870508
21,0,0.7544043
21,1,0.22717774
21,2,-0.0012788629
21,3,-0.12391785
21,4,0.004209938
21,5,0.060999908
21,6,-0.017766418
21,7,0.01666092
21,8,-0.19634277
21,9,-0.12548248
21,10,0.5734375
21,11,-0.10253662
21,12,-0.045134887
21,13,-0.029172057
21,14,-1.4821875
21,15,0.14338501
21,16,-0.007373514
21,17,-0.06519863
21,18,0.8286523
21,19,-0.50475097
21,20,-0.015204229
21,21,-0.1930272
21,22,0.03623949
21,23,-0.0589563
21,24,-0.15579712
21,25,0.12322449
21,26,0.099245
21,27,0.12760375
21,28,-0.036964264
21,29,0.19857666
21,30,-0.087705724
21,31,-0.037903234
21,32,1.1447656
21,33,-0.09468628
21,34,0.27176636
21,35,-0.015359287
21,36,0.8221729
21,37,0.013321686
21,38,-0.030097427
21,39,0.5740774
22,0,-0.08271942
22,1,0.14662048
22,2,0.21454711
22,3,-0.12810059
22,4,0.114614256
22,5,-0.08964112
22,6,0.1298767
22,7,-0.3288969
22,8,-0.028947143
22,9,0.05295105
22,10,0.018328857
22,11,0.11517212
22,12,-0.060978852
22,13,0.087191924
22,14,1.5536329
22,15,0.024124146
22,16,0.23457886
22,17,-0.20139007
22,18,0.07827271
22,19,-0.02967865
22,20,-0.069266684
22,21,0.14770019
22,22,0.014678507
22,23,-0.027481584
22,24,-0.26052734
22,25,0.06749069
22,26,0.0816394
22,27,-0.12970825
22,28,-0.0003719628
22,29,-0.019338073
22,30,-0.0055818367
22,31,-1.134336
22,32,0.012746944
22,33,0.024324035
22,34,-0.035054017
22,35,0.34644532
22,36,0.32017577
22,37,-0.067331545
22,38,-0.056447756
22,39,-0.08883179
23,0,0.41273087
23,1,-0.08060501
23,2,0.31881836
23,3,-0.16931641
23,4,-0.015152034
23,5,-0.06432526
23,6,-0.053093262
23,7,0.46096984
23,8,0.8683594
23,9,0.085340574
23,10,0.0029218525
23,11,-0.046590578
23,12,0.027981319
23,13,-0.3296875
23,14,0.71884763
23,15,-0.007994633
23,16,0.057549898
23,17,-0.039106444
23,18,-0.31335938
23,19,-1.2858984
23,20,0.00022494196
23,21,-0.16263184
23,22,-0.05538757
23,23,-0.005764637
23,24,0.16106948
23,25,-0.21124756
23,26,-0.026098939
23,27,0.11458924
23,28,-0.016890392
23,29,-0.061760254
23,30,-0.4391699
23,31,0.03822899
23,32,-0.010352726
23,33,0.0056969263
23,34,0.40758485
23,35,0.008731174
23,36,-0.03320244
23,37,-0.116224974
23,38,0.18524414
23,39,0.10881836
24,0,-0.12760742
24,1,0.20549804
24,2,-0.20657715
24,3,0.07943382
24,4,-0.029535217
24,5,0.0045632077
24,6,-0.01371047
24,7,-0.09637451
24,8,0.012637424
24,9,0.41789064
24,10,-0.07737244
24,11,-0.44357422
24,12,-0.11664772
24,13,-0.0113150785
24,14,0.0054885866
24,15,0.00069551467
24,16,0.52740234
24,17,0.34782228
24,18,0.30453613
24,19,0.32944337
24,20,0.1229419
24,21,0.0068784617
24,22,-0.0118104555
24,23,-0.027939796
24,24,0.055583496
24,25,0.032761842
24,26,0.39194244
24,27,0.27927735
24,28,0.09264007
24,29,0.024766417
24,30,0.99714845
24,31,0.25295898
24,32,0.00243824
24,33,0.4668164
24,34,-0.050069734
24,35,-0.055617522
24,36,-0.36104995
24,37,0.023238448
24,38,-0.00207304
24,39,-0.011724243
25,0,0.0040882444
25,1,-0.006624069
25,2,0.013208444
25,3,-0.09547554
25,4,-0.06225342
25,5,-0.08209961
25,6,0.5442871
25,7,-0.13517578
25,8,0.07490677
25,9,-0.18591797
25,10,-0.030169677
25,11,-0.024026947
25,12,0.024731712
25,13,0.6433838
25,14,0.65597653
25,15,-0.09687622
25,16,0.095223844
25,17,0.013074341
25,18,-0.062454835
25,19,-0.21729249
25,20,-0.117773436
25,21,-0.010209694
25,22,-0.1176178
25,23,0.24210937
25,24,0.055147246
25,25,-0.0018544912
25,26,0.0024511982
25,27,-0.0052825976
25,28,0.75490236
25,29,0.023210296
25,30,0.33072266
25,31,0.22803468
25,32,0.25817382
25,33,-0.020805588
25,34,-0.0010386324
25,35,-0.0152796935
25,36,0.3991797
25,37,0.33799803
25,38,-0.039588623
25,39,0.036729127
26,0,0.004593639
26,1,-0.06402221
26,2,0.01835968
26,3,0.15625489
26,4,-0.04573921
26,5,-0.14841126
26,6,-0.035183374
26,7,0.006707935
26,8,-0.019665832
26,9,0.03316162
26,10,-0.083443604
26,11,0.010183182
26,12,-0.029876785
26,13,-0.01624344
26,14,0.0074091577
26,15,0.0036089707
26,16,0.054257967
26,17,0.066074826
26,18,0.0030384827
26,19,-0.018884392
26,20,0.026536254
26,21,0.02155693
26,22,-0.014812317
26,23,1.2274219
26,24,-0.014123307
26,25,-0.0037251902
26,26,0.40134767
26,27,-0.012310028
26,28,0.02038908
26,29,0.009251327
26,30,0.0089612575
26,31,-0.014536514
26,32,0.030231934
26,33,0.09017212
26,34,0.04182587
26,35,0.0018856716
26,36,0.0075653265
26,37,-0.13036133
26,38,-0.02230301
26,39,0.00046913148
27,0,-0.07126465
27,1,0.01242096
27,2,0.06979917
27,3,0.0050115776
27,4,-0.062402382
27,5,0.022603912
27,6,0.038675535
27,7,0.09844483
27,8,0.029652406
27,9,-0.059355468
27,10,-0.002483473
27,11,-0.004442444
27,12,0.013466873
27,13,-0.01347107
27,14,0.0002388659
27,15,0.10220184
27,16,-0.0026564694
27,17,0.005505791
27,18,-0.37326172
27,19,-0.003526244
27,20,-0.001963272
27,21,-0.022757912
27,22,0.11788574
27,23,-0.032881927
27,24,-0.03318695
27,25,-0.048681032
27,26,-0.13150635
27,27,0.009842377
27,28,-1.3705078
27,29,-0.0048048403
27,30,0.06291504
27,31,0.04492897
27,32,0.06468006
27,33,0.17709686
27,34,0.07529846
27,35,-0.009921494
27,36,-0.010462952
27,37,2.9884374
27,38,0.02182373
27,39,-0.009357755
28,0,0.012785397
28,1,-0.011655121
28,2,0.003518497
28,3,0.0013788438
28,4,-0.0015141345
28,5,-0.027594872
28,6,-0.26657227
28,7,-0.17418113
28,8,0.0011660004
28,9,0.04953369
28,10,0.07708496
28,11,0.027168889
28,12,0.31516603
28,13,0.02267334
28,14,0.14884277
28,15,0.21801758
28,16,0.03520462
28,17,0.02312439
28,18,0.7532422
28,19,-0.022116432
28,20,0.069237515
28,21,0.02609337
28,22,-0.0055358647
28,23,-0.0025123262
28,24,3.727436e-05
28,25,-0.03655201
28,26,0.0040816283
28,27,0.033789672
28,28,0.004437153
28,29,-0.0014934301
28,30,0.92164063
28,31,-0.06660645
28,32,-0.0134758
28,33,-0.12436447
28,34,-0.03381603
28,35,-0.0052249576
28,36,2.2479687
28,37,-0.0017605781
28,38,-0.013594875
28,39,0.010113258
29,0,0.06984604
29,1,-0.010935745
29,2,-0.0016230249
29,3,-0.009206505
29,4,0.021100635
29,5,-0.0077456664
29,6,0.050423585
29,7,0.15934081
29,8,0.04654911
29,9,0.011221724
29,10,-0.007573843
29,11,-0.064262696
29,12,0.012716293
29,13,-0.03406189
29,14,-0.0022465324
29,15,0.10557251
29,16,-0.010166931
29,17,-0.041710205
29,18,0.20700684
29,19,-0.010462666
29,20,0.021478968
29,21,0.00022627473
29,22,-0.10223633
29,23,-0.01873249
29,24,0.11614502
29,25,0.031673737
29,26,-0.0038336753
29,27,0.10338379
29,28,0.0012135911
29,29,-0.020840758
29,30,0.002764669
29,31,0.025190163
29,32,0.00079977396
29,33,0.013615075
29,34,-0.24387695
29,35,0.081906736
29,36,0.052365724
29,37,0.48289064
29,38,0.02519638
29,39,-0.0015497517
30,0,0.0854924
30,1,0.03618164
30,2,0.016939946
30,3,0.008161765
30,4,-0.03098093
30,5,-0.034322605
30,6,-0.035558775
30,7,-0.27975097
30,8,0.07864258
30,9,0.001403799
30,10,0.67285156
30,11,-0.011108829
30,12,-0.015648289
30,13,0.0055093383
30,14,0.7720508
30,15,0.023512192
30,16,0.029057084
30,17,0.24373482
30,18,-0.649668
30,19,-0.0011867714
30,20,-0.009649391
30,21,0.09935181
30,22,-0.10888916
30,23,0.043200377
30,24,0.17102784
30,25,-0.024223633
30,26,-0.002759775
30,27,0.045782164
30,28,0.041702118
30,29,-0.02491516
30,30,8.123815e-05
30,31,0.025994873
30,32,0.121987306
30,33,-0.019507445
30,34,-0.0051508285
30,35,0.012535896
30,36,-0.009660263
30,37,-0.02614769
30,38,0.0027924716
30,39,-0.0054035094
31,0,0.0030537415
31,1,-0.06312012
31,2,-0.00992527
31,3,-0.004027252
31,4,0.0045596887
31,5,0.23054688
31,6,0.0019367933
31,7,0.03413275
31,8,0.021443743
31,9,-0.04826294
31,10,-0.01057457
31,11,-0.045284424
31,12,0.00018992304
31,13,0.012141952
31,14,0.0060945703
31,15,-0.7244922
31,16,-0.056894377
31,17,-0.0010243488
31,18,0.004403076
31,19,0.009540425
31,20,-0.026757699
31,21,-0.037328262
31,22,0.10300049
31,23,0.017519722
31,24,0.2418689
31,25,-0.05783325
31,26,0.07358276
31,27,0.008580599
31,28,-0.03165344
31,29,0.053973388
31,30,0.07362305
31,31,-0.0006293106
31,32,0.060891114
31,33,0.036466066
31,34,-0.018320924
31,35,0.027973022
31,36,0.005585822
31,37,-0.04571106
31,38,0.183208
31,39,0.04541565
32,0,0.12030762
32,1,0.11359863
32,2,-0.015782775
32,3,-0.00717989
32,4,-0.0036087418
32,5,0.020039672
32,6,-0.003565917
32,7,0.01224247
32,8,0.100107424
32,9,0.013679657
32,10,-0.015696302
32,11,0.23927735
32,12,-0.018762665
32,13,0.047760468
32,14,0.22443847
32,15,-0.011473637
32,16,-0.007143946
32,17,-0.0028677369
32,18,0.02796929
32,19,-0.0029164338
32,20,-0.00037463545
32,21,-0.0164822
32,22,-0.0054695797
32,23,0.14745118
32,24,0.31574464
32,25,0.14316407
32,26,0.018571014
32,27,0.07314484
32,28,0.09921875
32,29,-0.0020953356
32,30,0.021316338
