layer,neuron,value
33,17,0.015810777
33,18,0.013054545
33,19,0.015418091
33,20,-0.00851738
33,21,0.012786517
33,22,0.012627754
33,23,0.013182764
33,24,0.015805455
33,25,0.0127317235
33,26,0.0025008775
33,27,0.011860552
33,28,0.009414291
33,29,0.012032261
33,30,0.0061145425
33,31,0.0020092868
33,32,0.009651241
33,33,-0.00093536376
33,34,0.007823839
33,35,0.013160515
33,36,0.0163484
33,37,0.0047099423
33,38,0.002691536
33,39,-0.0047585107
34,0,0.009467573
34,1,-0.0032699013
34,2,-0.0010816955
34,3,-0.001485424
34,4,-0.014597778
34,5,-0.0043374915
34,6,0.010600567
34,7,0.00046600343
34,8,0.002078948
34,9,0.0014841509
34,10,0.0028379918
34,11,-0.0045749475
34,12,-0.0032993078
34,13,-0.0006862366
34,14,0.0020660781
34,15,0.0041033886
34,16,-0.0033817578
34,17,0.017256217
34,18,0.007840471
34,19,-0.004997177
34,20,-0.0066392994
34,21,0.017663002
34,22,0.015099755
34,23,0.005903759
34,24,0.0050005913
34,25,0.0038320255
34,26,0.010244754
34,27,0.0028082847
34,28,0.01130806
34,29,0.00033058168
34,30,0.01087862
34,31,-0.004830952
34,32,0.004372797
34,33,0.0033791352
34,34,0.00064088823
34,35,0.0034565353
34,36,-0.0065597673
34,37,-0.0054325485
34,38,-0.0059011457
34,39,0.002955358
35,0,0.03469412
35,1,0.014348195
35,2,0.02365119
35,3,0.04153141
35,4,0.021147309
35,5,0.017694836
35,6,0.027584424
35,7,0.013289337
35,8,0.017017936
35,9,0.011241341
35,10,0.013855133
35,11,0.017189045
35,12,0.020172253
35,13,0.030385971
35,14,0.029876605
35,15,0.023824215
35,16,0.010158381
35,17,0.032149736
35,18,0.015538349
35,19,0.025026526
35,20,0.011285629
35,21,0.012378988
35,22,0.0128639415
35,23,0.01261158
35,24,0.0061834906
35,25,-0.0021667671
35,26,0.020282555
35,27,0.012205506
35,28,0.019146595
35,29,0.027433777
35,30,0.028184071
35,31,0.019846892
35,32,0.024876177
35,33,0.016221084
35,34,0.018411046
35,35,0.006127162
35,36,0.027479991
35,37,0.024169063
35,38,6.6719054e-05
35,39,0.012519112
36,0,-0.0013820624
36,1,-0.009534512
36,2,0.0015245628
36,3,-0.007429936
36,4,0.00508719
36,5,-0.007856426
36,6,-0.017730039
36,7,-0.008411426
36,8,-0.0036841393
36,9,-6.408691e-06
36,10,-0.008584631
36,11,-0.016365213
36,12,0.005470885
36,13,-0.005960841
36,14,-0.0019977188
36,15,-0.0027306653
36,16,-0.0043628598
36,17,-0.0029030228
36,18,-0.0014281487
36,19,-0.0012153721
36,20,-0.0053904722
36,21,0.002842064
36,22,-0.00082846644
36,23,0.0022507096
36,24,-0.002629528
36,25,-0.012030282
36,26,-0.0017018318
36,27,-0.0054653166
36,28,-0.0024902343
36,29,-0.0032018756
36,30,-0.0018766022
36,31,0.0033831643
36,32,0.0005909997
36,33,-0.009899301
36,34,0.0010133695
36,35,-0.012939815
36,36,0.00054193975
36,37,-0.0030249024
36,38,-0.017477402
36,39,0.0010162544
37,0,0.044219665
37,1,0.0288377
37,2,0.02702816
37,3,0.02578434
37,4,0.02909645
37,5,0.019886337
37,6,0.031238632
37,7,0.018882053
37,8,0.021048212
37,9,0.02305954
37,10,0.0322406
37,11,0.028233252
37,12,0.02532196
37,13,0.036221217
37,14,0.03683666
37,15,0.039000053
37,16,0.03095337
37,17,0.03517582
37,18,0.029467488
37,19,0.021121887
37,20,0.03277422
37,21,0.02550354
37,22,0.024671897
37,23,0.028724037
37,24,0.030476607
37,25,0.028802281
37,26,0.020834733
37,27,0.025398865
37,28,0.02209033
37,29,0.033284914
37,30,0.044205513
37,31,0.023902664
37,32,0.04115055
37,33,0.026953746
37,34,0.027774276
37,35,0.029159145
37,36,0.029526072
37,37,0.03014861
37,38,0.028138665
37,39,0.02667755
38,0,0.009285297
38,1,0.008224354
38,2,0.011710434
38,3,0.0051612044
38,4,0.014965649
38,5,-0.00017440796
38,6,-0.0068739583
38,7,0.009799662
38,8,0.014594679
38,9,0.008044982
38,10,0.006157513
38,11,0.009465561
38,12,0.0054065525
38,13,0.009669724
38,14,0.004676466
38,15,0.012590384
38,16,-0.0028166198
38,17,0.0036936188
38,18,0.011009808
38,19,0.015207019
38,20,0.009813919
38,21,0.008444214
38,22,0.0059275054
38,23,0.0010081482
38,24,0.002167902
38,25,0.015101576
38,26,0.0084795905
38,27,0.0051974296
38,28,0.007266979
38,29,0.004131565
38,30,0.013430357
38,31,-0.00024116517
38,32,0.0016810608
38,33,0.009619751
38,34,0.008311605
38,35,0.010088835
38,36,-0.00585351
38,37,0.010525474
38,38,0.0096108625
38,39,0.006491306
39,0,-0.02335276
39,1,-0.017012186
39,2,-0.019832859
39,3,-0.011260149
39,4,-0.030006146
39,5,-0.02291516
39,6,-0.021116143
39,7,-0.027414227
39,8,-0.023428688
39,9,-0.008086043
39,10,-0.019313745
39,11,-0.03023651
39,12,-0.022690391
39,13,-0.036131155
39,14,-0.02684412
39,15,-0.02200365
39,16,-0.029139366
39,17,-0.03123024
39,18,-0.036844406
39,19,-0.029558295
39,20,-0.017181344
39,21,-0.031121282
39,22,-0.017591143
39,23,-0.030939197
39,24,-0.023858553
39,25,0.0008818722
39,26,-0.01632187
39,27,-0.021608558
39,28,-0.020069085
39,29,-0.031107062
39,30,-0.032982673
39,31,-0.024367094
39,32,-0.032159425
39,33,-0.024401283
39,34,-0.019619828
39,35,-0.023215123
39,36,-0.02478241
39,37,-0.019478932
39,38,-0.03198102
39,39,-0.031980287
