layer,neuron,value
31,3,-0.00060776144
31,4,0.026968412
31,5,-0.00043457389
31,6,0.00072020036
31,7,-0.001767611
31,8,-0.0012711562
31,9,-0.0012329313
31,10,0.0017836106
31,11,-0.00437467
31,12,2.6812106e-05
31,13,0.00032815023
31,14,0.026325455
31,15,0.012973076
31,16,-0.021893658
31,17,3.1073057e-05
31,18,0.00025577802
31,19,0.00074468943
31,20,0.002630044
31,21,-0.0053298012
31,22,-0.0016912341
31,23,-8.831739e-05
31,24,0.00051459105
31,25,0.0041418327
31,26,-0.0040604393
31,27,0.0001056239
31,28,-0.003050041
31,29,8.542329e-05
31,30,-0.028482957
31,31,-0.00045736192
31,32,-0.0022106217
31,33,0.004101174
31,34,-0.0031862736
31,35,-0.0010342429
31,36,-0.0005051296
31,37,-0.001415515
31,38,-0.0006803477
31,39,0.00019580126
32,0,-0.0010324637
32,1,0.0004398656
32,2,0.0014095777
32,3,5.1869007e-05
32,4,-0.00068778114
32,5,0.005045372
32,6,0.00031059983
32,7,0.0008395189
32,8,9.505064e-05
32,9,0.0028841316
32,10,0.0003185295
32,11,-0.022116395
32,12,0.0009178141
32,13,-0.00073222636
32,14,0.00074852945
32,15,0.0003997919
32,16,0.00014033959
32,17,-0.00019466538
32,18,0.008568568
32,19,0.0012764953
32,20,-0.00058652135
32,21,0.008583389
32,22,0.00335329
32,23,-0.0009643555
32,24,0.0007466723
32,25,-0.0005983079
32,26,0.0024292124
32,27,0.002748778
32,28,-0.0034044802
32,29,-0.00010925308
32,30,0.0056086658
32,31,-0.00080968795
32,32,0.02605967
32,33,0.0009294482
32,34,-0.00026987
32,35,0.006904577
32,36,-0.0024214268
32,37,-0.003082446
32,38,-0.033185005
32,39,0.004379336
33,0,-0.00036536038
33,1,0.0015790802
33,2,-0.0485505
33,3,-0.0009881515
33,4,-0.0032772021
33,5,-0.00961925
33,6,0.0021158017
33,7,-5.8122052e-05
33,8,0.00027892663
33,9,0.0045205397
33,10,-0.0022339248
33,11,-0.0030744672
33,12,0.007953129
33,13,0.0016784805
33,14,0.004456738
33,15,-0.0020832343
33,16,-0.029426403
33,17,-0.0040501724
33,18,-0.0060207485
33,19,0.00017854999
33,20,-0.005477499
33,21,0.0019202447
33,22,-0.004620029
33,23,0.0060218
33,24,0.015710082
33,25,-0.0031456265
33,26,-0.00014146566
33,27,0.0032761097
33,28,-0.059575386
33,29,-0.0007871997
33,30,0.0042524673
33,31,0.00019562006
33,32,-0.0011394642
33,33,0.0013767662
33,34,-0.0010669547
33,35,-0.0027846335
33,36,0.00013843611
33,37,-0.00041454314
33,38,-0.00014867545
33,39,-0.004838793
34,0,-0.0002623862
34,1,0.005253749
34,2,4.716851e-05
34,3,-0.0010722512
34,4,-0.0026352052
34,5,0.00084655883
34,6,-0.0014675182
34,7,0.0075592916
34,8,0.0010509988
34,9,-0.00049890426
34,10,-0.0009312594
34,11,-0.0039893812
34,12,0.009971017
34,13,0.0035711967
34,14,0.011226342
34,15,0.0025848737
34,16,0.0011606776
34,17,-0.00025122584
34,18,-0.005445826
34,19,-0.004167312
34,20,0.029599248
34,21,0.0026196658
34,22,0.0055845333
34,23,2.4243574e-05
34,24,-0.0042446065
34,25,-0.00026364328
34,26,5.0053e-05
34,27,0.000729104
34,28,-0.0036425781
34,29,-0.0011153435
34,30,-0.0011694548
34,31,-0.0043772752
34,32,0.0001537621
34,33,-0.010501831
34,34,0.015129569
34,35,-0.0027739846
34,36,-9.87275e-05
34,37,0.008429591
34,38,-0.003178651
34,39,-0.00078146247
35,0,0.008905186
35,1,0.03976703
35,2,0.021072092
35,3,-0.01140832
35,4,-0.0052606617
35,5,-6.9933536e-05
35,6,0.005613668
35,7,0.0009577048
35,8,0.0038746996
35,9,0.010828329
35,10,-0.0010850602
35,11,-0.013856046
35,12,-0.0006678757
35,13,0.0035811628
35,14,0.001712383
35,15,-0.0056109284
35,16,0.00011166289
35,17,-0.007271118
35,18,0.0005529714
35,19,-0.0004278481
35,20,3.220849e-05
35,21,-5.0276034e-05
35,22,-0.004778986
35,23,-0.00039106852
35,24,-0.004512189
35,25,-0.002018733
35,26,-0.00076096714
35,27,0.0025649744
35,28,0.011374362
35,29,0.0018811774
35,30,0.0010624082
35,31,0.00017310899
35,32,-0.007883629
35,33,0.001491561
35,34,0.0008270889
35,35,-0.0033600808
35,36,0.0004742539
35,37,0.0017337176
35,38,-0.011505497
35,39,0.0072011114
36,0,0.0020304355
36,1,4.479557e-05
36,2,0.00032122657
36,3,-0.00033013138
36,4,0.00013978333
36,5,0.0031675282
36,6,0.0006174897
36,7,0.000985342
36,8,-0.0057522394
36,9,-0.0007744161
36,10,0.00014425695
36,11,0.0006975412
36,12,-0.0025365332
36,13,-0.0007087508
36,14,1.4649928e-05
36,15,0.0015409518
36,16,-0.001248417
36,17,4.5306682e-05
36,18,0.0011532521
36,19,0.00097165286
36,20,0.0005358079
36,21,-0.009483507
36,22,-6.219625e-05
36,23,0.0013513624
36,24,0.00042896942
36,25,0.00136426
36,26,0.00038719652
36,27,0.0037001104
36,28,2.3392327e-05
36,29,0.0011044028
36,30,0.0004554504
36,31,5.0242656e-05
36,32,0.006779151
36,33,-0.021817641
36,34,-0.00079476595
36,35,0.0026161922
36,36,-0.006161338
36,37,0.01289948
36,38,-0.00031960994
36,39,-0.003178227
37,0,-0.0038872086
37,1,4.766702e-05
37,2,0.0015405118
37,3,0.0008083834
37,4,-0.0003031394
37,5,0.0029943036
37,6,0.0022974205
37,7,-0.0014027543
37,8,-0.0062327124
37,9,0.018254349
37,10,-0.0015869497
37,11,0.0011574194
37,12,0.006820321
37,13,0.005255969
37,14,-0.0005456584
37,15,0.004115812
37,16,0.0154030565
37,17,0.004500883
37,18,-0.00016978997
37,19,-0.0016206432
37,20,0.0011872153
37,21,0.0032696556
37,22,0.0013145497
37,23,1.3099983e-05
37,24,-0.03472005
37,25,0.0058894875
37,26,0.0059205876
37,27,0.0027077955
37,28,-0.006078524
37,29,-0.0070578796
37,30,0.0037645055
37,31,-0.0059041213
37,32,0.00014900848
37,33,-0.0006285365
37,34,0.00042166546
37,35,0.000100233294
37,36,0.020706616
37,37,-0.0064213127
37,38,-0.00057139876
37,39,-0.00023573643
38,0,0.0004044348
38,1,-0.0020384563
38,2,0.0003867054
38,3,0.0018464602
38,4,-5.9433282e-06
38,5,0.00062006083
38,6,0.0048986794
38,7,-0.008002595
38,8,0.0008403587
38,9,0.0049367077
38,10,0.00026099838
38,11,0.0036540716
38,12,0.002441289
38,13,-0.001241914
38,14,0.00087392214
38,15,0.0057706167
38,16,0.0009131591
38,17,0.0026253175
38,18,0.0138117885
38,19,-0.0009259021
38,20,-0.017663755
38,21,-0.00013928144
38,22,0.00031432818
38,23,-0.0017543745
38,24,0.0005763972
38,25,-0.00018735827
38,26,-0.00021972909
38,27,-0.00070253306
38,28,-0.00026770396
38,29,0.000243636
38,30,-0.00086135865
38,31,0.0024845449
38,32,-0.005237467
38,33,-0.0044539664
38,34,0.00074954017
38,35,0.0023107529
38,36,-0.0010121088
38,37,-0.00026755134
38,38,0.0013929993
38,39,0.0010379035
39,0,0.0029437903
39,1,0.00036586134
39,2,0.0027869004
39,3,0.00056813774
39,4,0.0022327765
39,5,-1.4731288e-05
39,6,-0.00032249035
39,7,-0.017540915
39,8,-0.00072353124
39,9,0.0029323625
39,10,0.0015085323
39,11,0.0002952218
39,12,0.0050607636
39,13,-0.030193413
39,14,0.0009396505
39,15,0.014738817
39,16,-0.0075149983
39,17,-0.00033936993
39,18,-0.0017581735
39,19,0.0056638625
39,20,0.0050186836
39,21,-0.030011887
39,22,0.0075982236
39,23,-0.0002735848
39,24,0.0028191307
39,25,-0.015281448
39,26,0.007923923
39,27,0.0024422936
39,28,-0.0108579565
39,29,-0.0050339918
39,30,0.00025224104
39,31,-0.038064446
39,32,-0.0024020718
39,33,-0.002042172
39,34,0.0002690214
39,35,-0.0019894852
39,36,-0.0014647418
39,37,0.00031640957
39,38,-0.015784703
39,39,0.0025748855
