layer,neuron,value
33,20,0.05746826
33,21,0.0057110596
33,22,0.11095123
33,23,0.0025788022
33,24,-0.20830506
33,25,0.026087647
33,26,-0.19247437
33,27,-0.8551898
33,28,-0.8982666
33,29,-0.018305665
33,30,0.10414307
33,31,0.032466125
33,32,0.02567688
33,33,-0.117041014
33,34,-0.029748535
33,35,-0.062111817
33,36,-0.20942383
33,37,0.06571899
33,38,-0.018570404
33,39,-0.48867798
34,0,-0.14093262
34,1,0.09564484
34,2,0.12909149
34,3,-0.34076905
34,4,0.1162915
34,5,0.032589722
34,6,-0.12673584
34,7,-0.66178894
34,8,0.010766297
34,9,0.06557571
34,10,-0.030129395
34,11,-0.13272949
34,12,-0.6629544
34,13,-0.067170106
34,14,-0.040679626
34,15,-0.6822314
34,16,-0.017872468
34,17,0.11348236
34,18,0.11134705
34,19,-0.010878296
34,20,0.2981839
34,21,-0.09384216
34,22,-0.041212767
34,23,0.00020040512
34,24,0.00791626
34,25,-0.024678955
34,26,-0.005792707
34,27,0.086220704
34,28,-0.015336914
34,29,0.028798828
34,30,-0.040524557
34,31,-0.17607361
34,32,0.14643677
34,33,1.3146509
34,34,-0.0411911
34,35,-0.3746328
34,36,0.025914611
34,37,-0.16851562
34,38,0.29113403
34,39,0.014259033
35,0,-0.3774292
35,1,-0.8093262
35,2,-0.5694727
35,3,-0.47340882
35,4,-0.15263917
35,5,-0.02177826
35,6,-0.07693726
35,7,-0.08825806
35,8,0.31332275
35,9,-0.18131469
35,10,0.10472656
35,11,-0.059604492
35,12,0.08610489
35,13,0.123603515
35,14,-0.5168506
35,15,-0.18799317
35,16,0.032762602
35,17,0.25609374
35,18,-0.14019531
35,19,-0.00070972444
35,20,-0.08294861
35,21,-0.0054208376
35,22,-0.19160523
35,23,-0.021533508
35,24,-0.18746094
35,25,0.019241486
35,26,-0.012850647
35,27,-0.061245576
35,28,-0.03333008
35,29,0.036921844
35,30,-0.017482948
35,31,-0.05925415
35,32,0.5607602
35,33,0.020478515
35,34,-0.02634142
35,35,-0.029973144
35,36,-0.05183899
35,37,-0.028103027
35,38,0.107868046
35,39,-0.09236694
36,0,-0.096605614
36,1,0.019528503
36,2,-0.014801941
36,3,-0.026918946
36,4,-0.0044393158
36,5,-0.124399416
36,6,-0.009581719
36,7,-0.18059647
36,8,-0.17773193
36,9,0.004640503
36,10,-0.015433044
36,11,0.019884033
36,12,0.105269164
36,13,-0.041312255
36,14,0.11342346
36,15,-0.0019381713
36,16,0.04405029
36,17,-0.30103302
36,18,-0.018859863
36,19,0.21718414
36,20,-0.24002929
36,21,-0.06573731
36,22,-0.16465943
36,23,0.00208313
36,24,0.03486908
36,25,0.0024809265
36,26,-0.09027832
36,27,-0.13868926
36,28,0.29367554
36,29,0.34212098
36,30,0.020210113
36,31,-0.006983948
36,32,-0.64619017
36,33,0.8639575
36,34,0.80654055
36,35,-0.0068841553
36,36,-0.116054684
36,37,-0.032105714
36,38,0.04221802
36,39,0.0020846175
37,0,0.10755615
37,1,0.0030998993
37,2,0.15674073
37,3,0.008633728
37,4,0.10914627
37,5,0.0019891358
37,6,-0.0036358642
37,7,0.001992035
37,8,-0.10621582
37,9,-0.32716066
37,10,-0.01985321
37,11,-0.0296344
37,12,0.014259186
37,13,-0.5909375
37,14,0.009973755
37,15,0.65047854
37,16,-0.21479005
37,17,0.13326538
37,18,-0.043154296
37,19,0.22169189
37,20,-0.028577575
37,21,-0.0056806947
37,22,0.036680833
37,23,-0.003446579
37,24,0.22672287
37,25,0.072391964
37,26,0.0007821655
37,27,-0.877384
37,28,-0.06246338
37,29,0.0023765564
37,30,-0.0048410036
37,31,-0.12856811
37,32,0.04648987
37,33,-0.117958985
37,34,-0.22183716
37,35,0.0015039062
37,36,-0.04042389
37,37,0.007185154
37,38,-0.047070656
37,39,0.018427735
38,0,0.6377539
38,1,-0.13163574
38,2,-0.046081543
38,3,-0.008659325
38,4,-0.0008368111
38,5,-0.11756958
38,6,0.07372437
38,7,-0.9251074
38,8,-0.30211914
38,9,-0.14455688
38,10,0.009518432
38,11,-0.014018554
38,12,-0.036938477
38,13,-0.038184967
38,14,-0.0055340575
38,15,0.027971191
38,16,0.08974121
38,17,0.014910889
38,18,-0.5449707
38,19,-0.5411015
38,20,0.029407615
38,21,0.0050636292
38,22,0.017028274
38,23,0.014028016
38,24,-0.3809546
38,25,-2.1576073
38,26,-0.14508697
38,27,-0.022270508
38,28,0.02394745
38,29,0.033357468
38,30,0.006363754
38,31,-0.00041267395
38,32,-0.005209961
38,33,-0.030012207
38,34,-0.03057129
38,35,0.011560974
38,36,-0.025793457
38,37,-0.004169922
38,38,0.042266235
38,39,-0.34458008
39,0,-0.1500084
39,1,-1.5349051
39,2,0.033963166
39,3,-0.38660827
39,4,-0.38079834
39,5,0.14253296
39,6,-1.3031201
39,7,0.058676757
39,8,-0.105250776
39,9,-0.65880555
39,10,0.12869935
39,11,-0.089279786
39,12,-1.3759179
39,13,0.26754975
39,14,-0.137146
39,15,-0.3432605
39,16,-0.018212281
39,17,-0.26576903
39,18,-0.013336487
39,19,-0.2930664
39,20,0.18791991
39,21,0.65080076
39,22,-0.95932984
39,23,0.005288925
39,24,-0.045588378
39,25,-1.2363672
39,26,-0.06432236
39,27,-0.077276
39,28,-0.4662842
39,29,0.52144533
39,30,-0.037960816
39,31,-0.055447463
39,32,-0.3615442
39,33,-0.14128906
39,34,-0.5409201
39,35,-0.055625
39,36,0.03646927
39,37,-0.31770995
39,38,0.49417296
39,39,-0.33657715
