layer,neuron,value
32,24,-0.0016991615
32,25,-0.10954529
32,26,-0.038651735
32,27,0.004506302
32,28,0.08488546
32,29,-0.018238831
32,30,0.028982868
32,31,-0.11710171
32,32,0.0038238526
32,33,0.011672935
32,34,-0.13576537
32,35,0.03338669
32,36,0.07861946
32,37,0.003636837
32,38,0.010704841
32,39,0.012454834
33,0,0.02676712
33,1,-0.0568248
33,2,0.017221585
33,3,0.0062150764
33,4,0.087612
33,5,-0.053060606
33,6,-0.061926268
33,7,0.016573677
33,8,0.010803051
33,9,-0.005223999
33,10,-0.14026886
33,11,0.02250925
33,12,-0.077955015
33,13,-0.15244156
33,14,0.04695061
33,15,-0.09867783
33,16,0.05384964
33,17,0.02205143
33,18,0.13140438
33,19,0.02420105
33,20,0.008352432
33,21,0.33848146
33,22,0.039450683
33,23,-0.0677478
33,24,-0.05257864
33,25,-0.22919174
33,26,0.124061584
33,27,-0.026333295
33,28,0.027286988
33,29,0.12938629
33,30,0.01767105
33,31,-0.013894882
33,32,-0.0061505507
33,33,-0.13016999
33,34,-0.030889587
33,35,-0.010683593
33,36,0.031071015
33,37,0.027663726
33,38,-0.0063226316
33,39,0.01139206
34,0,-0.0031951903
34,1,-0.0064250184
34,2,-0.046414796
34,3,0.051172636
34,4,-0.11547684
34,5,0.065796815
34,6,-0.016575089
34,7,0.030695343
34,8,0.055057984
34,9,-0.034723356
34,10,-0.009158935
34,11,-0.03593811
34,12,-0.03866615
34,13,-0.034143373
34,14,0.012506409
34,15,-0.067234345
34,16,-0.039413605
34,17,-0.024006939
34,18,0.040703658
34,19,-0.12294647
34,20,0.038234558
34,21,0.040427703
34,22,0.0021605873
34,23,0.033635415
34,24,-0.08155929
34,25,0.03442444
34,26,-0.01769577
34,27,-0.05343979
34,28,-0.07218506
34,29,0.028571777
34,30,-0.5275073
34,31,-0.11626131
34,32,0.07874054
34,33,-0.090442546
34,34,0.014727021
34,35,0.00416441
34,36,0.025735892
34,37,0.11049744
34,38,0.02819458
34,39,0.0077474974
35,0,0.02416954
35,1,-0.110231936
35,2,0.04214985
35,3,0.081198424
35,4,0.011280213
35,5,0.15202515
35,6,-0.012632523
35,7,-0.038491365
35,8,0.031545866
35,9,-0.0004711914
35,10,0.0038992309
35,11,0.19971192
35,12,0.115606
35,13,0.109521024
35,14,0.061954193
35,15,-0.0042945864
35,16,0.04503601
35,17,0.23044556
35,18,0.13221039
35,19,0.11082306
35,20,0.30697417
35,21,-0.13819183
35,22,0.020049438
35,23,-0.0488237
35,24,0.009350214
35,25,0.049868926
35,26,0.002780037
35,27,0.10526733
35,28,-0.009212036
35,29,0.026826782
35,30,0.015847005
35,31,0.06695893
35,32,0.058227006
35,33,0.048528746
35,34,-0.09266236
35,35,-0.018328248
35,36,0.13149846
35,37,-0.08840118
35,38,-0.10413254
35,39,0.07018488
36,0,-0.21400882
36,1,0.25331175
36,2,-0.03261139
36,3,-0.092358395
36,4,0.011523285
36,5,0.0023033142
36,6,0.115824126
36,7,0.047214966
36,8,-0.276774
36,9,0.031940535
36,10,0.041316234
36,11,0.11435181
36,12,-0.21324097
36,13,-0.013216552
36,14,-0.07355957
36,15,-0.027725067
36,16,0.10412842
36,17,0.04389267
36,18,-0.034791414
36,19,-0.014052658
36,20,-0.05021454
36,21,-0.050648194
36,22,0.043415222
36,23,0.03001007
36,24,-0.013392067
36,25,0.0296373
36,26,0.008460999
36,27,0.083564304
36,28,-0.018539466
36,29,0.061648484
36,30,-0.12477295
36,31,-0.023106689
36,32,-0.020806275
36,33,0.01746994
36,34,0.053689957
36,35,-0.09983811
36,36,-0.068301395
36,37,-0.09813888
36,38,0.032145996
36,39,0.0044604493
37,0,0.030850621
37,1,-0.17154755
37,2,-0.057546157
37,3,0.11424561
37,4,0.043191947
37,5,-0.09202774
37,6,0.2084497
37,7,-0.10310349
37,8,-0.013341751
37,9,0.03603424
37,10,-0.23020263
37,11,0.21419953
37,12,-0.08685936
37,13,0.24908386
37,14,-0.18490449
37,15,0.16910888
37,16,0.050364
37,17,0.028334083
37,18,0.005511322
37,19,0.0074484632
37,20,0.0038996316
37,21,-0.17372681
37,22,-0.031281967
37,23,0.108608395
37,24,0.057865907
37,25,0.043828126
37,26,0.061942138
37,27,0.04310257
37,28,-0.20297454
37,29,-0.053840216
37,30,-0.015805054
37,31,-0.17052186
37,32,-0.08994286
37,33,0.045029297
37,34,0.083131105
37,35,-0.44127196
37,36,0.06381958
37,37,0.068778075
37,38,0.0036543466
37,39,0.06296692
38,0,0.014352875
38,1,0.16872802
38,2,0.17270325
38,3,0.031676024
38,4,-0.54179275
38,5,-0.32576874
38,6,1.3896118
38,7,-0.07386231
38,8,-0.27031773
38,9,-0.55628556
38,10,0.06948509
38,11,0.01591385
38,12,0.53007936
38,13,0.20357284
38,14,-0.25949737
38,15,-0.0015148926
38,16,0.03490143
38,17,0.116932124
38,18,-0.08357757
38,19,-0.091666564
38,20,-0.016513672
38,21,0.08595825
38,22,0.38339904
38,23,0.11447998
38,24,-0.018121948
38,25,-0.28407806
38,26,-0.016865768
38,27,-0.022859497
38,28,0.22412476
38,29,-0.041053314
38,30,0.036235046
38,31,-0.12367317
38,32,1.0464044
38,33,-0.1514215
38,34,-0.340177
38,35,-0.0012412262
38,36,0.4491028
38,37,-0.12262116
38,38,0.04075119
38,39,0.26951963
39,0,-0.083724976
39,1,0.10252533
39,2,-0.20242554
39,3,0.24673797
39,4,-0.122251965
39,5,0.16712722
39,6,0.027164612
39,7,-0.07999084
39,8,0.21043305
39,9,-0.2854541
39,10,-0.002893219
39,11,-0.57934815
39,12,-0.053934477
39,13,0.042197265
39,14,-0.00015853882
39,15,0.18647033
39,16,-0.023415528
39,17,0.103418425
39,18,-0.09351274
39,19,0.0022497415
39,20,-0.19219773
39,21,0.1646167
39,22,-0.22862862
39,23,0.02381897
39,24,-0.35792282
39,25,-0.087164916
39,26,0.16560677
39,27,-0.31557646
39,28,0.13421577
39,29,-0.0919458
39,30,0.08478058
39,31,-0.035599593
39,32,-0.17844208
39,33,0.12993725
39,34,-0.020356141
39,35,0.26513246
39,36,0.7454065
39,37,0.17976135
39,38,0.29017335
39,39,-0.79435366
40,0,0.02315979
40,1,1.3231225
40,2,-0.15146607
40,3,-0.7546564
40,4,-0.2913562
40,5,0.32036987
40,6,-0.18057853
40,7,-0.045485765
40,8,-0.052915648
40,9,-0.210354
40,10,-0.31075713
40,11,-0.41333497
40,12,0.11490662
40,13,0.05780426
40,14,-0.01254776
40,15,2.1076782
40,16,-1.1925867
40,17,0.9390613
40,18,0.117158204
40,19,0.044302978
40,20,0.26507127
40,21,-0.40448213
40,22,-0.15252106
40,23,0.49750793
40,24,0.2265456
40,25,0.099092714
40,26,-0.037702065
40,27,0.025520248
40,28,0.07444763
40,29,-0.23116216
40,30,-0.15988098
40,31,-0.0031817628
40,32,-0.15983772
40,33,-0.16829559
40,34,-0.00013282776
40,35,0.0538562
40,36,0.006248779
40,37,0.06102112
40,38,-0.32098207
40,39,-0.19539246
41,0,-0.017795868
41,1,0.09114075
41,2,0.210495
41,3,0.039072264
41,4,-0.48417723
41,5,-0.5140924
41,6,0.066588745
41,7,0.41407594
41,8,0.6873659
41,9,0.18680786
41,10,0.026373291
41,11,0.24702476
41,12,-0.17706406
41,13,0.5347725
41,14,-0.7294067
41,15,0.10874527
41,16,-0.34234297
41,17,-0.0055526732
41,18,-0.079854734
41,19,0.1642054
41,20,-0.03380493
41,21,0.3063402
41,22,-0.13380127
41,23,-0.039288025
41,24,-0.01653717
41,25,-0.02715477
41,26,-0.18455902
41,27,-0.0399646
41,28,-0.11649353
41,29,-0.19239624
41,30,2.2966383
41,31,0.12445801
41,32,-0.1947036
41,33,0.015487061
41,34,0.10490234
41,35,-0.023252258
41,36,0.12633118
41,37,-0.35736755
41,38,0.18729156
41,39,0.110366896
42,0,2.9908648
42,1,0.02771759
42,2,0.19505234
42,3,0.10992432
42,4,-0.06280579
42,5,-0.050894774
42,6,0.15026672
42,7,0.037277833
42,8,-0.17296806
42,9,-0.07220581
42,10,0.0013928222
42,11,-0.4483258
42,12,0.011785889
42,13,-0.030194093
42,14,0.13879639
42,15,0.044387512
42,16,-1.2997533
42,17,-0.27495086
42,18,-0.010361633
42,19,0.21257569
42,20,0.04815674
42,21,0.15496948
42,22,-0.20534545
42,23,-0.16697845
42,24,0.3724581
42,25,-0.69314057
42,26,0.024049988
42,27,-0.51137143
42,28,0.41578552
42,29,-0.13004074
42,30,0.0014814758
42,31,0.24574952
42,32,-0.15156975
42,33,-0.12896729
42,34,0.12124939
42,35,-0.19985047
42,36,0.46496522
42,37,0.023689575
42,38,-0.2891742
42,39,-0.3109729
43,0,-0.19763672
43,1,0.4232225
43,2,0.05131813
43,3,0.36517274
43,4,-0.12548584
43,5,1.370564
43,6,-0.26751435
43,7,-0.41922668
43,8,1.3433264
43,9,-0.8275964
43,10,0.037276916
43,11,0.26224732
43,12,0.1996926
43,13,-0.24560773
43,14,-0.06574341
43,15,-0.3267926
43,16,0.28195617
43,17,-0.35744873
43,18,0.31049195
43,19,-0.93511474
43,20,0.31935394
43,21,-0.2982971
43,22,0.30216125
43,23,-0.004307461
43,24,-0.015813904
43,25,0.13778931
43,26,0.11167877
43,27,-0.6123535
43,28,0.06604218
43,29,0.79039675
43,30,0.27308595
43,31,-0.4803773
43,32,0.17934845
43,33,-0.20390075
43,34,-0.23565201
43,35,0.13084412
43,36,0.21325439
43,37,-0.04787573
43,38,0.11562256
43,39,0.10675659
44,0,0.59029055
44,1,-0.08358536
44,2,0.0116851805
44,3,0.845932
44,4,-0.16367736
44,5,0.23306702
44,6,0.25195494
44,7,-0.46222657
44,8,-0.75399595
44,9,0.18761764
44,10,0.158201
44,11,-0.10926788
44,12,0.37778443
44,13,0.0742569
44,14,0.05536621
44,15,-0.23726921
44,16,0.11848694
44,17,0.5734161
44,18,0.154469
44,19,0.28773195
44,20,-0.10589661
44,21,-0.3761322
44,22,-0.013381348
44,23,0.44542724
44,24,1.3111756
44,25,0.08641815
44,26,0.051350098
44,27,0.21090911
44,28,-0.16809875
44,29,-0.06504532
44,30,-0.68413574
44,31,0.31062743
44,32,-0.015355034
44,33,0.7037836
44,34,0.08313263
44,35,0.032695312
44,36,0.0558197
44,37,-0.45495713
44,38,0.047753908
44,39,0.10042236
45,0,-0.1260498
45,1,0.12984437
45,2,-0.09202898
45,3,0.18332352
45,4,0.09056579
45,5,0.023757324
45,6,0.5539502
45,7,0.07181229
45,8,-0.08585487
45,9,-0.0012884522
45,10,1.0614538
45,11,1.4164038
45,12,-0.06918564
45,13,0.97857666
45,14,-2.6026173
45,15,0.018405456
45,16,0.024879914
45,17,0.19983764
45,18,0.1835469
45,19,-0.05713257
45,20,-0.08196854
45,21,0.38990638
45,22,-0.019831544
45,23,-0.053639527
45,24,-0.4788408
45,25,-0.3524579
45,26,0.007335205
45,27,-0.013500214
45,28,0.031670533
45,29,0.9400586
45,30,-0.0984874
45,31,0.23673004
45,32,0.5712097
45,33,-0.2521875
45,34,0.1431128
45,35,0.18172058
45,36,-0.25589508
45,37,0.036549453
45,38,-0.09477783
45,39,0.032410584
46,0,-0.18329132
46,1,0.031866
46,2,0.47853944
46,3,1.757294
46,4,-0.025104485
46,5,-0.07638115
46,6,-0.0017761231
46,7,0.47175574
46,8,-0.021758651
46,9,0.16789612
46,10,-0.054104462
46,11,-0.1958638
46,12,0.27153993
46,13,0.0152651975
46,14,0.03486736
46,15,0.010689907
46,16,0.22266418
46,17,-0.13389526
46,18,0.005780716
46,19,-0.04366882
46,20,-0.02019165
46,21,0.58198667
46,22,0.03717453
46,23,0.027029572
46,24,-0.06510803
46,25,0.26367676
46,26,0.17238526
46,27,-0.18619293
46,28,0.0006494141
46,29,0.0037159729
46,30,-0.37236518
46,31,0.041729584
46,32,0.017968025
46,33,-0.036306
46,34,0.017963715
46,35,0.6211728
46,36,0.7936682
46,37,0.05151718
46,38,-0.023276977
46,39,-0.33920348
47,0,-0.018740235
47,1,-0.18947022
47,2,-0.029440993
47,3,-0.029871369
47,4,-0.033949584
47,5,0.2907611
47,6,-0.026596528
47,7,0.080764465
47,8,0.121414796
47,9,0.07657089
47,10,-0.03873825
47,11,-0.059660643
47,12,-0.18582946
47,13,0.06125763
47,14,-0.027147675
47,15,1.360662
47,16,-0.23673096
47,17,0.34779054
47,18,-0.04703705
47,19,-0.027649326
47,20,-0.008467796
47,21,-0.005963745
47,22,-0.06579086
47,23,0.0031882334
47,24,0.17558227
47,25,-0.029923096
47,26,-0.065163575
47,27,0.047738686
47,28,0.057562254
47,29,0.10083069
47,30,-0.031136476
47,31,-0.04926361
47,32,-0.07242721
47,33,0.24331878
47,34,-0.008389435
47,35,0.0015046692
47,36,0.07156593
47,37,0.12344452
47,38,0.013121338
47,39,-0.19176693
48,0,0.0511969
48,1,-0.011421814
48,2,-0.0028265573
48,3,0.021371994
48,4,-0.040451277
48,5,-0.05854309
48,6,0.0785495
48,7,-0.23142269
48,8,0.12343491
48,9,0.15071502
48,10,-0.015440674
48,11,-0.08764954
48,12,0.1273877
48,13,0.065783456
48,14,-0.0019501686
48,15,-0.0023000336
48,16,0.11769775
48,17,0.040493164
48,18,0.0784906
48,19,-0.042973787
48,20,0.3003424
48,21,-0.070016176
48,22,-0.024455108
48,23,0.07024231
48,24,0.004554596
48,25,0.14428528
48,26,0.074401855
48,27,0.10018966
48,28,-0.008734503
48,29,-0.015307006
48,30,-0.032936096
48,31,-0.011004792
48,32,0.036005247
48,33,0.07545166
48,34,0.0066357423
48,35,0.12705123
48,36,-0.0037347411
48,37,0.028661346
48,38,0.007853852
48,39,-0.022274857
49,0,-0.004319496
49,1,-0.047571562
49,2,-0.025135804
49,3,-0.0038189697
49,4,0.2771312
49,5,-0.015294495
49,6,0.06365479
49,7,0.06537852
49,8,0.08981201
49,9,-0.05548416
49,10,-0.0034713745
49,11,-0.014977417
49,12,-0.0035430908
49,13,0.015883788
49,14,0.3218335
49,15,0.11992188
49,16,0.047630385
49,17,-0.039500274
49,18,0.0015170288
49,19,0.024606476
49,20,-0.103063546
49,21,-0.0012441254
49,22,-0.08166443
49,23,0.07467133
49,24,-0.09768646
49,25,0.05253235
49,26,0.026981201
49,27,-0.029302062
49,28,-0.034461975
49,29,0.007141037
49,30,-0.33489197
49,31,-0.10414257
49,32,0.19182068
49,33,-0.16426453
49,34,-0.8545871
49,35,-0.004739876
49,36,0.000267334
49,37,0.040443115
49,38,0.0047924044
49,39,-0.06684174
50,0,0.0069347
50,1,0.039027404
50,2,0.88603365
50,3,0.03784149
50,4,-0.015718231
50,5,0.37333098
50,6,0.024444351
50,7,-0.038481902
50,8,-0.03797165
50,9,0.018979186
50,10,-0.009948425
50,11,-0.010953159
50,12,0.060525514
50,13,-0.022642823
50,14,-0.009266262
50,15,0.18049736
50,16,0.027566833
50,17,-0.027970009
50,18,0.023753433
50,19,-0.04341675
50,20,0.03719452
50,21,-0.0436792
50,22,-0.012246017
50,23,0.53191406
50,24,0.19431823
50,25,0.015592346
50,26,0.018006897
50,27,-0.017833252
50,28,-0.039728317
50,29,-0.039127503
50,30,0.0025279713
50,31,-0.048602294
50,32,0.090360716
50,33,-0.09233505
50,34,0.015957108
50,35,-0.04729801
50,36,-0.022171231
50,37,-0.005193481
50,38,-0.07018734
50,39,0.030810546
51,0,0.05934555
51,1,0.087653354
51,2,-0.00632843
51,3,0.011388245
51,4,0.015952911
51,5,0.0030389214
51,6,-0.028275147
51,7,0.018742925
51,8,0.0005228043
51,9,-0.028912582
51,10,0.051259194
51,11,-0.02652588
51,12,0.1865207
51,13,0.010509491
51,14,-0.0013949013
51,15,0.01727478
51,16,-0.019505672
51,17,-0.03803687
51,18,-0.13654308
51,19,0.0029175568
51,20,0.00550395
51,21,-0.009432984
51,22,-0.013413248
51,23,-0.02151143
51,24,-0.018719101
51,25,0.13233581
51,26,-0.030117188
51,27,-0.053032257
51,28,0.05153755
51,29,0.004866204
51,30,0.002667656
51,31,0.01963501
51,32,0.00069030764
51,33,-0.18109864
51,34,-0.020596314
51,35,-0.114304654
51,36,-0.010089512
51,37,0.63473326
51,38,-0.012520295
51,39,0.042233888
52,0,0.033394013
52,1,0.08104157
52,2,-0.051758423
52,3,0.114737414
52,4,-0.007995682
52,5,-0.03360428
52,6,0.08835114
52,7,-0.06335217
52,8,-0.018816948
52,9,0.005218849
52,10,-0.0046993257
52,11,-0.02172058
52,12,-0.012216606
52,13,-0.018997498
52,14,0.1873816
52,15,-0.07090271
52,16,0.15489045
52,17,-0.014290085
52,18,-0.06033184
52,19,0.0014326477
52,20,0.17799194
52,21,-0.016577149
52,22,0.0068216324
52,23,0.18846641
52,24,-0.022741547
52,25,0.008145981
52,26,0.05853302
52,27,-0.024942435
52,28,-0.10796234
52,29,-0.016353913
52,30,0.1346249
52,31,-0.041838683
52,32,0.023465423
52,33,0.0013285446
52,34,0.17591919
52,35,0.04220375
52,36,0.008175793
52,37,-0.0039027596
52,38,-0.0038854217
52,39,-0.0159552
53,0,-0.003264656
53,1,0.06326763
53,2,-0.04840561
53,3,-0.03235378
53,4,-0.031130372
53,5,-0.1077742
53,6,0.041757926
53,7,-0.025373382
53,8,-0.08808746
53,9,0.07723587
53,10,-0.016384277
53,11,0.002303772
53,12,-0.027081452
53,13,-0.01629219
53,14,0.03508522
53,15,-0.045858115
53,16,0.03994957
53,17,-0.0049493406
53,18,-0.16686371
53,19,-0.09911804
53,20,-0.08665615
53,21,-0.002639842
53,22,-0.028836975
53,23,0.02201599
53,24,0.050141983
53,25,-0.035793077
53,26,-0.027584381
53,27,-0.015342636
53,28,-0.0053894045
53,29,-0.012676925
53,30,-0.026649704
53,31,0.028868027
53,32,-0.01085381
53,33,0.06610008
53,34,0.0012850189
53,35,0.10791664
53,36,0.026450215
53,37,-0.12775482
53,38,0.05624649
53,39,-0.040461197
54,0,0.24577865
54,1,-0.036066055
54,2,-0.0038230992
54,3,-0.09104126
54,4,-0.010846768
54,5,0.2576026
54,6,0.014796734
54,7,0.10191162
54,8,-0.045576323
54,9,-0.026719475
54,10,0.12960906
54,11,-0.07552063
54,12,0.007830429
54,13,0.0044683455
54,14,-0.11273346
54,15,-0.008580932
54,16,0.026817016
54,17,-0.002727661
54,18,0.012352181
54,19,-0.022829361
54,20,0.68355346
54,21,-1.2081717
54,22,0.018172912
54,23,0.008135071
54,24,-0.039248344
54,25,0.02201599
54,26,0.002896347
54,27,-0.010800933
54,28,0.04806461
54,29,0.0073483847
54,30,-0.0061482238
54,31,-0.044459544
54,32,0.03551029
54,33,-0.015479202
54,34,-0.02234436
54,35,0.01717865
54,36,0.00023683072
54,37,-0.023104249
54,38,-0.020673905
54,39,-0.00028030397
55,0,0.0045429994
55,1,-0.014707145
55,2,0.013822937
55,3,-0.007819519
55,4,-0.017702179
55,5,0.3435852
55,6,0.6494351
55,7,0.14748566
55,8,0.10622048
55,9,0.024511985
55,10,-0.030891228
55,11,-0.01808319
55,12,0.0021342468
55,13,-0.037927702
55,14,-0.049212683
55,15,0.33444825
55,16,0.18089356
55,17,0.022430573
55,18,-0.0008314037
55,19,0.01588914
55,20,0.0033786774
55,21,-0.03853096
55,22,-0.064222485
55,23,-0.0392128
55,24,-0.12573212
55,25,0.0012418175
55,26,0.03234131
55,27,-0.021179276
55,28,-0.027302284
55,29,-0.0064746095
55,30,0.014057312
55,31,0.054517213
55,32,0.042694207
55,33,-0.048146706
55,34,0.0022642517
55,35,0.01490097
55,36,-0.030723972
55,37,0.004211121
55,38,0.055097654
55,39,-0.011092911
56,0,0.06399574
56,1,-0.0017357635
56,2,-0.012330856
56,3,0.01977356
56,4,0.003699274
56,5,0.057754975
56,6,-0.009614792
56,7,-0.0002636719
56,8,0.01784218
56,9,0.0015396881
56,10,-0.0035090637
56,11,0.0028752135
56,12,0.006704416
56,13,-0.15263183
56,14,0.019098664
56,15,-0.002722435
56,16,-0.013745728
56,17,0.014080353
56,18,0.006237036
56,19,-0.25452587
56,20,-0.016834754
56,21,-0.016347848
56,22,0.035868045
56,23,-0.061269388
56,24,0.021560058
56,25,0.09041542
56,26,0.20719673
56,27,-0.006159744
56,28,0.01800952
56,29,-0.002918396
56,30,0.02588089
56,31,-0.028106384
56,32,0.10429314
56,33,-0.047307815
56,34,-0.0038514566
56,35,0.086673394
56,36,0.09769794
56,37,-0.36204833
56,38,0.121655576
56,39,0.16300598
57,0,-0.019445343
57,1,-0.043367118
57,2,0.010186911
57,3,0.01756897
57,4,-0.009248047
57,5,-0.02255272
57,6,0.007399788
57,7,-0.031489335
57,8,0.0082917595
57,9,0.00014785766
57,10,-0.02667038
57,11,0.16460808
57,12,0.006309662
57,13,0.0018910217
57,14,-0.036249086
57,15,-0.013368836
57,16,-0.08356476
57,17,0.03924225
57,18,0.059782714
57,19,0.029017335
57,20,-0.0036669923
57,21,-0.0089133885
57,22,-0.053152464
57,23,0.00032791137
57,24,0.033694457
57,25,-0.0061901663
57,26,0.0084577175
57,27,0.07419968
57,28,0.3353833
57,29,0.0078079225
57,30,-0.06425049
57,31,-0.014064751
57,32,-0.07727249
57,33,-0.063811675
57,34,-0.05366951
57,35,0.02476242
57,36,0.033461418
57,37,-0.0022929765
57,38,-0.004683037
57,39,0.0016055298
58,0,-0.00068504334
58,1,0.0052721407
58,2,0.032080002
58,3,0.0007369995
58,4,0.055170897
58,5,-0.022669068
58,6,-0.043717194
58,7,0.10877915
58,8,-0.029004745
58,9,0.013058319
58,10,-0.002723732
58,11,-0.011652222
58,12,0.010088806
58,13,0.010335007
58,14,-0.020569153
58,15,-0.1438916
58,16,0.024173126
58,17,0.0060536386
58,18,0.009967213
58,19,0.0014994431
58,20,-0.032558613
58,21,-0.02788433
58,22,-0.017771607
58,23,0.005665932
58,24,0.21269058
58,25,-0.022015229
58,26,0.0003115368
58,27,0.051050913
58,28,-0.004354701
58,29,0.010431823
58,30,-0.026820293
58,31,-0.00972786
58,32,0.048423156
58,33,-0.13016143
58,34,-0.002720604
58,35,-0.021709252
58,36,-0.0048475075
58,37,-0.0369747
58,38,-0.0079245
58,39,-0.038681068
59,0,-0.04220131
59,1,-0.0041448977
59,2,-0.02034935
59,3,-0.03835556
59,4,0.061035767
59,5,0.019429201
59,6,0.10179756
59,7,0.0040499307
59,8,-0.032202452
59,9,-0.023619806
59,10,0.03562479
59,11,-0.012095737
59,12,0.0089233015
59,13,-0.03157074
59,14,-0.060539704
59,15,0.013570252
59,16,-0.0026896668
59,17,-0.016295776
59,18,-0.038303986
59,19,0.01289957
59,20,-0.010681458
59,21,0.0024189567
59,22,-0.021451721
59,23,-0.028814698
59,24,0.07812927
59,25,-0.002477417
59,26,0.0047869873
59,27,-0.008020763
59,28,0.077430114
59,29,-0.0038602639
59,30,-0.011539154
59,31,0.017448463
59,32,0.027822418
59,33,0.0037191678
59,34,-0.0022332
59,35,-0.02931099
59,36,-0.027661057
59,37,-0.00025680542
59,38,0.0388686
59,39,0.012153092
60,0,-0.07321083
60,1,-0.024914932
60,2,0.011499386
60,3,0.012795716
60,4,0.00014631271
60,5,-0.0341391
60,6,-0.01239296
60,7,0.07822281
60,8,-0.002288933
60,9,-0.012633056
60,10,0.006190643
60,11,0.027854308
60,12,0.1027832
60,13,0.028790416
60,14,-0.02732071
60,15,0.0131872175
60,16,-0.03164215
60,17,-0.036453627
60,18,0.027569123
60,19,0.27537835
60,20,0.0069228746
60,21,-0.004903564
60,22,-0.12818207
60,23,0.005677185
60,24,-0.0077088163
60,25,-0.0030963898
60,26,0.021912022
60,27,0.019572325
60,28,-0.038426362
60,29,-0.0019272136
60,30,0.081531376
60,31,0.012226829
60,32,-0.1857251
60,33,0.10119751
60,34,0.07316578
60,35,0.0045982935
60,36,0.01672573
60,37,0.003459282
60,38,0.09607652
60,39,-0.026646052
61,0,0.01796753
61,1,0.016426392
61,2,-0.009041748
61,3,0.0061553763
61,4,0.029916687
61,5,-0.010054703
61,6,-0.012321396
61,7,0.0020114898
61,8,0.067606814
61,9,0.20609085
61,10,-0.12529038
61,11,0.0022686766
61,12,-0.006870346
61,13,-0.01327301
61,14,-0.02371645
61,15,0.24379532
61,16,-0.066150665
61,17,0.03628153
61,18,-0.9064798
61,19,-0.05684433
61,20,0.046635553
61,21,0.048332214
61,22,0.0042492356
61,23,0.018856507
61,24,0.041038055
61,25,-0.010880337
61,26,-0.040369567
61,27,-0.07788788
61,28,0.030448608
61,29,0.0029384994
61,30,0.107912906
61,31,-0.03167534
61,32,-0.0044747544
61,33,-0.0091087725
61,34,0.15064149
61,35,-0.0032896423
61,36,0.01975643
61,37,-0.007736511
61,38,-0.00059386255
61,39,-0.09359478
62,0,0.371839
62,1,0.03350052
62,2,0.09200233
62,3,-0.013843155
62,4,-0.045198668
62,5,0.034671746
62,6,0.052243043
62,7,-0.25475606
62,8,-0.05061325
62,9,-0.5362041
62,10,0.085922316
62,11,-0.07042206
62,12,0.08448547
62,13,0.027686844
62,14,-0.017422866
62,15,-0.019189892
62,16,0.022075195
62,17,-0.004858246
62,18,0.0068883514
62,19,-0.11467758
62,20,0.0019134522
62,21,-0.018584289
62,22,0.014994507
62,23,0.011148291
62,24,-0.068834975
62,25,0.06554901
62,26,-0.027072677
62,27,-0.25095582
62,28,-0.009684181
62,29,-0.0011443329
62,30,-0.00874794
62,31,-0.0025158692
62,32,-0.026238652
62,33,-0.1570337
62,34,0.06320862
62,35,0.006553192
62,36,0.14699134
62,37,-0.003810978
62,38,-0.019637184
62,39,0.18050262
63,0,-0.05228523
63,1,-0.31892854
63,2,0.012891159
63,3,-0.16309959
63,4,-0.058557436
63,5,-0.18493237
63,6,-0.31422985
63,7,0.5348145
63,8,-0.14858979
63,9,-0.27087647
63,10,0.074713536
63,11,-0.06318283
63,12,-0.09624359
63,13,0.03708191
63,14,-0.04607788
63,15,-0.17301361
63,16,-0.010591507
63,17,0.14020675
63,18,0.040398713
63,19,-0.079241335
63,20,0.05339554
63,21,-0.06882904
63,22,-0.22821899
63,23,0.011028557
63,24,-0.0057518007
63,25,0.18276684
63,26,-0.12603973
63,27,0.05564682
63,28,-0.2643905
63,29,0.17758729
63,30,0.004034462
63,31,0.0046138
63,32,-0.15275955
63,33,-0.15991546
63,34,-0.019505376
63,35,0.048547365
63,36,-0.026892776
63,37,-0.043291856
63,38,-0.14332455
63,39,-0.11122589
