layer,neuron,value
4,16,-0.0016069508
4,17,0.0033144879
4,18,-0.014735127
4,19,-0.0008026096
4,20,-0.0008515358
4,21,0.01507637
4,22,0.0046120454
4,23,0.0005235228
4,24,-0.0043356083
4,25,0.05716522
4,26,-0.00038302958
4,27,0.00068498135
4,28,0.00061555323
4,29,-0.0013966465
4,30,-0.023093337
4,31,-0.05193695
4,32,0.00038784026
4,33,-0.00066976546
4,34,0.021743469
4,35,-0.001258545
4,36,0.0007903874
4,37,-0.0010932302
4,38,-0.0066508483
4,39,-0.0025809861
5,0,-0.00049934385
5,1,0.0010274828
5,2,-0.0011766568
5,3,-0.0035907172
5,4,0.0009736204
5,5,-0.0031406689
5,6,0.004438362
5,7,0.0012659049
5,8,0.016712647
5,9,0.002907591
5,10,-0.0028404426
5,11,0.038131103
5,12,0.0013465047
5,13,-0.008909846
5,14,-0.004516449
5,15,-0.010148544
5,16,-0.005505047
5,17,-0.0025128794
5,18,-0.0037852859
5,19,-0.00043491842
5,20,0.005321884
5,21,0.0017748141
5,22,-0.013696938
5,23,-0.004061909
5,24,-0.0013212955
5,25,0.007822761
5,26,0.0007485843
5,27,0.0006491196
5,28,0.0035825395
5,29,0.0008399868
5,30,-0.0013205386
5,31,-0.0095187
5,32,0.025384827
5,33,-0.0043601226
5,34,0.001849389
5,35,0.00031406461
5,36,0.0011717534
5,37,0.001140331
5,38,-0.001728077
5,39,-0.011492445
6,0,-0.0040226365
6,1,-0.0009841633
6,2,-0.0017239475
6,3,0.0009426165
6,4,0.005341396
6,5,-0.0034936143
6,6,0.012946167
6,7,-0.001584127
6,8,0.0034201765
6,9,0.0016108442
6,10,0.015522194
6,11,0.01824585
6,12,-0.0069075394
6,13,-0.002191143
6,14,-0.0012144924
6,15,0.00072864234
6,16,0.034855347
6,17,0.004409686
6,18,0.00053933857
6,19,0.00083102944
6,20,0.00034493924
6,21,-0.0009921932
6,22,-0.0006467235
6,23,-0.026683655
6,24,-0.0015114861
6,25,0.01872284
6,26,9.01489e-05
6,27,-0.0004109931
6,28,-0.00082188874
6,29,-0.0009320641
6,30,-0.0009293139
6,31,-0.0006813452
6,32,-0.005059366
6,33,-0.0019838614
6,34,-0.004977784
6,35,-0.0011458922
6,36,-0.0012112474
6,37,0.03029709
6,38,0.0006416297
6,39,-0.1282422
7,0,0.0010177994
7,1,-0.00033144414
7,2,-0.004712143
7,3,-0.0014834309
7,4,0.0015253329
7,5,-0.025517426
7,6,0.0052994536
7,7,0.0010590171
7,8,-0.0038943482
7,9,-0.0019026876
7,10,-0.0030260228
7,11,0.0023279549
7,12,-0.020084724
7,13,0.004926739
7,14,-0.00084656
7,15,-0.0005809772
7,16,0.016922608
7,17,0.006890793
7,18,0.0020335389
7,19,0.014459228
7,20,-0.026786193
7,21,0.0011269664
7,22,-0.021865582
7,23,-0.0014318537
7,24,-0.009220533
7,25,-0.004966431
7,26,0.00596962
7,27,0.0021111893
7,28,0.006464577
7,29,-0.0032569407
7,30,-0.0004653287
7,31,-0.03213852
7,32,0.011111192
7,33,0.0005230665
7,34,-0.0011887073
7,35,-0.006750946
7,36,0.0031259155
7,37,-0.063031614
7,38,0.0017165589
7,39,0.00220994
8,0,0.0016812896
8,1,0.008309021
8,2,0.0136721805
8,3,-0.0014973617
8,4,-0.071279906
8,5,0.005919037
8,6,-0.009958816
8,7,0.0029166795
8,8,0.014276199
8,9,-0.0010190677
8,10,0.0012835574
8,11,0.0028091574
8,12,0.0032374572
8,13,-0.01094635
8,14,0.00475502
8,15,0.073288575
8,16,0.0038803483
8,17,-0.0021724654
8,18,0.004329948
8,19,-0.0018086195
8,20,-0.0056450414
8,21,0.0007719791
8,22,-0.0013691139
8,23,-0.057075806
8,24,-0.008234978
8,25,-0.00813138
8,26,-0.010237222
8,27,0.0013152945
8,28,-0.0015565073
8,29,0.01241848
8,30,-0.0024665773
8,31,0.0010253888
8,32,-0.005920334
8,33,0.005900192
8,34,0.0021678852
8,35,0.00072080106
8,36,2.2578239e-05
8,37,0.0021121472
8,38,-0.0033937646
8,39,-0.0007183361
9,0,0.0007515341
9,1,0.012843413
9,2,-0.00015965701
9,3,-0.00024312496
9,4,-0.011315002
9,5,0.02243988
9,6,-0.002144172
9,7,0.010298784
9,8,0.008378296
9,9,-0.009917565
9,10,-0.045839995
9,11,0.008144837
9,12,-0.004018202
9,13,-0.010798245
9,14,0.022910766
9,15,0.011631886
9,16,-0.00039512038
9,17,0.004838915
9,18,0.05387024
9,19,0.00091027736
9,20,0.0016143465
9,21,0.010439067
9,22,-0.0023817848
9,23,-0.009569187
9,24,-0.0010898346
9,25,-0.01743599
9,26,0.11405029
9,27,-0.0113909915
9,28,-0.004289403
9,29,0.0042237663
9,30,0.005577469
9,31,0.00092025456
9,32,0.00031336368
9,33,-0.029530335
9,34,-0.017869262
9,35,-0.007217102
9,36,0.015089721
9,37,0.0053488924
9,38,0.0045360564
9,39,-0.0024677468
10,0,0.036661606
10,1,-0.0014756822
10,2,-0.0017450177
10,3,0.008356857
10,4,0.004236207
10,5,-0.020885315
10,6,-0.0011492932
10,7,-0.00013149262
10,8,0.011688697
10,9,-0.010570171
10,10,0.00234725
10,11,0.0012992466
10,12,0.0056486176
10,13,-0.012791424
10,14,-0.023852024
10,15,-0.02118988
10,16,0.00019451856
10,17,0.0013235664
10,18,0.009433975
10,19,-0.013258171
10,20,-0.0047644805
10,21,0.0074219513
10,22,0.0006431842
10,23,0.006076679
10,24,-0.012832391
10,25,0.00799406
10,26,0.019241905
10,27,-0.0630484
10,28,-0.008419676
10,29,0.00035365103
10,30,0.010211668
10,31,-0.006027441
10,32,-0.0018710089
10,33,0.0008176577
10,34,-0.0026460409
10,35,-0.010220528
10,36,0.025387421
10,37,0.002979603
10,38,0.0013035822
10,39,0.02003418
11,0,0.0004550123
11,1,0.0065989587
11,2,0.01829402
11,3,0.0017953205
11,4,0.028689118
11,5,9.485483e-05
11,6,-0.0019287681
11,7,-0.056210328
11,8,0.022615662
11,9,-0.012706098
11,10,-0.09711792
11,11,-0.15804443
11,12,-0.0054828264
11,13,0.00631382
11,14,-0.02751709
11,15,-0.00029206753
11,16,-0.03203705
11,17,0.014413643
11,18,-0.0136453435
11,19,-0.05003601
11,20,-0.04350952
11,21,0.0389917
11,22,-0.07068848
11,23,-0.008889131
11,24,0.004417275
11,25,0.034102324
11,26,0.0028620148
11,27,-0.039894104
11,28,0.0023785876
11,29,-0.01642492
11,30,0.0001656723
11,31,-0.0031115103
11,32,-0.023502551
11,33,-0.007443104
11,34,-0.015746804
11,35,0.0026879907
11,36,0.011551762
11,37,0.00033392428
11,38,-0.05421631
11,39,-0.009201374
12,0,0.011136837
12,1,-0.08179443
12,2,0.0010256767
12,3,-5.4979323e-06
12,4,-0.008248224
12,5,0.0009759426
12,6,-0.00069408654
12,7,-0.068819925
12,8,-0.034883726
12,9,-0.036693573
12,10,-0.0073304893
12,11,-0.0024252702
12,12,0.017769165
12,13,0.011270103
12,14,0.012915344
12,15,0.0069470024
12,16,-0.0035361885
12,17,-0.0013826877
12,18,-0.0021104955
12,19,0.006271133
12,20,-0.006417756
12,21,-0.013030548
12,22,0.0123234745
12,23,0.0051443577
12,24,-0.00086339953
12,25,-0.0032229947
12,26,-0.0045816517
12,27,-0.046233825
12,28,-0.011595535
12,29,-0.026554795
12,30,0.0153382495
12,31,-0.0012010718
12,32,0.027103614
12,33,-0.073081665
12,34,-0.049344826
12,35,-0.00042339443
12,36,0.024480209
12,37,0.005602293
12,38,-0.02358944
12,39,0.008337088
13,0,0.029888153
13,1,0.031418763
13,2,-0.007761147
13,3,0.0073827077
13,4,-0.031273633
13,5,-0.006350632
13,6,-0.042590026
13,7,-0.010385304
13,8,0.003459778
13,9,0.0015983486
13,10,0.05128376
13,11,-0.20372802
13,12,0.0065994263
13,13,-0.041218165
13,14,-0.0041746665
13,15,-0.01400876
13,16,-0.011405945
13,17,0.018168945
13,18,-0.0042078304
13,19,0.004658852
13,20,-0.0009042716
13,21,0.009889526
13,22,0.039661985
13,23,0.031418685
13,24,-0.024451904
13,25,0.0016749668
13,26,-0.02808075
13,27,-0.039885253
13,28,0.026412964
13,29,0.003553877
13,30,-0.12246094
13,31,-0.006892004
13,32,-0.0075597335
13,33,-0.0017831039
13,34,0.012777405
13,35,-0.019153262
13,36,0.017680435
13,37,0.0337677
13,38,0.0010799527
13,39,-0.0059620286
14,0,-0.0038354874
14,1,0.019416045
14,2,0.017327651
14,3,0.0063837217
14,4,0.007328796
14,5,-0.029642105
14,6,-0.12810059
14,7,-0.012931652
14,8,0.016904907
14,9,0.009102869
14,10,-0.0052149203
14,11,0.007841405
14,12,0.13657105
14,13,-0.03221115
14,14,0.013844623
14,15,-0.0018777656
14,16,0.017515259
14,17,0.024787597
14,18,0.027040405
14,19,0.00063333986
14,20,0.011177558
14,21,0.052543946
14,22,0.0024819088
14,23,0.009955501
14,24,0.0036209868
14,25,0.017459717
14,26,0.018198777
14,27,0.00038662672
14,28,0.005563965
14,29,0.04198364
14,30,-0.027707824
14,31,0.012096787
14,32,0.038071137
14,33,-0.009740503
14,34,-0.029309884
14,35,0.023417663
14,36,-0.016997518
14,37,0.0042721177
14,38,0.030883407
14,39,-0.018597966
15,0,0.13505188
15,1,0.001358838
15,2,-0.02106949
15,3,-0.00012382507
15,4,0.00057994365
15,5,-0.0025895596
15,6,-0.0016484773
15,7,-0.0086969
15,8,0.032927763
15,9,-0.0029924202
15,10,0.005357674
15,11,-0.16939941
15,12,0.007384262
15,13,-0.0014945936
15,14,-0.008920235
15,15,0.02293993
15,16,-0.032438736
15,17,-0.00848433
15,18,-0.038779907
15,19,0.0010358015
15,20,0.043727722
15,21,-0.020560151
15,22,0.0039932155
15,23,-0.0001468283
15,24,0.08397095
15,25,-0.05898804
15,26,-0.006693039
15,27,-0.061816406
15,28,0.004518399
15,29,-0.02800537
15,30,0.02181118
15,31,0.00393909
15,32,-0.0071320916
15,33,-0.043008193
15,34,0.01173523
15,35,-0.051191255
15,36,-0.48958984
15,37,0.036343995
15,38,-0.012244458
15,39,0.112011716
16,0,0.017296677
16,1,0.05261011
16,2,0.008327493
16,3,-0.0061498596
16,4,0.015523452
16,5,0.27655274
16,6,0.020828247
16,7,-0.0018662548
16,8,0.020636216
16,9,-0.061395265
16,10,0.021973876
16,11,0.027789306
16,12,-0.00048651217
16,13,-0.004251289
16,14,-0.054235764
16,15,-0.043004226
16,16,0.013201752
16,17,0.010088882
16,18,0.008895302
16,19,0.018139876
16,20,0.008181515
16,21,0.014934387
16,22,-0.007027502
16,23,0.00020965576
16,24,-0.005827274
16,25,-0.006074028
16,26,0.14295898
16,27,-0.00426033
16,28,0.0012956619
16,29,0.053603593
16,30,0.020330077
16,31,-0.0006023884
16,32,0.00096424104
16,33,0.00512084
16,34,-0.009501858
16,35,-0.049902115
16,36,0.029540192
16,37,0.016397513
16,38,0.086768456
16,39,-0.0111457445
17,0,0.047425386
17,1,-0.0072187805
17,2,0.047768556
17,3,-0.039093323
17,4,0.08156399
17,5,0.6800586
17,6,-0.015848694
17,7,-0.009703445
17,8,-0.41291016
17,9,-0.00065419194
17,10,0.02375792
17,11,0.050370485
17,12,-0.0053749466
17,13,0.0028338695
17,14,-0.022403412
17,15,0.0017772961
17,16,0.0057831192
17,17,-0.035763625
17,18,-0.21520385
17,19,0.025385322
17,20,0.0002458802
17,21,0.08850265
17,22,0.23251954
17,23,-0.037600785
17,24,-0.29771483
17,25,0.012476168
17,26,-0.005382328
17,27,-0.04203369
17,28,0.0640097
17,29,-0.020740109
17,30,-0.010505562
17,31,-0.08723869
17,32,-0.007207737
17,33,-0.0055887606
17,34,-0.15214355
17,35,0.0047871876
17,36,-0.0038778018
17,37,-0.0061930465
17,38,-0.10308876
17,39,0.013355713
18,0,0.123391114
18,1,-0.012267449
18,2,-0.03140869
18,3,0.058360137
18,4,-0.06914215
18,5,-0.011525397
18,6,0.034865875
18,7,0.011880741
18,8,-0.006375098
18,9,0.037531205
18,10,-0.038948897
18,11,-0.0003490448
18,12,0.024907531
18,13,0.0025595427
18,14,-0.09151306
18,15,-0.063568115
18,16,0.03960206
18,17,-0.0063523483
18,18,-0.02489788
18,19,0.032170717
18,20,0.07686951
18,21,0.024718171
18,22,0.16511475
18,23,0.04630295
18,24,-0.18468262
18,25,0.048201293
18,26,-0.0048215105
18,27,-0.052231446
18,28,-0.015579882
18,29,0.031632803
18,30,0.038389206
18,31,-0.016735153
18,32,-0.0077467584
18,33,-0.027732544
18,34,0.015708312
18,35,-0.00029449462
18,36,-0.012344632
18,37,0.10567383
18,38,0.006416645
18,39,0.008994451
19,0,0.018327713
19,1,0.2801416
19,2,-0.057508543
19,3,0.006434326
19,4,-0.1087793
19,5,0.04253357
19,6,0.0031256545
19,7,0.052850626
19,8,-0.031970367
19,9,0.10269775
19,10,0.0020359992
19,11,-0.021401672
19,12,-0.031221466
19,13,0.032982044
19,14,-0.066686094
19,15,0.011769285
19,16,0.05958313
19,17,0.023106957
19,18,0.007543926
19,19,0.02763649
19,20,0.008819733
19,21,0.03745285
19,22,0.111316144
19,23,0.00820623
19,24,0.002185917
19,25,0.06304199
19,26,-0.043213654
19,27,-0.018543854
19,28,-0.028255576
19,29,-0.1550938
19,30,0.24375062
19,31,0.00068953517
19,32,0.004375839
19,33,0.017289886
19,34,-0.008716316
19,35,-0.006799889
19,36,0.035650253
19,37,0.00050704955
19,38,0.06562195
19,39,-0.21267334
20,0,-0.09004395
20,1,-0.04753296
20,2,-0.012778669
20,3,-0.00089271547
20,4,0.013002062
20,5,-0.0028668405
20,6,-0.12013641
20,7,-0.019691601
20,8,-0.009293299
20,9,0.013065262
20,10,-0.10615082
20,11,0.032423094
20,12,0.20846802
20,13,0.049693603
20,14,0.0028396416
20,15,0.032755375
20,16,0.06875015
20,17,-0.09444641
20,18,-0.024131164
20,19,-0.012611695
20,20,0.015194988
20,21,-0.1413031
20,22,0.0076330043
20,23,0.015679436
20,24,-0.066191174
20,25,0.17729492
20,26,-0.13115475
20,27,0.033186816
20,28,0.0084997555
20,29,-0.005328436
20,30,0.01612793
20,31,0.0331847
20,32,-0.19559082
20,33,0.011077423
20,34,0.098212585
20,35,-0.011860314
20,36,-0.026292514
20,37,0.025702514
20,38,-0.028718224
20,39,-0.14223877
21,0,0.18200684
21,1,0.062137984
21,2,0.0006696725
21,3,0.038956605
21,4,-0.039946213
21,5,0.011063457
21,6,0.0062466813
21,7,-0.0011269927
21,8,-0.005664263
21,9,-0.032555256
21,10,0.031057587
21,11,-0.00059984205
21,12,0.003509283
21,13,0.012740879
21,14,0.02254608
21,15,0.121654056
21,16,-0.0031259893
21,17,0.10503906
21,18,0.07053833
21,19,0.024347115
21,20,0.0024922658
21,21,0.06310821
21,22,0.008072052
21,23,-0.0047468613
21,24,-0.06824343
21,25,0.015168266
21,26,0.07388306
21,27,0.032733154
21,28,0.007797394
21,29,0.14625488
21,30,0.012971563
21,31,-0.027776336
21,32,-0.10417476
21,33,-0.013577652
21,34,-0.008760853
21,35,-0.082017824
21,36,0.106801756
21,37,-0.0077692987
21,38,-0.063568115
21,39,-0.17764862
22,0,0.007737198
22,1,0.0126292035
22,2,0.024349824
22,3,0.08203873
22,4,-0.0019541765
22,5,-0.059049074
22,6,0.015746059
22,7,-0.0038546752
22,8,-0.03386612
22,9,0.025851678
22,10,0.026731567
22,11,-0.00839406
22,12,-0.052352943
22,13,0.0093667125
22,14,-0.030733243
22,15,-0.00206653
22,16,-0.058604967
22,17,-0.037753638
22,18,-0.002430525
22,19,-0.07818359
22,20,0.015709028
22,21,0.013054142
22,22,-0.011888637
22,23,0.0016544914
22,24,-0.056740418
22,25,0.015514164
22,26,-0.109653324
22,27,-0.020564785
22,28,0.002461629
22,29,0.03894825
22,30,-0.035949096
22,31,0.08583279
22,32,-0.025159225
22,33,0.04784424
22,34,-0.0087428335
22,35,0.106017455
22,36,0.26357362
22,37,-0.014363174
22,38,-0.04623503
22,39,-0.033010367
23,0,-0.0769986
23,1,0.056559905
23,2,-0.014293594
23,3,-0.001524887
23,4,-0.009150028
23,5,-0.1389624
23,6,0.030856475
23,7,0.035630036
23,8,0.46946776
23,9,0.4846875
23,10,-0.013146095
23,11,0.05388626
23,12,-0.0019887686
23,13,0.0075964355
23,14,0.0033530712
23,15,-0.0044258665
23,16,0.12095703
23,17,-0.002571736
23,18,0.17257172
23,19,-0.0066866875
23,20,-0.00027454674
23,21,0.08035217
23,22,-0.024464112
23,23,0.0009111959
23,24,0.018638305
23,25,-0.033404313
23,26,-0.017824989
23,27,-0.031955793
23,28,-0.03186672
23,29,-0.030296555
23,30,-0.12740387
23,31,-0.02403015
23,32,-0.011366977
23,33,0.023057347
23,34,-0.1155492
23,35,-0.0027228522
23,36,0.028029632
23,37,-0.06321655
23,38,0.08079067
23,39,-0.04401886
24,0,0.02175995
24,1,-0.0006572711
24,2,-0.00065152766
24,3,0.027351074
24,4,0.003417597
24,5,0.02405342
24,6,-0.08970215
24,7,-0.0464151
24,8,0.015042667
24,9,-0.08984924
24,10,0.07880051
24,11,-0.042296752
24,12,-0.0063430597
24,13,-0.08472504
24,14,3.1588377e-05
24,15,0.00015064358
24,16,0.30734375
24,17,0.04806549
24,18,0.0773996
24,19,0.05828003
24,20,0.023745118
24,21,-0.017736817
24,22,-0.040709227
24,23,-0.019817838
24,24,-0.01071003
24,25,0.0024037838
24,26,-0.0016519928
24,27,0.035877552
24,28,-0.105720215
24,29,0.022306671
24,30,-0.025751457
24,31,-0.06000122
24,32,0.015178237
24,33,-0.0005476427
24,34,0.014620743
24,35,0.051013183
24,36,0.017826118
24,37,-0.0075787352
24,38,0.0025895475
24,39,-0.029824829
25,0,-0.0076769018
25,1,-0.010926829
25,2,-0.00017500162
25,3,0.0031683445
25,4,-0.0026775599
25,5,-0.026101194
25,6,0.013500747
25,7,-0.012062531
25,8,0.0015673828
25,9,0.0005832529
25,10,-0.04529907
25,11,-0.010939254
25,12,0.01963892
25,13,0.19702454
25,14,-0.060730554
25,15,-0.010499502
25,16,0.074958496
25,17,0.049725953
25,18,0.018023605
25,19,0.002285323
25,20,0.0085375495
25,21,0.027864723
25,22,0.025530873
25,23,0.00053463934
25,24,0.0055058002
25,25,-0.054451905
25,26,0.025584107
25,27,-0.0035697508
25,28,-0.0029112054
25,29,0.01607481
25,30,-0.046432495
25,31,-0.007071023
25,32,0.097696364
25,33,-0.023690034
25,34,-0.018767085
25,35,0.012611704
25,36,-0.0430274
25,37,-0.00091809273
25,38,0.058896944
25,39,0.009224109
26,0,0.0030192756
26,1,-0.00966423
26,2,-0.0021259403
26,3,-0.039188232
26,4,-0.00013650834
26,5,0.11131836
26,6,0.011518249
26,7,0.051619872
26,8,0.010638485
26,9,0.00036741616
26,10,-0.00085608003
26,11,0.05713501
26,12,0.0016745615
26,13,-0.044000246
26,14,-0.0027118684
26,15,0.16211174
26,16,0.008815479
26,17,0.19789505
26,18,-0.035988007
26,19,-0.17462891
26,20,-0.0057171537
26,21,-0.006103401
26,22,-0.00078923226
26,23,-0.003483467
26,24,-0.008754616
26,25,0.007192197
26,26,0.009207154
26,27,0.063721314
26,28,0.010990963
26,29,0.0027145385
26,30,0.008848095
26,31,-0.01366232
26,32,0.0011337543
26,33,-0.0015290309
26,34,0.17223632
26,35,-0.047836915
26,36,-0.030933686
26,37,0.00071350695
26,38,-0.006335411
26,39,0.017177276
27,0,-0.016650466
27,1,-0.0014201832
27,2,0.0044775154
27,3,0.0053694583
27,4,-0.035896607
27,5,-0.017011719
27,6,0.030183868
27,7,-0.0088599585
27,8,-0.012518311
27,9,-0.022078019
27,10,0.0042350767
27,11,-0.009085999
27,12,-0.014338437
27,13,-5.5065157e-05
27,14,0.00042397945
27,15,0.00042010308
27,16,-0.0017263931
27,17,-0.021926956
27,18,-0.009986048
27,19,0.0049723624
27,20,0.00070802687
27,21,-0.0036681937
27,22,0.0070069884
27,23,-0.016611405
27,24,0.007883492
27,25,0.0003982043
27,26,0.00885869
27,27,-0.0294664
27,28,-0.015936356
27,29,0.00017017513
27,30,-0.0016876698
27,31,-0.00040649413
27,32,-0.036204834
27,33,-0.033428412
27,34,0.0015533352
27,35,0.01639
27,36,0.011291351
27,37,0.06398178
27,38,-3.948927e-05
27,39,-0.007996788
28,0,0.00015372038
28,1,0.00030479432
28,2,0.022788238
28,3,-0.006321402
28,4,0.00025858462
28,5,-0.0084916875
28,6,0.0019090462
28,7,0.004325466
28,8,-0.0005608863
28,9,-0.01402567
28,10,0.0016024482
28,11,0.020346593
28,12,0.0021555924
28,13,0.0030665398
28,14,-0.002748952
28,15,-0.004621544
28,16,0.010887785
28,17,0.044107664
28,18,-0.0027575875
28,19,0.005711603
28,20,0.058666456
28,21,0.0052587893
28,22,-0.02656992
28,23,-0.023831254
28,24,0.004684997
28,25,0.00422863
28,26,0.0012831879
28,27,-0.0070178034
28,28,0.0038103366
28,29,-0.026239472
28,30,0.0030279923
28,31,-0.0067065787
28,32,-0.014685516
28,33,-0.025840148
28,34,0.016710019
28,35,0.003225422
28,36,-0.0038986779
28,37,0.049128495
28,38,-0.0021837782
28,39,0.040079344
29,0,-0.0013815879
29,1,0.040860787
29,2,-0.023092985
29,3,0.015763093
29,4,0.007302704
29,5,0.010336743
29,6,-0.0023523236
29,7,0.002878418
29,8,-0.096201174
29,9,-0.020760499
29,10,0.007879872
29,11,0.0021867848
29,12,0.004217604
29,13,0.0034972788
29,14,-0.010710588
29,15,-0.024462128
29,16,0.0015966594
29,17,0.000459387
29,18,0.017255325
29,19,0.002548523
29,20,-0.0091737555
29,21,0.00042237222
29,22,-0.00082559825
29,23,-0.03573802
29,24,-0.00501091
29,25,0.009722757
29,26,0.0034566976
29,27,0.028918609
29,28,-0.004153118
29,29,-0.00434227
29,30,-5.3287746e-05
29,31,0.038327143
29,32,-0.012736206
29,33,0.022800332
29,34,-0.004992752
29,35,0.059221193
29,36,-0.05867798
29,37,-0.059782255
29,38,0.01246069
29,39,-0.0028390693
30,0,0.06508545
30,1,0.012604685
30,2,-0.024833184
30,3,0.0019117355
30,4,0.01712986
30,5,-0.067920834
30,6,-0.0014091491
30,7,0.0015920353
30,8,0.009868851
30,9,-0.0006625688
30,10,-0.008964348
30,11,-0.009987168
30,12,0.04571686
30,13,0.0020437718
30,14,-0.0053224564
30,15,0.0011942167
30,16,-0.00029291154
30,17,0.007959118
30,18,0.006215744
30,19,0.014497986
30,20,0.007363257
30,21,-0.14075074
30,22,0.0026016093
30,23,-0.0025100661
30,24,-0.024173612
30,25,-0.0014334976
30,26,-0.0156222535
30,27,0.0125745395
30,28,-0.0012767982
30,29,-0.008560639
30,30,0.0016706896
30,31,0.00486254
30,32,0.03550911
30,33,-0.002656548
30,34,0.017342072
30,35,-0.00054983725
30,36,-0.0038828754
30,37,0.0032607554
30,38,-0.00034536837
30,39,-0.00066813646
31,0,0.0920758
31,1,-0.048291627
31,2,-0.0008704257
31,3,-0.002458371
31,4,4.0316583e-05
31,5,0.0105706025
31,6,0.01027977
31,7,0.0007941508
31,8,-0.0026856423
31,9,0.01840416
31,10,0.018313637
31,11,-0.0013242197
31,12,-0.047980346
31,13,-0.005881405
31,14,0.011167531
31,15,-0.0036283494
31,16,-0.07992714
31,17,0.00066746713
31,18,0.041587524
31,19,0.012502441
31,20,-0.0069152834
31,21,-0.0015586662
31,22,0.021286622
31,23,0.0009056449
31,24,-0.0008015072
31,25,-0.009838562
31,26,0.0028681993
31,27,-0.0058719255
31,28,-5.4477452e-05
31,29,-0.0030433654
31,30,0.053970948
31,31,0.0011740741
31,32,-0.0035487555
31,33,-0.0016029865
31,34,-0.022678833
31,35,0.0054073837
31,36,-0.0022706126
31,37,-0.0022468057
31,38,0.009476691
31,39,0.014627075
