layer,neuron,value
33,17,-0.09074524
33,18,-0.3976172
33,19,-0.277762
33,20,-0.025494386
33,21,-0.024277039
33,22,-0.11376007
33,23,0.021901932
33,24,-0.31798583
33,25,0.068418354
33,26,-0.30194092
33,27,-1.3515038
33,28,-1.9091308
33,29,-0.14875855
33,30,0.06593422
33,31,0.09126404
33,32,0.014911499
33,33,-0.11696655
33,34,0.46606445
33,35,0.15584075
33,36,-0.010129242
33,37,-0.14810044
33,38,-0.0022575378
33,39,-0.5463733
34,0,-0.029403076
34,1,0.16293946
34,2,0.5416064
34,3,-0.41468143
34,4,0.267789
34,5,-0.09431747
34,6,1.0375977e-05
34,7,-1.4509839
34,8,0.0019425488
34,9,0.30666992
34,10,0.0733313
34,11,-0.423999
34,12,-0.8970681
34,13,-0.0038397217
34,14,0.02996521
34,15,0.42096436
34,16,0.03217163
34,17,-0.044148903
34,18,-0.030690756
34,19,0.049106542
34,20,-0.7307251
34,21,-0.061631165
34,22,-0.03388611
34,23,-0.051949274
34,24,0.17814331
34,25,-0.18712406
34,26,-0.04294281
34,27,0.044259645
34,28,0.23752807
34,29,0.1744934
34,30,-0.011157227
34,31,-0.7002362
34,32,-0.008683472
34,33,-2.1581104
34,34,0.08687584
34,35,-0.032630004
34,36,-0.0029486085
34,37,-0.030167237
34,38,0.18777588
34,39,-0.24037293
35,0,0.38664246
35,1,-2.9411523
35,2,-0.69486326
35,3,-1.5795264
35,4,0.00010864258
35,5,-0.059181213
35,6,0.12535156
35,7,-0.044571534
35,8,0.21341918
35,9,0.16049652
35,10,0.20797913
35,11,0.2461879
35,12,0.08036774
35,13,-0.46882933
35,14,-0.28349885
35,15,-0.912511
35,16,0.0049404143
35,17,0.17538147
35,18,0.08421783
35,19,0.012915039
35,20,0.07683106
35,21,-0.0013574553
35,22,-0.29359192
35,23,-0.41560945
35,24,0.044031523
35,25,0.082389526
35,26,-0.01615448
35,27,0.025910491
35,28,-0.47713134
35,29,0.066265255
35,30,0.04728424
35,31,0.059069138
35,32,0.31289428
35,33,-0.018600797
35,34,-0.022987518
35,35,-0.10672844
35,36,-0.026410522
35,37,0.04168091
35,38,-0.15890549
35,39,-0.0954657
36,0,-0.028176002
36,1,-0.013118134
36,2,0.027455293
36,3,-0.037518617
36,4,0.008131447
36,5,0.03232567
36,6,-0.13725708
36,7,0.07580933
36,8,-0.34377792
36,9,-0.0035502242
36,10,-0.11115509
36,11,0.14810738
36,12,0.1519014
36,13,-0.029799651
36,14,0.13365051
36,15,-0.0055404664
36,16,-0.16644654
36,17,0.4532103
36,18,-0.30511475
36,19,0.3191406
36,20,0.1277916
36,21,0.06190033
36,22,0.4631491
36,23,-0.106580585
36,24,-0.016568584
36,25,-0.008853798
36,26,-0.5630729
36,27,-0.17061783
36,28,0.38299257
36,29,0.3842183
36,30,0.0050661657
36,31,0.04044838
36,32,-0.7401001
36,33,-0.30891722
36,34,0.22373275
36,35,0.29071748
36,36,0.3074585
36,37,-0.2336731
36,38,0.09847778
36,39,-0.094471365
37,0,-0.061085816
37,1,-0.26475632
37,2,-0.0033825682
37,3,-0.013749084
37,4,0.39221954
37,5,0.100993656
37,6,0.057638206
37,7,0.0075917244
37,8,0.18945068
37,9,-1.2430884
37,10,0.27263367
37,11,0.004449234
37,12,0.18583924
37,13,-1.2211255
37,14,-0.063697584
37,15,1.6989453
37,16,-0.1557838
37,17,-0.022309113
37,18,0.158665
37,19,0.2250457
37,20,-0.014115219
37,21,-0.1832907
37,22,0.037589036
37,23,-0.012334175
37,24,-0.17889069
37,25,0.052098084
37,26,0.0069259643
37,27,-1.1697319
37,28,0.18207398
37,29,0.05854534
37,30,-0.25997916
37,31,0.18685669
37,32,0.025520869
37,33,-0.342214
37,34,0.67748904
37,35,0.009315185
37,36,-0.015819855
37,37,8.266449e-05
37,38,-0.05427574
37,39,0.014779663
38,0,0.13615479
38,1,0.30089164
38,2,-0.10456909
38,3,-0.015788421
38,4,-0.0014407348
38,5,-0.06839295
38,6,-0.09428772
38,7,-2.736582
38,8,-0.4675966
38,9,-0.84395385
38,10,0.14253631
38,11,0.15392487
38,12,0.79045683
38,13,-0.03718323
38,14,0.021990709
38,15,0.013244019
38,16,0.0011315919
38,17,-0.1664386
38,18,0.33647582
38,19,-0.90842104
38,20,0.04938339
38,21,0.0050564576
38,22,0.03920708
38,23,0.062689774
38,24,0.21169883
38,25,-4.6341014
38,26,-0.048572388
38,27,-0.33104828
38,28,-0.015151825
38,29,0.014624634
38,30,-0.022652054
38,31,-0.021885823
38,32,0.47428176
38,33,-2.072793
38,34,0.02919342
38,35,0.089739226
38,36,0.014916382
38,37,0.029708786
38,38,-0.048311766
38,39,-0.4647833
39,0,0.022316895
39,1,0.25465637
39,2,-0.02898964
39,3,-0.3671942
39,4,-0.7304394
39,5,-0.061539613
39,6,-2.405586
39,7,0.0819635
39,8,-0.015758209
39,9,-0.41160887
39,10,-0.20955688
39,11,0.04787277
39,12,-1.6723242
39,13,0.7650793
39,14,-0.0058666994
39,15,-0.32070556
39,16,-0.2644333
39,17,-0.29804996
39,18,0.118432924
39,19,-0.16250122
39,20,1.0259937
39,21,-1.2150341
39,22,-1.2771252
39,23,-0.124093935
39,24,-0.14845063
39,25,-0.15044647
39,26,-0.27542114
39,27,-0.034437712
39,28,-0.9136426
39,29,0.7042297
39,30,-0.005030823
39,31,-0.050110474
39,32,-1.54125
39,33,-0.52793944
39,34,-0.47329834
39,35,-0.2592639
39,36,-0.021167297
39,37,-0.64868045
39,38,0.5932934
39,39,-0.42358154
