layer,neuron,value
32,30,-0.0013333893
32,31,0.14561401
32,32,0.24577561
32,33,0.027123109
32,34,0.005410328
32,35,0.058282472
32,36,0.13774826
32,37,0.09056429
32,38,-0.02788723
32,39,-0.015834102
33,0,0.045593873
33,1,0.003699603
33,2,0.106574364
33,3,0.034635317
33,4,-0.009572868
33,5,0.06534069
33,6,-0.008150711
33,7,-0.08051613
33,8,-0.0006936932
33,9,0.00964981
33,10,-0.055700835
33,11,0.02921894
33,12,0.05601288
33,13,0.0025082575
33,14,-0.04883281
33,15,0.059419174
33,16,-0.6166021
33,17,0.030180378
33,18,0.118626155
33,19,0.02637313
33,20,0.026466675
33,21,-0.0031886292
33,22,-0.020549163
33,23,-0.0057519125
33,24,0.019157428
33,25,0.028795129
33,26,0.043718185
33,27,-0.07349699
33,28,1.3254237
33,29,-0.013280182
33,30,0.010904541
33,31,0.036209375
33,32,0.022299118
33,33,-0.0045174886
33,34,0.0641399
33,35,0.028554229
33,36,0.02580408
33,37,0.015104141
33,38,-0.0019195223
33,39,0.0077835466
34,0,-0.008967953
34,1,0.0024706267
34,2,0.008741674
34,3,0.0071755983
34,4,0.066822074
34,5,0.025168553
34,6,-0.005870304
34,7,-0.0038315582
34,8,-0.0071235467
34,9,0.016843455
34,10,-0.011411514
34,11,0.024097538
34,12,-0.11098621
34,13,-0.007663078
34,14,-0.071036376
34,15,0.19176422
34,16,-0.0019323921
34,17,-0.016440066
34,18,0.0048135854
34,19,0.00664093
34,20,-0.0046741962
34,21,0.029819718
34,22,-0.19064301
34,23,-0.0017822027
34,24,0.05831089
34,25,0.0016767872
34,26,-0.0017698765
34,27,-0.015871277
34,28,-0.017222662
34,29,0.04727398
34,30,-0.0060357284
34,31,0.06858383
34,32,-0.07736992
34,33,2.0498254
34,34,0.020003814
34,35,0.019894753
34,36,-0.003813486
34,37,0.02789444
34,38,0.0030710744
34,39,-0.026346436
35,0,-0.02267395
35,1,-0.22645907
35,2,0.013250618
35,3,0.05093872
35,4,0.047396086
35,5,0.012346801
35,6,-0.04809401
35,7,-0.056617584
35,8,0.023710728
35,9,0.00431622
35,10,0.010959816
35,11,0.017779121
35,12,-0.029444352
35,13,-0.025969619
35,14,-0.018687438
35,15,0.46584564
35,16,-0.004421344
35,17,0.11049118
35,18,-0.00071593287
35,19,-0.0121407695
35,20,0.0015101146
35,21,-0.003449527
35,22,0.0552071
35,23,-0.013117084
35,24,0.053018514
35,25,0.07101887
35,26,0.00086676003
35,27,0.029370327
35,28,-0.51432097
35,29,-0.010810985
35,30,-0.025229728
35,31,-0.0057113264
35,32,0.032539215
35,33,-0.013577957
35,34,-0.0074027013
35,35,-0.029998092
35,36,-0.09842892
35,37,0.07265994
35,38,0.09305275
35,39,0.0032736969
36,0,-0.04242977
36,1,0.006516018
36,2,-0.018649759
36,3,-0.0052054594
36,4,0.00067656516
36,5,-0.062104017
36,6,0.0040527056
36,7,-0.0020570469
36,8,0.05595211
36,9,-0.002683735
36,10,0.00190691
36,11,-0.020824986
36,12,0.032163545
36,13,-0.01683465
36,14,0.004359493
36,15,-0.022962933
36,16,0.010329208
36,17,0.0003567362
36,18,-0.0037404536
36,19,-0.12102219
36,20,0.07007561
36,21,-0.026568107
36,22,0.120171785
36,23,0.0032171153
36,24,-0.00951776
36,25,-0.015758933
36,26,-0.31910583
36,27,-0.0037681507
36,28,0.00021625518
36,29,-0.06941515
36,30,-0.003286153
36,31,0.0062904167
36,32,0.28619674
36,33,0.16826431
36,34,0.26599792
36,35,-0.0032803344
36,36,0.009451723
36,37,-0.06137455
36,38,-0.012752432
36,39,0.00013721467
37,0,0.0037736034
37,1,-0.0063517666
37,2,0.020030364
37,3,-0.00048473358
37,4,-0.040953062
37,5,-0.002272389
37,6,-0.02930294
37,7,-0.0020651508
37,8,-0.0684655
37,9,0.12730278
37,10,-0.030168671
37,11,-0.02686913
37,12,-0.025929112
37,13,0.026606523
37,14,-0.0031204342
37,15,0.022148838
37,16,-0.008605642
37,17,-0.01271431
37,18,0.0009041667
37,19,0.06752144
37,20,0.0033067083
37,21,-0.014189835
37,22,0.0009829664
37,23,-0.0019249058
37,24,-0.131651
37,25,-0.003285544
37,26,-0.00071985245
37,27,0.050148316
37,28,0.051782303
37,29,-0.025263185
37,30,0.08073467
37,31,0.013115463
37,32,0.024602585
37,33,-0.03382965
37,34,0.0008423269
37,35,0.007818451
37,36,-0.13414574
37,37,-0.011872235
37,38,0.020266876
37,39,0.050842676
38,0,0.15312728
38,1,-0.035386886
38,2,-0.03225952
38,3,0.0045605944
38,4,0.002768364
38,5,0.00046212197
38,6,-0.0146596525
38,7,0.015145993
38,8,0.017380448
38,9,-0.0028619766
38,10,0.03555809
38,11,-0.2688858
38,12,0.017717747
38,13,-0.011857109
38,14,0.014467964
38,15,0.0008038759
38,16,-0.0076685357
38,17,0.009504471
38,18,0.00051651
38,19,0.039687082
38,20,-0.0010373867
38,21,-0.0033836055
38,22,0.0017424917
38,23,-0.0036780548
38,24,0.00037350654
38,25,-0.0047062873
38,26,0.03503357
38,27,0.004908409
38,28,-0.001180725
38,29,-0.0066598034
38,30,-0.011329317
38,31,0.012090454
38,32,0.028093472
38,33,-0.000650177
38,34,0.0023728323
38,35,-0.035895158
38,36,0.016793976
38,37,0.013907812
38,38,-0.008308372
38,39,0.055789925
39,0,-0.0008615542
39,1,-0.030571938
39,2,0.01788271
39,3,0.0019045115
39,4,-0.017975222
39,5,0.0067311837
39,6,0.019181615
39,7,-0.03792465
39,8,-0.024999533
39,9,-0.005580063
39,10,-0.021310844
39,11,-0.016883917
39,12,0.18573211
39,13,-0.04452403
39,14,-0.0037592507
39,15,-0.06458786
39,16,-0.012556229
39,17,0.0028426074
39,18,-0.016157951
39,19,-0.016526688
39,20,0.013959522
39,21,0.13888054
39,22,-0.002052698
39,23,0.029951897
39,24,0.0032211305
39,25,-0.053064004
39,26,-0.010357628
39,27,0.010052986
39,28,-0.0042364313
39,29,0.2931415
39,30,0.002163782
39,31,0.014851914
39,32,0.07693562
39,33,-0.006369467
39,34,0.0057816315
39,35,-0.00435585
39,36,-0.0019009375
39,37,0.007482548
39,38,0.062334076
39,39,-0.018031785
