layer,neuron,value
6,12,0.37112847
6,13,-0.06393814
6,14,-0.07339008
6,15,-0.092488706
6,16,0.2203601
6,17,0.053486098
6,18,0.12004822
6,19,-0.7980078
6,20,0.08509213
6,21,-0.0054777525
6,22,-0.31560227
6,23,-0.43692046
6,24,-0.078739926
6,25,-0.07192566
6,26,-0.26473328
6,27,-0.002179756
6,28,-0.12050384
6,29,0.07540695
6,30,0.011309204
6,31,-0.07962204
6,32,-0.16658524
6,33,0.23233216
6,34,0.025131837
6,35,-0.123895265
6,36,-0.100587465
6,37,-0.69648194
6,38,0.63999057
6,39,0.12263481
7,0,0.17364357
7,1,-0.1822052
7,2,-0.055405427
7,3,-0.09103195
7,4,-0.10281082
7,5,-0.042142183
7,6,0.043042604
7,7,0.08217957
7,8,-0.017185058
7,9,-0.012024994
7,10,-0.011487427
7,11,0.015086441
7,12,-0.31751037
7,13,0.010130844
7,14,-0.34593204
7,15,-0.06349167
7,16,-0.25530457
7,17,-0.14817688
7,18,-0.0041064452
7,19,-0.5146327
7,20,-0.26754394
7,21,-0.26724243
7,22,-0.07946716
7,23,-0.31370726
7,24,-0.26070863
7,25,-0.0719754
7,26,0.059664268
7,27,-0.15774032
7,28,0.0574234
7,29,-0.1590094
7,30,0.31093934
7,31,-0.06447634
7,32,0.050777894
7,33,0.18371978
7,34,0.08389206
7,35,-0.13712585
7,36,-0.14831452
7,37,-0.36314118
7,38,0.020801391
7,39,-0.0413974
8,0,-0.024715194
8,1,-0.4007489
8,2,-0.008371887
8,3,-0.45531982
8,4,0.15870453
8,5,-0.018244857
8,6,0.0511969
8,7,-0.18325439
8,8,0.03729456
8,9,-0.089199215
8,10,-0.039360236
8,11,-0.030784607
8,12,0.048034895
8,13,0.28647858
8,14,-0.25978088
8,15,0.1184256
8,16,6.967969
8,17,0.03172394
8,18,-0.04995651
8,19,0.1524028
8,20,-0.02543892
8,21,0.099940985
8,22,-0.043919373
8,23,0.051913146
8,24,-0.08564758
8,25,-0.31220964
8,26,0.7608618
8,27,-0.0014190674
8,28,0.09673736
8,29,-0.05086647
8,30,0.099336244
8,31,0.029940795
8,32,-0.076187976
8,33,0.08517044
8,34,-0.3254648
8,35,0.23537362
8,36,-0.043311615
8,37,-0.0302565
8,38,-0.10805481
8,39,-0.35285157
9,0,0.033263396
9,1,-1.3991797
9,2,0.78085905
9,3,0.31872505
9,4,-0.14610867
9,5,0.6345972
9,6,0.058216132
9,7,-0.20131348
9,8,-0.7063721
9,9,-0.6895398
9,10,-0.17798157
9,11,0.029109878
9,12,0.22012329
9,13,0.039832152
9,14,0.31286162
9,15,-0.37727174
9,16,0.07103882
9,17,0.017807618
9,18,-0.4419873
9,19,-0.32585937
9,20,-0.05520813
9,21,-0.011364136
9,22,-0.0656348
9,23,-0.010018005
9,24,-0.14257072
9,25,0.1660022
9,26,1.3588476
9,27,-0.025214843
9,28,0.10053726
9,29,0.055458985
9,30,0.013981037
9,31,-0.063101806
9,32,-0.10651489
9,33,0.21638183
9,34,0.13195923
9,35,-0.10495561
9,36,-0.64657474
9,37,-0.08436493
9,38,-0.14363587
9,39,-0.120731205
10,0,-0.047343504
10,1,-0.06145294
10,2,-0.04118294
10,3,-0.009445572
10,4,-0.4117932
10,5,-0.06964203
10,6,0.1903119
10,7,-0.5825536
10,8,0.10469923
10,9,-0.14256302
10,10,-0.117191166
10,11,-0.12337814
10,12,0.11745178
10,13,-0.098976135
10,14,-0.13001525
10,15,-0.14300904
10,16,0.014197082
10,17,0.045147095
10,18,-0.0958313
10,19,-0.33609802
10,20,-0.025491944
10,21,-0.1092453
10,22,0.48633727
10,23,-0.05985611
10,24,-0.20680924
10,25,0.35937378
10,26,-0.2813295
10,27,-0.11485413
10,28,0.0031365966
10,29,-0.14054047
10,30,1.0303955
10,31,-0.01256012
10,32,-0.3659732
10,33,-0.38828003
10,34,0.107690126
10,35,0.12939544
10,36,-0.084552385
10,37,-0.5786136
10,38,-0.024403382
10,39,0.5801868
11,0,-0.053381883
11,1,-0.27025145
11,2,-0.49310425
11,3,-0.3159935
11,4,-0.020664386
11,5,-0.8358655
11,6,0.2396196
11,7,-0.20527954
11,8,0.40591675
11,9,-0.12470764
11,10,-0.14948273
11,11,-0.71983874
11,12,0.02349701
11,13,0.37081543
11,14,-0.14778152
11,15,-0.014311219
11,16,-0.26151428
11,17,-0.018090973
11,18,0.2521479
11,19,0.35659972
11,20,-0.10392334
11,21,-0.009278946
11,22,-1.2134826
11,23,-0.32553467
11,24,-0.109678954
11,25,1.647488
11,26,1.520166
11,27,0.36526307
11,28,0.99198365
11,29,0.6674472
11,30,-0.16175568
11,31,-1.4721341
11,32,0.7735144
11,33,0.2526364
11,34,0.07984863
11,35,-0.06849465
11,36,-0.04415641
11,37,0.11872803
11,38,-0.30534363
11,39,0.14833008
12,0,0.91717774
12,1,-0.25538635
12,2,-0.051912688
12,3,0.16574463
12,4,0.004019375
12,5,-0.097356565
12,6,-0.70328736
12,7,0.510533
12,8,-0.24744049
12,9,0.21015412
12,10,0.94031495
12,11,-0.10111298
12,12,-0.31554902
12,13,0.17492676
12,14,-1.1855103
12,15,0.018749084
12,16,-0.45454347
12,17,0.010245895
12,18,0.4533838
12,19,-0.038103905
12,20,0.5612866
12,21,-0.3231392
12,22,-0.36337584
12,23,-0.12262634
12,24,0.03543091
12,25,-0.09467987
12,26,-0.0017366027
12,27,0.021630554
12,28,-0.55742556
12,29,0.34790847
12,30,-0.1806588
12,31,0.104908444
12,32,-0.007185669
12,33,1.5038366
12,34,-0.056007538
12,35,-0.040408324
12,36,0.059421692
12,37,0.13964081
12,38,0.07930111
12,39,-0.084552005
13,0,0.3916693
13,1,-0.5761901
13,2,-0.18719727
13,3,-1.2013037
13,4,0.18069702
13,5,-0.3368573
13,6,-0.5501477
13,7,-0.40004012
13,8,0.1433152
13,9,-0.217771
13,10,-0.49827516
13,11,0.637785
13,12,0.010064201
13,13,0.34687865
13,14,0.038022004
13,15,-0.40681517
13,16,0.011433181
13,17,-0.13207676
13,18,0.11779602
13,19,-0.51403505
13,20,-0.0508469
13,21,-0.08913422
13,22,1.5977184
13,23,0.053107146
13,24,-0.12402099
13,25,0.29067016
13,26,-1.1181664
13,27,0.070207216
13,28,0.19886352
13,29,0.16519104
13,30,0.509225
13,31,-0.11747315
13,32,-1.611875
13,33,-0.115204774
13,34,0.51402646
13,35,-1.3062158
13,36,0.334978
13,37,1.1500449
13,38,0.23247924
13,39,-0.77704954
14,0,-0.117375486
14,1,0.07670593
14,2,-0.44532228
14,3,0.16287002
14,4,1.7217861
14,5,0.17590821
14,6,0.34362853
14,7,0.12834725
14,8,-0.9395166
14,9,1.0167725
14,10,0.78414184
14,11,0.187984
14,12,-0.015561581
14,13,-0.8007178
14,14,-1.0026294
14,15,5.101201
14,16,0.02390381
14,17,-0.15807495
14,18,-0.013624115
14,19,0.12975082
14,20,-0.8770844
14,21,0.08891723
14,22,-1.3007361
14,23,-0.6440863
14,24,0.2612787
14,25,-0.46407905
14,26,0.2263266
14,27,-0.55058473
14,28,-0.0021421623
14,29,0.021926917
14,30,-0.1556128
14,31,0.39777678
14,32,-0.29659012
14,33,0.04432831
14,34,0.08199951
14,35,-0.25863588
14,36,0.9986548
14,37,-0.16908646
14,38,-0.08023438
14,39,0.0063864137
15,0,-0.19206421
15,1,-0.008171692
15,2,-0.15533447
15,3,-0.5481278
15,4,0.08497528
15,5,-0.305719
15,6,-0.12786888
15,7,0.026750794
15,8,0.018395996
15,9,1.6618335
15,10,-4.824635
15,11,0.73789823
15,12,0.034921646
15,13,-0.54401916
15,14,-4.0556226
15,15,-0.37679628
15,16,-0.48541993
15,17,0.6445203
15,18,-0.03527222
15,19,-0.01711136
15,20,0.27539366
15,21,-0.31762514
15,22,0.045659102
15,23,-0.12149994
15,24,0.15784393
15,25,0.015183105
15,26,0.7597046
15,27,0.41314805
15,28,-0.1632573
15,29,1.7070459
15,30,7.1296096
15,31,0.054687653
15,32,0.91900027
15,33,-0.10522339
15,34,0.09651794
15,35,-0.28170165
15,36,0.061966553
15,37,0.31896058
15,38,-0.31410584
15,39,0.39309204
16,0,0.6919348
16,1,-2.6317675
16,2,0.89734924
16,3,-1.9061182
16,4,-1.2177758
16,5,0.3507556
16,6,-0.3270781
16,7,0.44276428
16,8,0.32196105
16,9,-0.14455993
16,10,0.31284425
16,11,-1.0089477
16,12,0.12436325
16,13,1.1704708
16,14,-0.6174072
16,15,4.6182866
16,16,-0.035649642
16,17,1.0863706
16,18,-0.2729547
16,19,-0.40196288
16,20,1.3320361
16,21,3.3926172
16,22,-0.6256622
16,23,0.4620154
16,24,0.7750128
16,25,0.4909668
16,26,0.03643707
16,27,-0.018830651
16,28,-0.1322377
16,29,-1.3894947
16,30,-0.32299745
16,31,-0.21437606
16,32,-0.81170744
16,33,0.44807824
16,34,0.60741943
16,35,0.02157135
16,36,-0.3802942
16,37,-0.95341855
16,38,0.118290864
16,39,-0.038751222
17,0,-1.3109252
17,1,1.8545129
17,2,2.109785
17,3,-3.1628418
17,4,-0.30505005
17,5,0.22535217
17,6,0.32932496
17,7,-1.0965478
17,8,1.6370922
17,9,-0.8176367
17,10,-0.69649047
17,11,-0.8692993
17,12,-0.62656736
17,13,0.353367
17,14,-1.6154566
17,15,0.31187806
17,16,0.04754135
17,17,-1.364529
17,18,-0.18861817
17,19,0.11462586
17,20,-0.3042987
17,21,0.45816895
17,22,-2.7156665
17,23,0.7917676
17,24,0.3336931
17,25,-0.11933054
17,26,-1.7327307
17,27,0.17897804
17,28,0.806156
17,29,0.50457823
17,30,2.719961
17,31,0.41285035
17,32,-0.055902407
17,33,0.39134338
17,34,1.668407
17,35,-0.19948974
17,36,0.9005603
17,37,-1.9759897
17,38,1.089198
17,39,0.39472413
18,0,6.718672
18,1,0.15293334
18,2,0.90803957
18,3,1.0750854
18,4,-1.2347254
18,5,1.3624512
18,6,0.37408203
18,7,2.159335
18,8,-0.16858521
18,9,0.5197247
18,10,-0.08246796
18,11,-1.7574121
18,12,2.5949023
18,13,-0.2730603
18,14,-0.607715
18,15,-1.2617303
18,16,-1.5610126
18,17,-0.89822817
18,18,-0.2514462
18,19,-1.0496552
18,20,0.71252805
18,21,-0.59139466
18,22,0.10294983
18,23,-0.59354126
18,24,0.2975923
18,25,-0.09062645
18,26,-0.109896734
18,27,1.0364596
18,28,0.1668811
18,29,-1.6553808
18,30,0.6609619
18,31,0.64898103
18,32,-0.77889067
18,33,-2.971543
18,34,-0.4827698
18,35,0.44007233
18,36,0.6516522
18,37,-1.7727344
18,38,4.8553123
18,39,2.3072252
19,0,-0.29663575
19,1,1.0053052
19,2,0.047297057
19,3,15.55625
19,4,0.36172393
19,5,1.1150393
19,6,-1.2702283
19,7,-0.6658826
19,8,0.9469275
19,9,2.6209252
19,10,-0.37479982
19,11,-0.5061729
19,12,1.2116113
19,13,-0.6789185
19,14,1.1594446
19,15,-0.85063475
19,16,2.689121
19,17,0.760647
19,18,-0.40235993
19,19,-3.9184766
19,20,-0.33487305
19,21,0.48658997
19,22,-0.102562256
19,23,-0.072556764
19,24,-1.3143897
19,25,-0.48541874
19,26,-0.54338014
19,27,0.22385742
19,28,0.28005493
19,29,12.75811
19,30,-0.13281067
19,31,-2.9700587
19,32,-0.3543692
19,33,0.006503601
19,34,-0.47790253
19,35,-0.059231874
19,36,0.38760436
19,37,-0.9171289
19,38,1.0689899
19,39,0.33509094
20,0,0.13510376
20,1,1.7997192
20,2,0.041044027
20,3,2.8526886
20,4,0.042594604
20,5,-0.3098883
20,6,-0.055574644
20,7,0.31790802
20,8,-0.34854934
20,9,-0.2002539
20,10,-0.15334472
20,11,0.05566101
20,12,1.0026795
20,13,-0.0841687
20,14,0.06698036
20,15,0.18882996
20,16,0.29961365
20,17,18.4075
20,18,-0.96615905
20,19,-0.6461966
20,20,0.9203322
20,21,1.450625
20,22,0.4873584
20,23,-0.16227967
20,24,2.169624
20,25,-0.31344482
20,26,-0.0053489683
20,27,0.3782727
20,28,0.6823273
20,29,-0.034532927
20,30,-0.29859102
20,31,-0.42151442
20,32,-0.011421814
20,33,-0.3501361
20,34,0.330542
20,35,-0.7003215
20,36,-3.8167188
20,37,-1.4161426
20,38,-1.156267
20,39,0.5143732
21,0,0.35534394
21,1,0.41271043
21,2,0.091144316
21,3,-0.3882544
21,4,-6.8209767
21,5,0.1465561
21,6,-0.054819334
21,7,-0.582449
21,8,-0.9301062
21,9,-0.50035155
21,10,6.7553515
21,11,-0.4202138
21,12,-0.5641025
21,13,3.170576
21,14,1.1064306
21,15,0.17855957
21,16,-0.185708
21,17,-0.29309264
21,18,0.20138885
21,19,0.3768384
21,20,-0.07971909
21,21,3.218545
21,22,1.0487671
21,23,0.04653076
21,24,5.068203
21,25,0.35850525
21,26,-0.61842406
21,27,-0.24266632
21,28,0.23201706
21,29,-0.6782617
21,30,0.19615112
21,31,-0.1557602
21,32,-1.0086731
21,33,-0.052492067
21,34,6.5086718
21,35,-1.2680469
21,36,0.73445374
21,37,-0.32237175
21,38,-0.19646241
21,39,-1.9506433
22,0,0.22632812
22,1,-0.11399353
22,2,2.6838868
22,3,7.6322656
22,4,0.121779785
22,5,-0.42408463
22,6,-0.0074840547
22,7,1.26354
22,8,-0.20062026
22,9,0.7912439
22,10,-1.0384424
22,11,-0.5569141
22,12,-0.16151573
22,13,-0.20521088
22,14,-0.10592194
22,15,-0.035462722
22,16,0.011841126
22,17,-0.71398604
22,18,1.2409863
22,19,-0.56535643
22,20,-0.22048767
22,21,0.16586487
22,22,-0.02461836
22,23,0.008401451
22,24,-0.24852173
22,25,0.8953247
22,26,-0.0037915038
22,27,1.647788
22,28,-0.06878761
22,29,-0.08943199
22,30,-0.49886718
22,31,-1.0368506
22,32,-0.11942444
22,33,-0.019385986
22,34,-1.0000583
22,35,1.9241503
22,36,-0.060044862
22,37,-0.06828094
22,38,0.14207962
22,39,-0.6347717
23,0,0.13786805
23,1,0.39042068
23,2,-0.30680436
23,3,0.16517243
23,4,-0.29833558
23,5,0.22946744
23,6,0.025485152
23,7,-0.08993881
23,8,-0.086772464
23,9,-0.7750235
23,10,-0.04068081
23,11,1.483634
23,12,0.7887085
23,13,4.3425
23,14,0.38660705
23,15,0.76894224
23,16,-0.014109802
23,17,0.07934616
23,18,-0.010309601
23,19,0.18379898
23,20,0.0020847463
23,21,0.027467346
23,22,-0.08455078
23,23,-0.0006997681
23,24,-0.23123932
23,25,-0.52398103
23,26,4.266035
23,27,-0.12128326
23,28,-0.39203492
23,29,-0.11652954
23,30,0.34560135
23,31,-0.059934083
23,32,-2.1135743
23,33,-0.5498297
23,34,-0.11017578
23,35,-0.11182007
23,36,-0.1143512
23,37,0.06896637
23,38,-0.5665863
23,39,0.14534058
24,0,-0.13830902
24,1,-0.19679222
24,2,-0.14182296
24,3,-0.29726684
24,4,-0.11033112
24,5,-0.50793093
24,6,0.045114443
24,7,-0.20947021
24,8,0.5803876
24,9,-0.034770507
24,10,-0.11110504
24,11,-0.008957367
24,12,-0.568208
24,13,-0.81114745
24,14,-0.009908371
24,15,0.050000228
24,16,-1.2057055
24,17,-0.035756283
24,18,-0.2751526
24,19,0.47781205
24,20,2.6357617
24,21,0.22217971
24,22,0.0066715195
24,23,-0.3340271
24,24,-0.11806702
24,25,-0.39910796
24,26,-0.2622467
24,27,-0.18617278
24,28,-0.14153077
24,29,-0.072955936
24,30,0.082234494
24,31,0.57374084
24,32,0.031464845
24,33,-1.9408448
24,34,-0.046380483
24,35,-0.19600739
24,36,1.3619689
24,37,0.090221554
24,38,-0.02716362
24,39,-0.08351149
25,0,0.17807007
25,1,-0.24202393
25,2,-0.08696411
25,3,0.0031840706
25,4,2.3524392
25,5,-0.4830982
25,6,1.0810938
25,7,0.076298065
25,8,0.115221255
25,9,-1.3222754
25,10,-0.22194763
25,11,-0.0016559982
25,12,0.26068255
25,13,-0.49848408
25,14,-0.082246706
25,15,0.32837525
25,16,0.19786514
25,17,-0.078341216
25,18,-0.08753662
25,19,0.07233612
25,20,0.013449249
25,21,-0.028703308
25,22,0.32200027
25,23,-0.29141358
25,24,-2.1531885
25,25,0.014251709
25,26,-0.019224854
25,27,-0.3402704
25,28,0.0051026153
25,29,-0.009626465
25,30,2.2777147
25,31,3.8221095
25,32,0.59888613
25,33,0.48148477
25,34,0.008660793
25,35,0.12736729
25,36,-0.11341491
25,37,-0.18526916
25,38,-0.8553595
25,39,-0.0536969
26,0,-0.019918213
26,1,1.9237744
26,2,1.3414203
26,3,0.03707497
26,4,-0.464738
26,5,0.47762695
26,6,0.060039062
26,7,0.13210876
26,8,0.046908263
26,9,-0.0890506
26,10,-7.8904686
26,11,-0.30387023
26,12,0.82353514
26,13,-0.20152313
26,14,-0.06389282
26,15,-0.35800782
26,16,2.0753765
26,17,-0.22858673
26,18,-0.07558414
26,19,-0.24126709
26,20,-0.042318117
26,21,0.41233093
26,22,-0.015653
26,23,0.65616137
26,24,1.0789038
26,25,0.036573485
26,26,-0.4099597
26,27,0.21108155
26,28,-2.3473852
26,29,0.043873597
26,30,0.030763244
26,31,-0.019301452
26,32,1.0315485
26,33,-0.35712036
26,34,1.5194507
26,35,-0.18243103
26,36,0.0835199
26,37,0.69811434
26,38,0.36420622
26,39,-0.802815
27,0,-1.2975293
27,1,-0.1456952
27,2,-0.17579773
27,3,-0.26874122
27,4,-0.11926216
27,5,-0.23775864
27,6,0.7106555
27,7,0.007468128
27,8,-0.11613678
27,9,-0.1969812
27,10,-0.054803774
27,11,0.14200805
27,12,0.23885864
27,13,0.19692414
27,14,0.055928994
27,15,0.050610352
27,16,0.16306518
27,17,0.043659974
27,18,-0.03689453
27,19,-0.5932898
27,20,0.014306204
27,21,0.108542174
27,22,-0.41992128
27,23,-0.016982727
27,24,0.014129858
27,25,1.7325097
27,26,-0.14580731
27,27,0.12737122
27,28,2.077334
27,29,-0.0123456
27,30,0.020232314
27,31,0.10195343
27,32,-0.4349292
27,33,4.394453
27,34,0.2095929
27,35,-0.23089294
27,36,-0.07792709
27,37,0.10375244
27,38,-0.25522584
27,39,0.3507434
28,0,0.19966798
28,1,0.75369143
28,2,-0.034760743
28,3,0.4732178
28,4,0.08014801
28,5,-0.44067442
28,6,-0.02192749
28,7,-0.008144226
28,8,-0.20738892
28,9,-0.1405342
28,10,0.10220978
28,11,-0.39180115
28,12,-0.10859833
28,13,-0.28176033
28,14,0.867439
28,15,0.15172486
28,16,-0.13265319
28,17,-0.017253857
28,18,0.013994751
28,19,-0.08459976
28,20,0.842334
28,21,0.14147216
28,22,0.015312958
28,23,0.057239044
28,24,0.13262329
28,25,-0.430166
28,26,-0.14228638
28,27,0.057091217
28,28,-0.030841064
28,29,0.01221822
28,30,0.021672927
28,31,-0.032629166
28,32,-0.010985642
28,33,-5.8009667
28,34,2.0030541
28,35,0.098151855
28,36,-0.04968277
28,37,-0.23938751
28,38,-0.34702697
28,39,-0.08084381
29,0,0.1266356
29,1,0.09010117
29,2,0.0081904605
29,3,-0.055479124
29,4,0.09736626
29,5,0.007999382
29,6,0.17340751
29,7,-0.009064713
29,8,-0.057425994
29,9,-0.5565491
29,10,-0.36102134
29,11,0.09727127
29,12,-0.0801635
29,13,0.009827881
29,14,-0.013182984
29,15,0.0070874407
29,16,-0.21509461
29,17,-0.07477598
29,18,0.026604004
29,19,-0.09833618
29,20,-0.2745874
29,21,-0.04136944
29,22,0.027425919
29,23,-0.05379944
29,24,0.07302704
29,25,0.046998903
29,26,0.2762192
29,27,-0.052210998
29,28,-0.0025312805
29,29,0.040665437
29,30,-0.21165283
29,31,0.32241088
29,32,-0.0066894866
29,33,0.074991606
29,34,0.53833616
29,35,-0.21744263
29,36,-0.06697479
29,37,0.013795776
29,38,0.2840747
29,39,-0.045565262
30,0,-0.13565063
30,1,-0.10001328
30,2,0.007997322
30,3,-0.8209375
30,4,-0.12441254
30,5,1.4357727
30,6,0.030233955
30,7,0.15178086
30,8,0.01979164
30,9,-0.08613846
30,10,0.33845153
30,11,-0.023866767
30,12,0.0476519
30,13,0.04799635
30,14,-0.08115448
30,15,0.030870361
30,16,0.013976822
30,17,-0.29585326
30,18,0.06354065
30,19,-0.5672123
30,20,-0.0066784667
30,21,-1.7079047
30,22,-0.32416534
30,23,-0.07681519
30,24,-0.3573889
30,25,0.07492676
30,26,0.02258316
30,27,0.3127327
30,28,-0.13834533
30,29,0.082984164
30,30,-0.037962876
30,31,-0.018361358
30,32,-0.3170459
30,33,-0.008743945
30,34,-0.64816856
30,35,0.027556533
30,36,0.008131409
30,37,-0.03271778
30,38,0.00072746276
30,39,0.0064151003
31,0,0.15805726
31,1,0.05154129
31,2,-0.0016729736
31,3,-0.053744055
31,4,0.04132393
31,5,-0.2872943
31,6,-0.08661392
31,7,-0.011269837
31,8,-0.56430733
31,9,-0.036536027
31,10,-0.037359465
31,11,-0.14325935
31,12,0.0048685456
31,13,-0.02979248
31,14,-0.20807312
31,15,0.19779144
31,16,-0.32605284
31,17,0.019747162
31,18,-0.0157856
31,19,0.0066676713
31,20,0.014424362
31,21,-0.06435562
31,22,0.11652344
31,23,0.16622071
31,24,-0.005302248
31,25,-0.21246918
31,26,0.032253418
31,27,-0.06948311
31,28,-0.11911377
31,29,-0.041568298
31,30,-0.0056378176
31,31,0.035791323
31,32,-0.049985506
31,33,-0.0005303955
31,34,0.018410178
31,35,-0.046154488
31,36,0.0028349685
31,37,0.015868988
31,38,-0.17220658
31,39,-0.2659381
32,0,-0.019012146
32,1,-0.022974854
32,2,-0.08073105
32,3,0.07616577
32,4,-0.01015646
32,5,-0.21491516
32,6,-0.05176132
32,7,-0.033316117
32,8,-0.2272223
32,9,0.08205261
32,10,-0.025380963
32,11,0.6797864
32,12,0.0008894348
32,13,-0.34948242
32,14,-0.15810761
32,15,-0.053513013
32,16,0.007983551
32,17,-0.0085940175
32,18,0.02478134
32,19,-1.4139221
32,20,-0.041905623
32,21,-0.25212127
32,22,-0.021236649
32,23,0.06841919
32,24,0.02264206
32,25,-0.02628418
32,26,0.973833
32,27,0.06743073
32,28,0.0870874
32,29,-0.06464638
32,30,0.34012818
32,31,0.09187916
32,32,-1.0459827
32,33,-0.0026062394
32,34,-0.021206513
32,35,0.5096019
32,36,0.08318863
32,37,-0.08347366
32,38,-0.3007434
32,39,-0.14472991
33,0,0.046522215
33,1,-0.11226044
33,2,-1.7495288
33,3,-0.1571138
33,4,0.009165001
33,5,0.014655761
33,6,0.070238955
33,7,-0.014937668
