layer,neuron,value
5,4,0.0006683278
5,5,-0.0029739046
5,6,-0.003548572
5,7,-0.0040514753
5,8,0.008855934
5,9,0.01837861
5,10,-0.021046048
5,11,0.0005947065
5,12,-0.0020795814
5,13,-0.001856494
5,14,-0.0019108471
5,15,0.03376564
5,16,-0.011274111
5,17,0.006408546
5,18,0.000302248
5,19,-0.010153103
5,20,0.0048785117
5,21,-0.005953846
5,22,0.0041918014
5,23,-0.0025375122
5,24,-0.00049180986
5,25,0.00045949937
5,26,-0.0007659364
5,27,0.00028185488
5,28,-0.003348179
5,29,0.0054678037
5,30,-0.004892535
5,31,0.005065937
5,32,-0.00394022
5,33,-0.001449294
5,34,0.01236084
5,35,-0.002405572
5,36,0.0039695315
5,37,0.00025835037
5,38,-0.00034917356
5,39,-0.013033638
6,0,0.00876791
6,1,0.00011136889
6,2,0.005456705
6,3,0.01651867
6,4,0.004016352
6,5,-0.0025630188
6,6,-0.00077340007
6,7,0.0043485705
6,8,-0.0019786071
6,9,0.01042862
6,10,0.0031502533
6,11,0.0034164237
6,12,-0.0036308288
6,13,0.0053890417
6,14,-0.0013321734
6,15,-0.0010394955
6,16,-0.0030582976
6,17,0.052658495
6,18,0.00083878456
6,19,-0.0007172966
6,20,-0.009604382
6,21,0.002846023
6,22,0.0005792916
6,23,0.015573418
6,24,0.0018723428
6,25,-0.00017501831
6,26,0.00071821065
6,27,-0.0009679532
6,28,-0.00051401736
6,29,0.0040061655
6,30,0.0013865494
6,31,-0.0005768466
6,32,0.020005317
6,33,0.0068260576
6,34,-0.00026994557
6,35,0.000928092
6,36,-0.0015322125
6,37,-0.0045618056
6,38,0.0036412
6,39,0.0030181408
7,0,0.0030282973
7,1,0.003451724
7,2,-0.00051687716
7,3,-0.0028819083
7,4,-0.0008922124
7,5,5.0132276e-05
7,6,-0.0039707227
7,7,0.036062136
7,8,0.0030417347
7,9,0.0023118115
7,10,-0.004925456
7,11,0.008941403
7,12,0.0008722413
7,13,0.0025686694
7,14,-0.0075466144
7,15,0.008663893
7,16,-0.005835724
7,17,0.004797902
7,18,0.0024459565
7,19,0.003573246
7,20,-0.001025176
7,21,-0.0067350985
7,22,0.02024021
7,23,0.0023458814
7,24,-0.030811014
7,25,-0.0020974898
7,26,0.0010103607
7,27,0.0016589415
7,28,0.0074318503
7,29,-0.0040689516
7,30,0.00406445
7,31,0.009811478
7,32,-0.0052583264
7,33,0.004349279
7,34,0.00064455986
7,35,-0.0015038634
7,36,0.0033360529
7,37,0.09718952
7,38,-0.00013953805
7,39,-0.0028604032
8,0,0.000439384
8,1,0.0018318177
8,2,0.0013583088
8,3,-0.001827085
8,4,0.016449137
8,5,0.011901122
8,6,-0.00047373294
8,7,-0.00039767264
8,8,0.0030929423
8,9,-0.00020627498
8,10,-0.00048066513
8,11,5.358696e-05
8,12,0.0014934808
8,13,0.0009213829
8,14,0.0038077116
8,15,-0.00038651467
8,16,0.009313965
8,17,0.0069874097
8,18,-0.0036960603
8,19,0.017366275
8,20,-0.0044965935
8,21,0.046517916
8,22,0.00035615562
8,23,-0.0006550598
8,24,-0.026751671
8,25,-0.004352436
8,26,0.0043090056
8,27,0.0052567865
8,28,-0.0027547837
8,29,-0.004417143
8,30,0.0048925746
8,31,-0.00020000935
8,32,0.0082798675
8,33,0.00057229516
8,34,0.0011440539
8,35,-0.004561348
8,36,-0.0020017303
8,37,-0.0018749333
8,38,0.005710825
8,39,0.00035950512
9,0,-0.0019629193
9,1,-0.001766777
9,2,-0.0042199288
9,3,0.00244606
9,4,-0.0019591714
9,5,-0.0062628174
9,6,-0.0011120748
9,7,-0.00027194977
9,8,0.0022895562
9,9,-0.0055619623
9,10,0.00393734
9,11,0.0051137926
9,12,-0.0024991417
9,13,0.008918744
9,14,-0.00786769
9,15,0.0012679625
9,16,-6.606579e-05
9,17,-0.00085262774
9,18,-0.011297016
9,19,3.1175612e-05
9,20,0.027428092
9,21,-0.0033128308
9,22,0.008293476
9,23,0.0019267607
9,24,-0.00061701296
9,25,0.0016703367
9,26,0.01400197
9,27,0.0006926823
9,28,0.00089530885
9,29,0.0023324203
9,30,0.0018991184
9,31,-0.0010049033
9,32,0.005277996
9,33,-0.0037042452
9,34,0.04767021
9,35,0.0011252308
9,36,-0.006059227
9,37,-0.0059791566
9,38,-0.00016497732
9,39,0.0023904038
10,0,0.0019376373
10,1,0.001667955
10,2,0.0036484457
10,3,-0.006978741
10,4,-0.003804083
10,5,0.00958559
10,6,0.001647749
10,7,0.016383529
10,8,0.0073989485
10,9,-0.0025642728
10,10,0.0002997935
10,11,-0.012279188
10,12,0.018359527
10,13,-0.0088248635
10,14,-0.01836011
10,15,0.008230781
10,16,0.0020323468
10,17,0.012608591
10,18,-0.0139855575
10,19,0.0044909837
10,20,0.008283808
10,21,0.0048306463
10,22,-0.0016147033
10,23,0.0014128112
10,24,-0.0010515475
10,25,-0.017115746
10,26,0.011158712
10,27,0.030955048
10,28,0.0013360691
10,29,0.0035401506
10,30,0.004422226
10,31,0.006556392
10,32,0.0016439616
10,33,-0.007399076
10,34,-0.0005578947
10,35,-0.0036663914
10,36,-0.0070722387
10,37,0.011174011
10,38,-0.0160754
10,39,-0.03103767
11,0,0.005543406
11,1,-0.0065840147
11,2,-0.003544953
11,3,0.041051425
11,4,0.003193779
11,5,-0.0020426179
11,6,0.012159691
11,7,0.019054957
11,8,-0.005065632
11,9,0.0013401652
11,10,0.020891896
11,11,-0.003790283
11,12,-0.0020080626
11,13,-0.0016024208
11,14,-0.0056282044
11,15,0.0042339754
11,16,0.0010822201
11,17,-0.00018894672
11,18,-0.010918927
11,19,0.01659797
11,20,-0.0033916354
11,21,0.0033734846
11,22,-0.0041199746
11,23,-0.004952216
11,24,0.007795639
11,25,-0.00089389324
11,26,0.0010085535
11,27,0.0030093957
11,28,-0.00040968656
11,29,-0.0005909538
11,30,0.008007102
11,31,-0.0099686
11,32,-2.134323e-05
11,33,0.0037739181
11,34,-0.004328079
11,35,-0.0036009895
11,36,-0.005902462
11,37,-0.0027572631
11,38,-0.0075258827
11,39,-0.0013261699
12,0,0.007475413
12,1,-0.008207836
12,2,0.010264444
12,3,-0.011669856
12,4,0.0037523366
12,5,-0.0075990725
12,6,0.0025064468
12,7,0.007911219
12,8,0.00084309577
12,9,0.007878799
12,10,0.010924568
12,11,0.0010610437
12,12,-0.013668051
12,13,0.015333099
12,14,0.0063822363
12,15,-0.0052924394
12,16,0.012412719
12,17,-0.00073425146
12,18,-0.004924402
12,19,0.0019070483
12,20,-0.004072223
12,21,-0.032525674
12,22,0.008530178
12,23,-0.0010866559
12,24,-0.0017822075
12,25,0.0035808228
12,26,0.0008103561
12,27,-3.2043456e-05
12,28,-0.0069110203
12,29,0.0025496483
12,30,0.0027325917
12,31,-0.00010239124
12,32,-0.0019887185
12,33,0.10022568
12,34,-0.007695427
12,35,-0.0070969393
12,36,0.037418593
12,37,0.00052476884
12,38,-0.00103916
12,39,-0.004546809
13,0,0.023467055
13,1,0.0027520084
13,2,-0.00028834344
13,3,0.0046296692
13,4,0.034865417
13,5,-0.0020092535
13,6,0.0027166307
13,7,-0.020067597
13,8,0.0033636212
13,9,0.009276829
13,10,-0.023091163
13,11,-0.012444654
13,12,0.0009746933
13,13,0.0017299664
13,14,0.0005810392
13,15,0.014493218
13,16,0.002019186
13,17,0.0036829377
13,18,-0.0039108824
13,19,-0.0039465902
13,20,0.0020811402
13,21,-0.0018649315
13,22,-0.029617261
13,23,-0.0023014832
13,24,0.009153607
13,25,-0.008636551
13,26,-0.009144859
13,27,-0.0036392498
13,28,-0.0011392022
13,29,0.0037952233
13,30,0.03972231
13,31,-0.01152214
13,32,0.021074152
13,33,-0.002968874
13,34,0.0013401604
13,35,-0.003254304
13,36,-0.0025561333
13,37,0.014822998
13,38,0.008836
13,39,-0.009943152
14,0,0.0005963588
14,1,0.019801788
14,2,0.0529393
14,3,0.018094406
14,4,-0.008599911
14,5,-0.02576109
14,6,0.044729006
14,7,0.00025856018
14,8,-0.0029187202
14,9,0.040596694
14,10,0.03591675
14,11,0.009128456
14,12,-0.0020967769
14,13,-0.016213264
14,14,-0.007886963
14,15,0.0057512093
14,16,-0.009399915
14,17,0.0021316195
14,18,0.011220961
14,19,-0.0025234604
14,20,0.004800072
14,21,-0.009144592
14,22,0.0034158325
14,23,-0.007595482
14,24,-0.009177024
14,25,-0.0050367736
14,26,0.005416751
14,27,0.0027130723
14,28,0.0017171764
14,29,0.0046516703
14,30,-0.00073705195
14,31,-0.008229418
14,32,-0.021084499
14,33,0.008130911
14,34,-0.020865694
14,35,-0.0015790176
14,36,-0.013441544
14,37,0.005063419
14,38,0.00065503595
14,39,0.0075530913
15,0,-0.0040885545
15,1,0.0066284277
15,2,-0.019076347
15,3,0.34373885
15,4,0.004423094
15,5,0.0005935669
15,6,0.008720283
15,7,-0.0031465387
15,8,0.016361475
15,9,0.009603005
15,10,-0.00061841967
15,11,0.009160424
15,12,0.02366169
15,13,-0.0010225677
15,14,-0.031554032
15,15,0.023694992
15,16,-0.015148449
15,17,0.0017319631
15,18,-0.02212717
15,19,-0.001744957
15,20,-0.009750786
15,21,0.011365738
15,22,-0.0024074174
15,23,0.0033683872
15,24,-0.011197967
15,25,0.05740116
15,26,0.0038059426
15,27,-0.008341217
15,28,-0.008051929
15,29,-0.005028629
15,30,-0.03200409
15,31,2.1820068e-05
15,32,-0.013840456
15,33,-0.02725216
15,34,0.0024270331
15,35,-0.009240799
15,36,0.002782501
15,37,-0.0014354229
15,38,0.025877418
15,39,-0.014396935
16,0,-0.015649796
16,1,-0.0030662536
16,2,-0.00078657153
16,3,-0.028554574
16,4,-0.019116301
16,5,0.06513506
16,6,0.0051268768
16,7,0.012811337
16,8,0.0075659943
16,9,-0.017569885
16,10,-0.0038584233
16,11,-0.019973755
16,12,0.00434124
16,13,-0.0012775445
16,14,-0.025004901
16,15,0.17846692
16,16,-0.0051749228
16,17,0.01029541
16,18,0.06877854
16,19,-0.02352997
16,20,0.0015106201
16,21,-0.0013597584
16,22,-0.0074560735
16,23,-0.010584755
16,24,0.0022451973
16,25,-0.013341847
16,26,-0.011851273
16,27,0.0055513764
16,28,-0.0026038552
16,29,-0.0049222563
16,30,0.0034136581
16,31,-0.0026906705
16,32,0.012073116
16,33,-0.0032003308
16,34,0.031909674
16,35,-0.0024662947
16,36,-0.050884932
16,37,0.00011077881
16,38,0.09338608
16,39,-0.0041473387
17,0,-0.015074777
17,1,0.006110096
17,2,-0.0034053803
17,3,-0.038404703
17,4,0.0045606997
17,5,0.013545875
17,6,0.0070656394
17,7,-0.018336477
17,8,0.0102804
17,9,0.0017435073
17,10,-0.0031439853
17,11,-0.009172201
17,12,0.009748115
17,13,-0.0012635147
17,14,0.014149761
17,15,-0.00436841
17,16,0.02454689
17,17,0.0076191425
17,18,-0.0011705399
17,19,0.011941089
17,20,-5.551815e-05
17,21,0.06054308
17,22,0.08056296
17,23,0.0014330863
17,24,0.05042555
17,25,-0.0135501865
17,26,-0.0044392776
17,27,0.020783082
17,28,0.014838805
17,29,0.011900234
17,30,0.016181983
17,31,0.025464935
17,32,0.002865467
17,33,-0.007404919
17,34,0.19851173
17,35,0.015121765
17,36,0.00086524966
17,37,-0.026573028
17,38,0.012186966
17,39,0.005863526
18,0,0.025011368
18,1,0.0009870529
18,2,-0.006197555
18,3,0.027208041
18,4,0.0025917983
18,5,-0.01964283
18,6,-0.0036358975
18,7,-0.009159489
18,8,-0.006893158
18,9,0.0052723885
18,10,-0.021677017
18,11,0.0138926795
18,12,9.775162e-05
18,13,0.003348236
18,14,-0.0040382766
18,15,0.050797578
18,16,0.0024858904
18,17,0.0016715097
18,18,-0.007338219
18,19,0.004342842
18,20,0.027999459
18,21,-0.021633262
18,22,0.029804816
18,23,-0.0023342513
18,24,0.022927247
18,25,-0.0052386858
18,26,0.0033387947
18,27,-0.02174571
18,28,-0.021138227
18,29,0.028137779
18,30,-0.0062344684
18,31,0.009867554
18,32,0.024119139
18,33,-0.02317236
18,34,0.0016921759
18,35,0.0127245905
18,36,0.0365892
18,37,-0.066475555
18,38,0.040889893
18,39,0.015940823
19,0,-0.09974121
19,1,0.01983101
19,2,-0.0003824234
19,3,0.036756363
19,4,0.0049154568
19,5,0.12259834
19,6,0.018509198
19,7,-0.031550292
19,8,0.021736508
19,9,0.07534775
19,10,-0.0019476584
19,11,0.02160676
19,12,-0.03194977
19,13,-0.045961875
19,14,-0.018647823
19,15,-0.0169314
19,16,0.003752365
19,17,0.09122967
19,18,-0.025043754
19,19,-0.059840526
19,20,-0.012078395
19,21,-0.03607918
19,22,0.0017755127
19,23,-0.019927006
19,24,-0.0045327377
19,25,-0.0045225904
19,26,0.00932724
19,27,0.0038197327
19,28,0.07159157
19,29,0.18724175
19,30,0.048320808
19,31,-0.007018404
19,32,-0.0051961136
19,33,0.0026615334
19,34,-0.0019037009
19,35,0.002131052
19,36,0.03840906
19,37,0.05345459
19,38,-0.11003021
19,39,-0.023772297
20,0,0.0076953126
20,1,0.022823334
20,2,-0.018070875
20,3,-0.018436719
20,4,0.0024182892
20,5,0.003818512
20,6,0.09011322
20,7,-0.016384888
20,8,0.035096206
20,9,-0.0009473181
20,10,0.04710327
20,11,0.010835571
20,12,-0.023731079
20,13,0.03501419
20,14,0.0031596755
20,15,0.0069930647
20,16,0.020202523
20,17,-0.009930096
20,18,0.010135545
20,19,0.004898529
20,20,0.026428794
20,21,-0.003904953
20,22,0.0062856292
20,23,0.05148775
20,24,-0.060534973
20,25,0.01138196
20,26,-0.028040892
20,27,-0.0518808
20,28,0.009874046
20,29,-0.026262473
20,30,0.034791812
20,31,0.0012677002
20,32,0.01574958
20,33,0.04836259
20,34,0.0012931061
20,35,-0.0011483383
20,36,0.0032228327
20,37,-0.0016815185
20,38,0.0008944702
20,39,0.010721398
21,0,-0.03762829
21,1,-8.8842215e-05
21,2,0.0002432692
21,3,0.058028623
21,4,-0.005524902
21,5,-0.061785668
21,6,-0.0023838044
21,7,-0.00095489976
21,8,-0.0047558188
21,9,0.01793066
21,10,0.06275051
21,11,0.10936123
21,12,0.022657394
21,13,0.04074976
21,14,-0.07902329
21,15,0.0381707
21,16,0.0024862483
21,17,0.032281343
21,18,-0.011705093
21,19,0.045548275
21,20,-0.011476364
21,21,0.010746565
21,22,0.0009873009
21,23,-0.009572296
21,24,-0.058977354
21,25,-0.026781617
21,26,0.01391306
21,27,-0.0077266884
21,28,0.027625443
21,29,-0.0037929534
21,30,0.0077658175
21,31,-0.02594223
21,32,0.05923416
21,33,0.05933445
21,34,0.007448361
21,35,-0.019662093
21,36,0.025085878
21,37,0.0061734007
21,38,0.003819809
21,39,0.028560067
22,0,-0.07907646
22,1,-0.02280407
22,2,0.014388046
22,3,0.066178516
22,4,-0.004155693
22,5,-0.0108935265
22,6,-0.008828281
22,7,0.028797455
22,8,0.008336411
22,9,-0.03148161
22,10,-0.0033460427
22,11,0.005109978
22,12,0.036397684
22,13,-0.002452774
22,14,0.009209404
22,15,0.0015243196
22,16,-0.020544587
22,17,0.034313813
22,18,-0.0038819504
22,19,0.013579722
22,20,0.018303996
22,21,0.090461075
22,22,-0.0050577354
22,23,0.0034379268
22,24,-0.06957993
22,25,-0.011020127
22,26,-0.010365581
22,27,-0.005188713
22,28,-0.00041833878
22,29,0.0013082314
22,30,-0.035858307
22,31,0.02145237
22,32,0.02838684
22,33,-0.016383085
22,34,0.0025309848
22,35,-0.019660873
22,36,0.011845245
22,37,0.00966136
22,38,0.010453949
22,39,-0.004132004
23,0,0.13239059
23,1,0.0049478915
23,2,0.002656498
23,3,-0.0054180906
23,4,0.0038283444
23,5,-0.018931579
23,6,0.015088768
23,7,-0.0022865962
23,8,-0.021425782
23,9,0.009933166
23,10,0.0033623623
23,11,-0.01233448
23,12,0.0076016043
23,13,-0.0011444665
23,14,0.01025584
23,15,0.004289203
23,16,0.0001463461
23,17,4.8851966e-06
23,18,0.007457218
23,19,-0.013880818
23,20,-0.0010344409
23,21,-0.010593079
23,22,0.0003827667
23,23,0.000116021634
23,24,0.09976301
23,25,0.014647331
23,26,0.0015244484
23,27,0.012754135
23,28,-0.0033054652
23,29,0.017444953
23,30,-0.093405396
23,31,-0.0013432252
23,32,0.011319845
23,33,-0.005593281
23,34,0.34210393
23,35,0.0010520458
23,36,0.014943237
23,37,-0.008176536
23,38,0.004558563
23,39,0.0012984849
24,0,-0.11007286
24,1,0.0007796514
24,2,-0.0001811388
24,3,-0.0012744331
24,4,-0.024444867
24,5,0.11973953
24,6,-0.0014151382
24,7,0.0115552135
24,8,-0.011356545
24,9,0.1349167
24,10,0.005886178
24,11,-0.0015675735
24,12,-0.0116122225
24,13,0.004361615
24,14,5.9277267e-05
24,15,-0.0017837859
24,16,0.06104786
24,17,-0.026179962
24,18,0.018900758
24,19,4.4901968e-05
24,20,-0.008429127
24,21,0.0014613819
24,22,0.016709603
24,23,-0.013492737
24,24,-0.0090177795
24,25,0.0005363083
24,26,0.0042475797
24,27,0.05581772
24,28,0.0032888914
24,29,0.016527088
24,30,-0.01105484
24,31,0.020333782
24,32,-0.0012810039
24,33,0.0011516953
24,34,0.008178177
24,35,-0.016306534
24,36,-0.020516548
24,37,0.004119873
24,38,0.0011760092
24,39,-0.006863861
25,0,-0.0022440911
25,1,-0.0019405555
25,2,0.0008580893
25,3,-0.0011568689
25,4,0.00064333377
25,5,-0.0020123387
25,6,0.022767792
25,7,-0.0004985046
25,8,0.12867981
25,9,0.0063730762
25,10,0.006537552
25,11,-0.0006267643
25,12,-0.010471315
25,13,0.035067026
25,14,-0.014061851
25,15,-0.012933922
25,16,-0.0050847246
25,17,0.020376053
25,18,-0.0028906919
25,19,-0.008017349
25,20,0.001130302
25,21,0.003881693
25,22,0.00012943745
25,23,-0.007287426
25,24,-0.00049116614
25,25,-0.007642691
25,26,0.0038231374
25,27,0.008900433
25,28,0.001975975
25,29,0.018677501
25,30,0.03107132
25,31,0.02134182
25,32,0.023078136
25,33,-0.018439112
25,34,-0.0058227205
25,35,0.0018527699
25,36,-0.04385
25,37,3.5263896e-05
25,38,0.023321418
25,39,0.0012268019
26,0,-0.0011701918
26,1,0.013575859
26,2,0.016046057
26,3,0.00035802365
26,4,-0.0041534426
26,5,-0.01428217
26,6,0.017699566
26,7,0.010348613
26,8,-0.007852168
26,9,-0.00026057244
26,10,0.00043309425
26,11,0.007020626
26,12,0.0025362587
26,13,0.01598237
26,14,0.00015867666
26,15,0.005472622
26,16,0.002558651
26,17,-0.0014172363
26,18,-0.008857071
26,19,0.0050923587
26,20,0.0025364398
26,21,0.0029737186
26,22,0.00045069575
26,23,-0.0034108388
26,24,-0.03329267
26,25,-0.0019887732
26,26,-0.00089399575
26,27,-0.010829125
26,28,0.0023387717
26,29,0.013987865
26,30,0.0013172752
26,31,-0.007897155
26,32,-0.00011902094
26,33,0.0032075215
26,34,-0.018478923
26,35,0.004677851
26,36,-0.01142972
26,37,0.0013902021
26,38,-0.005649037
26,39,0.0056810034
27,0,0.018158393
27,1,-0.010349426
27,2,0.00018763363
27,3,-0.0022084618
27,4,-0.0011846733
27,5,0.012804837
27,6,0.0013911694
27,7,-0.0010061407
27,8,-0.020296287
27,9,0.006618376
27,10,-0.008982191
27,11,0.00089468376
27,12,-0.0008600617
27,13,0.00015182972
27,14,0.00036592633
27,15,-0.00060714246
27,16,0.0011172557
27,17,-0.0005789447
27,18,2.2159815e-05
27,19,-0.024708372
27,20,-0.00038032234
27,21,0.0025015164
27,22,-0.0007557225
27,23,-0.005934179
27,24,-0.0008105135
27,25,0.0058974004
27,26,-0.00020591378
27,27,0.008564248
27,28,-0.00772892
27,29,-0.00093354704
27,30,-0.00017349959
27,31,0.03770069
27,32,-0.023369025
27,33,0.010120112
27,34,0.0020207572
27,35,-0.0021626044
27,36,-0.0058460045
27,37,-0.015709
27,38,0.007512312
27,39,0.0011597335
28,0,0.0029489899
28,1,0.006923084
28,2,-0.010289955
28,3,0.00016911984
28,4,-0.00038242817
28,5,0.0023130989
28,6,0.0001864326
28,7,-0.0020184673
28,8,-0.00022500634
28,9,0.00020404816
28,10,-0.0011109519
28,11,-0.025099602
28,12,0.0032216334
28,13,0.00012493134
28,14,0.0017639947
28,15,0.00022156716
28,16,0.020291787
28,17,0.00091617944
28,18,-0.0011527156
28,19,-0.003230381
28,20,-0.0021084594
28,21,0.00046818494
28,22,0.0018480778
28,23,0.0022121
28,24,-0.0016848135
28,25,-0.0052493047
28,26,0.0016474724
28,27,-0.00037366152
28,28,-0.0058738138
28,29,-0.0058526397
28,30,-0.009813957
28,31,0.008838329
28,32,0.0013003108
28,33,-0.0039547966
28,34,0.0065412805
28,35,-0.0359087
28,36,0.0062654684
28,37,0.17864624
28,38,0.0038337624
28,39,0.02006752
29,0,-0.007927306
29,1,0.0015110016
29,2,-0.014680376
29,3,0.0028393078
29,4,0.01621935
29,5,-0.0061407182
29,6,0.00026973075
29,7,0.00026039363
29,8,0.0017302894
29,9,0.013351974
29,10,0.0014964151
29,11,-0.001507926
29,12,0.0010165643
29,13,-0.014794082
29,14,0.003910093
29,15,0.0027416276
29,16,0.0011855555
29,17,0.00031537891
29,18,-0.02130145
29,19,0.00022381544
29,20,0.0002526474
29,21,0.00025787353
29,22,0.00030846597
29,23,-0.0027645873
29,24,0.005606227
29,25,0.0043557025
29,26,-0.0018560743
29,27,0.0032100296
29,28,-0.0003320104
29,29,0.0039025021
29,30,0.00039844273
29,31,0.06819138
29,32,-0.0064789965
29,33,0.01024641
29,34,-0.00014884949
29,35,-0.004575762
29,36,0.0028306104
29,37,0.006097336
29,38,0.0015491688
29,39,0.0025861931
30,0,-0.00862732
30,1,-0.00515939
30,2,-0.0031609249
30,3,-0.0118706515
30,4,0.01185051
30,5,0.021398239
30,6,0.00058820844
30,7,0.00032109022
30,8,0.0006986713
30,9,0.0020047235
30,10,0.0019340133
30,11,0.003790722
30,12,-0.018559916
30,13,0.008084383
30,14,-0.003782983
30,15,0.011232381
30,16,-0.00019454479
30,17,-0.008457823
30,18,-0.004894142
30,19,-0.0011794097
30,20,-0.0008365518
30,21,-0.02731532
30,22,-0.0018564248
30,23,0.0029451018
30,24,-0.004241352
30,25,0.00067698956
30,26,0.0059567452
30,27,-0.010070459
30,28,-5.2286385e-05
30,29,-0.0031204987
30,30,-0.0006256497
30,31,-0.0069548036
30,32,-0.0015258623
30,33,-6.023407e-05
30,34,-0.0052652834
30,35,-0.00024863324
30,36,0.0015708638
30,37,0.004359212
30,38,-5.0885676e-05
30,39,6.891638e-05
31,0,-0.013756094
31,1,0.00018699646
31,2,-0.00038855075
31,3,0.0016260243
31,4,0.010474425
31,5,-0.0030515098
31,6,-0.0046517374
31,7,-0.001915636
31,8,-0.0010075808
31,9,-8.6288455e-05
31,10,-0.0019528199
31,11,-0.0008723831
31,12,-0.00033169807
31,13,-0.006133876
31,14,0.012683848
31,15,-0.025624257
31,16,0.0039845468
31,17,0.0013992431
31,18,-0.00076497556
31,19,-0.0039842892
31,20,-0.0041910172
31,21,0.0001271522
