layer,neuron,value
35,29,0.023450369
35,30,0.007400875
35,32,0.0020195055
35,33,0.009854107
35,35,0.0012443209
35,37,0.059269503
35,39,0.03127899
36,1,0.05792305
36,2,0.010369358
36,7,0.08718994
36,9,0.019409828
36,10,0.06751236
36,11,0.06159149
36,12,0.1113813
36,14,0.0061456873
36,15,0.01455883
36,16,0.05625641
36,17,0.03990447
36,20,0.006587324
36,21,0.030431159
36,22,0.01752696
36,25,0.0005885041
36,26,0.007994022
36,29,0.035061035
36,30,0.004880371
36,31,0.0037721205
36,32,0.013608399
36,33,0.09932446
36,34,0.0109480955
36,35,0.020296173
36,36,0.06476896
36,37,0.0022013665
36,39,0.0018481446
37,0,0.12162453
37,2,0.018931046
37,3,0.043317176
37,4,0.08971733
37,5,0.0063058473
37,7,0.030483322
37,9,0.034471143
37,10,0.13721386
37,11,0.30913085
37,17,0.0013878464
37,19,0.015235887
37,21,0.032816973
37,24,0.013952365
37,26,0.18819794
37,27,0.042066764
37,30,0.53775877
37,31,0.028475495
37,32,0.025448456
37,33,0.035293695
37,37,0.024643326
38,0,0.18811905
38,1,0.040344633
38,2,0.054594345
38,4,0.011591968
38,7,0.045134753
38,8,0.004433975
38,10,0.04618843
38,12,0.00968216
38,13,0.0021676444
38,15,0.03573387
38,16,0.002438736
38,17,0.013652992
38,18,0.010660601
38,19,0.01657898
38,21,0.02009512
38,22,0.06204758
38,23,0.039188232
38,24,0.0147952465
38,26,0.009224143
38,27,0.027263299
38,29,0.0019872047
38,32,0.2932692
38,33,0.030249177
38,34,0.067684025
38,35,0.0013990784
38,36,0.023964081
38,37,0.010618286
39,0,0.089604676
39,1,0.040730353
39,2,0.048778534
39,3,0.11272988
39,5,0.19111955
39,6,0.0013284492
39,7,0.017082574
39,9,0.021290816
39,13,0.015028229
39,14,0.03841133
39,15,0.112221815
39,16,0.04462898
39,19,0.0021951532
39,21,0.05197446
39,22,0.013936338
39,25,0.057370607
39,27,0.026203003
39,28,0.021409951
39,30,0.11103363
39,32,0.039464187
39,33,0.005862045
39,35,0.033574678
39,36,0.13110122
39,37,0.008022003
39,38,0.041722585
40,0,0.113867074
40,2,0.051088344
40,4,0.027452355
40,5,0.50507754
40,7,0.020186348
40,8,0.02170395
40,10,0.0076260758
40,12,0.07097849
40,13,0.03248703
40,14,0.050160524
40,15,0.13257343
40,17,0.014634247
40,18,0.38040772
40,19,0.19203949
40,20,0.009086151
40,22,0.20468208
40,23,0.08002472
40,25,0.00450676
40,26,0.020581933
40,27,0.0071903514
40,28,0.0026461314
40,34,0.12665524
40,35,0.047378387
40,36,0.0056894682
40,38,0.4894889
41,0,0.043208618
41,1,0.14840591
41,2,0.0029023744
41,5,1.355321
41,6,0.025586357
41,8,0.0018756103
41,9,0.26217055
41,13,0.056714937
41,14,0.0077732084
41,15,0.01222866
41,16,0.044086836
41,17,0.009044703
41,21,0.47698775
41,22,0.24660827
41,23,0.029904937
41,24,0.79300845
41,25,0.006102905
41,27,0.0021897126
41,28,0.020209655
41,31,0.12356155
41,32,0.386329
41,34,0.2274794
41,38,0.08124115
41,39,0.0063453675
42,0,0.020956097
42,2,0.03069395
42,3,0.32510132
42,4,0.022561798
42,6,0.08442688
42,7,0.010095329
42,12,0.080585934
42,13,0.010306854
42,14,0.02337078
42,15,0.22745362
42,18,0.1671334
42,19,0.023247682
42,20,0.34929413
42,22,0.2578308
42,24,0.034486886
42,27,0.07894714
42,29,0.10306061
42,30,0.07853706
42,31,0.07126091
42,32,0.017432326
42,34,0.121221006
42,35,0.043324508
42,36,0.015375214
42,37,0.052173883
42,38,0.043079376
42,39,0.0074044704
43,1,0.09599974
43,2,0.0047974396
43,3,0.009930267
43,4,0.0014948654
43,5,0.40723723
43,8,0.15104584
43,11,0.045397703
43,12,0.1796888
43,14,0.05946541
43,17,0.5385706
43,18,0.17973259
43,20,0.011175093
43,21,0.014398117
43,22,0.017642517
43,24,0.0010664177
43,25,0.025117122
43,28,0.021046257
43,29,0.033000395
43,30,0.27128
43,31,0.0057097627
43,32,0.0025641872
43,33,0.010498409
43,35,0.0114554595
43,36,0.029748458
43,37,0.023503037
43,38,0.16420753
43,39,0.14467198
44,0,0.0229313
44,1,0.122770384
44,3,0.009007749
44,4,0.006173525
44,12,0.014282017
44,14,0.0046546175
44,15,0.020207234
44,17,0.03645109
44,18,1.2211841
44,19,0.01612174
44,20,0.010655765
44,23,0.004321365
