layer,neuron,value
32,38,0.0545874
32,39,0.044218138
33,0,-0.027661905
33,1,-0.38127807
33,2,0.048715383
33,3,0.038494416
33,4,-0.12653321
33,5,0.68713623
33,6,0.6300073
33,7,-0.18447326
33,8,-0.22120667
33,9,-0.27119872
33,10,-0.17752014
33,11,-0.20375183
33,12,-0.25223815
33,13,-0.22214904
33,14,0.04835968
33,15,0.060737
33,16,-0.14692345
33,17,0.031679228
33,18,-0.24214882
33,19,-0.7457703
33,20,0.07062748
33,21,0.2395594
33,22,-0.535849
33,23,-0.33565673
33,24,0.0051937103
33,25,-0.5357672
33,26,-0.55585694
33,27,-0.07705582
33,28,0.06840942
33,29,-0.41576234
33,30,0.0031829071
33,31,0.14379029
33,32,0.034487456
33,33,0.022094268
33,34,-0.15440342
33,35,0.047763098
33,36,-0.16828507
33,37,0.046703033
33,38,-0.097957805
33,39,-0.08274475
34,0,0.024706345
34,1,-0.041351013
34,2,0.36565888
34,3,-0.113961026
34,4,-0.5412903
34,5,0.09861282
34,6,0.016168404
34,7,0.10743958
34,8,0.17121841
34,9,0.030747242
34,10,-0.024909057
34,11,-0.051927492
34,12,0.25189635
34,13,0.06398316
34,14,-0.079770125
34,15,-0.35200256
34,16,0.0251828
34,17,-0.016216125
34,18,-0.42921266
34,19,-0.5772412
34,20,-0.17934665
34,21,0.112507015
34,22,-0.00246109
34,23,0.052777864
34,24,0.026407776
34,25,-0.06302124
34,26,0.05948242
34,27,-0.012791366
34,28,0.17448883
34,29,0.058556825
34,30,0.024194336
34,31,0.12817673
34,32,-0.087451935
34,33,-0.20764893
34,34,-0.012997284
34,35,0.045372926
34,36,-0.111725956
34,37,-0.33451173
34,38,-0.21073852
34,39,-0.111303866
35,0,-0.025724182
35,1,0.09146728
35,2,-0.020312652
35,3,0.041737977
35,4,-7.6904296e-05
35,5,-0.029602662
35,6,0.26172668
35,7,-0.8982489
35,8,0.4211779
35,9,0.31027344
35,10,0.07069122
35,11,-0.2591429
35,12,0.039087504
35,13,-0.09866943
35,14,0.10535064
35,15,0.39647156
35,16,-0.37016296
35,17,-0.07609673
35,18,-0.13040711
35,19,0.012017975
35,20,-0.04491745
35,21,-0.015631257
35,22,0.021394042
35,23,-0.013088379
35,24,0.04291401
35,25,-0.3361731
35,26,0.12513916
35,27,0.29148284
35,28,-0.040529784
35,29,0.36909303
35,30,-0.0007513428
35,31,0.23377746
35,32,0.24505906
35,33,-0.2675529
35,34,-0.16662842
35,35,-0.0016505432
35,36,0.042404175
35,37,-0.5177881
35,38,0.9027405
35,39,0.22995728
36,0,-0.030161133
36,1,0.1834941
36,2,-0.14863251
36,3,-0.2845131
36,4,0.287901
36,5,0.11187683
36,6,-0.04338207
36,7,0.6540186
36,8,0.9919165
36,9,0.29309112
36,10,0.51569015
36,11,-1.3676337
36,12,-0.43674576
36,13,0.4941376
36,14,-1.0951368
36,15,0.034585036
36,16,-0.18802887
36,17,0.09878319
36,18,0.081833035
36,19,0.112003535
36,20,0.10666687
36,21,-0.016998596
36,22,-0.3430237
36,23,0.10403687
36,24,-0.37944412
36,25,-0.065725096
36,26,-0.02950592
36,27,0.13295548
36,28,-0.041118775
36,29,0.08226319
36,30,-0.07147583
36,31,0.031588744
36,32,-0.037521057
36,33,-1.7169019
36,34,-0.06358521
36,35,0.007975158
36,36,-0.09440552
36,37,-0.15299438
36,38,0.07750702
36,39,0.007862854
37,0,-0.24141265
37,1,-0.053056337
37,2,0.08205414
37,3,-0.20808716
37,4,0.02730774
37,5,0.004661331
37,6,-0.27473137
37,7,0.16360779
37,8,0.07837067
37,9,-0.11207512
37,10,-1.1899036
37,11,0.12501343
37,12,0.11402954
37,13,0.39528382
37,14,0.35540468
37,15,-0.2141327
37,16,0.054967653
37,17,-0.0005649948
37,18,-1.718142
37,19,0.32652557
37,20,-0.20830627
37,21,-0.18982682
37,22,0.6656714
37,23,0.09610292
37,24,-0.40862182
37,25,-0.10064087
37,26,-0.5047754
37,27,0.1834082
37,28,-0.1782222
37,29,0.060327757
37,30,0.32146606
37,31,-0.93779176
37,32,-1.8422656
37,33,0.1946161
37,34,0.867045
37,35,-0.32227722
37,36,-0.3218335
37,37,-0.27152956
37,38,0.34275284
37,39,-0.47068605
38,0,0.09201248
38,1,-0.22434005
38,2,0.8171558
38,3,-0.055186767
38,4,-0.5862378
38,5,0.80601764
38,6,0.3396582
38,7,-0.16616394
38,8,-0.2893158
38,9,-0.32786804
38,10,-0.11177459
38,11,-0.093493655
38,12,-0.18342568
38,13,-0.8189893
38,14,0.56883603
38,15,5.0241213
38,16,0.06908264
38,17,-0.18073852
38,18,0.50894284
38,19,0.517919
38,20,-0.4453076
38,21,-0.23174438
38,22,-1.1365576
38,23,-0.37976226
38,24,-0.08626648
38,25,0.2542169
38,26,0.12415771
38,27,-0.64673555
38,28,0.19088379
38,29,0.08723725
38,30,0.12596153
38,31,-0.4685327
38,32,1.5868554
38,33,-0.8968323
38,34,-0.90461916
38,35,0.008763428
38,36,-0.5091553
38,37,0.27191377
38,38,-0.06106384
38,39,0.22545502
39,0,0.02220169
39,1,-0.7212134
39,2,-0.06162628
39,3,0.32662353
39,4,0.1885109
39,5,0.26354492
39,6,-0.1187735
39,7,0.056364592
39,8,0.46161103
39,9,-1.7781934
39,10,1.9202327
39,11,-1.7653992
39,12,0.38273925
39,13,-0.9982153
39,14,-1.321665
39,15,-0.5132593
39,16,0.3553076
39,17,0.26506898
39,18,-0.4169464
39,19,-0.02179741
39,20,0.709283
39,21,0.021536713
39,22,0.12556812
39,23,-0.13101868
39,24,0.11974731
39,25,0.5621374
39,26,2.5058641
39,27,-1.569895
39,28,-0.181702
39,29,0.96476316
39,30,-0.25220704
39,31,-0.19483551
39,32,0.6192119
39,33,-0.2826007
39,34,0.09391907
39,35,-0.23340455
39,36,0.9060272
39,37,-1.4543298
39,38,0.05406494
39,39,-1.3312256
40,0,0.27343994
40,1,1.9082379
40,2,-1.1385034
40,3,-1.1644263
40,4,-0.31385773
40,5,0.6610309
40,6,-0.1471643
40,7,-0.05601013
40,8,-0.083351284
40,9,0.83999634
40,10,-0.37085876
40,11,-0.39721924
40,12,0.31777436
40,13,0.11788391
40,14,-1.0572534
40,15,6.772085
40,16,-2.145564
40,17,1.813208
40,18,0.19565673
40,19,-0.8890564
40,20,0.65627074
40,21,0.9799341
40,22,-0.6635521
40,23,-0.59170043
40,24,0.032510985
40,25,0.022254333
40,26,0.03234543
40,27,0.06776062
40,28,0.5119678
40,29,0.07109497
40,30,0.34555236
40,31,-0.082323
40,32,-1.0891113
40,33,-0.04236214
40,34,1.1216861
40,35,0.08713135
40,36,-0.161026
40,37,-1.5991943
40,38,-0.054072037
40,39,-0.008205719
41,0,-0.026636964
41,1,0.7443799
41,2,3.3938673
41,3,3.4277246
41,4,0.6492523
41,5,-0.015580139
41,6,0.030627593
41,7,-0.039172973
41,8,0.31670472
41,9,0.14247116
41,10,-0.48016968
41,11,-0.16820343
41,12,-0.2445227
41,13,-0.09103424
41,14,0.23623413
41,15,0.8703226
41,16,-1.598955
41,17,0.2637732
41,18,-0.3367981
41,19,0.17120484
41,20,-0.16884826
41,21,0.15143311
41,22,-0.93044984
41,23,0.008276978
41,24,0.4197595
41,25,-0.14325592
41,26,-0.18494721
41,27,-0.36507127
41,28,0.54147947
41,29,-0.23450683
41,30,4.46458
41,31,0.3899829
41,32,0.38181305
41,33,-0.25873291
41,34,0.9667517
41,35,0.17653382
41,36,0.29560074
41,37,-0.36544433
41,38,-0.2665323
41,39,0.20250976
42,0,7.905742
42,1,-0.96592104
42,2,-0.06061386
42,3,-0.08746399
42,4,-0.69841063
42,5,0.68872803
42,6,-0.6500561
42,7,0.05065033
42,8,0.09319763
42,9,0.29699096
42,10,-0.9468396
42,11,0.65594846
42,12,0.5736615
42,13,0.53737223
42,14,0.009663086
42,15,-0.28044432
42,16,-2.696797
42,17,0.13528198
42,18,-0.050411988
42,19,-0.2955712
42,20,0.11230713
42,21,0.123720095
42,22,-0.032423705
42,23,0.398627
42,24,0.14658935
42,25,-0.3315814
42,26,-0.18811524
42,27,0.07322937
42,28,0.5680103
42,29,0.3609204
42,30,0.2670282
42,31,-0.15991333
42,32,-1.18854
42,33,-0.4225525
42,34,0.4083399
42,35,-0.0017825317
42,36,0.14247864
42,37,-1.0919075
42,38,0.08501709
42,39,0.10389404
43,0,-1.8598242
43,1,-0.09884338
43,2,0.43476456
43,3,8.6389065
43,4,-0.1845227
43,5,-0.143667
43,6,-0.5857715
43,7,1.1213385
43,8,1.9448291
43,9,0.11800293
43,10,-0.17777076
43,11,-0.18618286
43,12,0.002053833
43,13,0.33948854
43,14,0.21774781
43,15,-1.6620291
43,16,-2.2368212
43,17,-0.70339125
43,18,0.42647338
43,19,-1.5327172
43,20,-0.5284523
43,21,1.2462841
43,22,-0.43538147
43,23,0.0114783095
43,24,-0.28054795
43,25,-0.9188647
43,26,-0.38302705
43,27,0.0842218
43,28,-0.10073975
43,29,9.396875
43,30,-0.19515945
43,31,-1.8259473
43,32,0.17447388
43,33,0.4809375
43,34,-0.07296814
43,35,-0.8484863
43,36,0.018776856
43,37,0.29493043
43,38,-0.2866516
43,39,0.039072417
44,0,1.3853028
44,1,0.5000079
44,2,-0.12520485
44,3,6.9291406
44,4,-0.3499215
44,5,-0.13502473
44,6,0.47088104
44,7,1.4579736
44,8,-0.17997727
44,9,0.0767981
44,10,0.41879493
44,11,0.3584448
44,12,0.2690552
44,13,0.049316633
44,14,0.03781784
44,15,-0.28315765
44,16,-0.79767394
44,17,10.580469
44,18,-1.1847827
44,19,1.3157451
44,20,1.0639257
44,21,3.0100756
44,22,-1.2577857
44,23,-0.46763062
44,24,1.6802588
44,25,-0.031118775
44,26,-0.481091
44,27,-0.15271598
44,28,-0.18036622
44,29,-0.17772278
44,30,-0.44565186
44,31,-1.4011512
44,32,-0.30818084
44,33,-0.19878463
44,34,-0.23771484
44,35,-0.062317505
44,36,-2.8149195
44,37,-0.092646636
44,38,-0.48517212
44,39,0.2305761
45,0,0.13026612
45,1,0.22683349
45,2,-0.06226833
45,3,-2.236748
45,4,1.193798
45,5,0.059142686
45,6,-0.70140016
45,7,0.18640076
45,8,-0.27003968
45,9,-0.47129396
45,10,7.3074317
45,11,-1.4592602
45,12,-0.03424736
45,13,3.569922
45,14,-4.264154
45,15,0.10699585
45,16,0.20802124
45,17,-0.69588685
45,18,0.052033693
45,19,0.59262574
45,20,0.6148355
45,21,-0.24001464
45,22,0.80873686
45,23,-0.33412352
45,24,2.7133617
45,25,0.38101485
45,26,-0.52783567
45,27,-0.062967755
45,28,-0.26656738
45,29,-0.703855
45,30,-0.05748291
45,31,-0.2045105
45,32,-0.43086424
45,33,0.77973086
45,34,-0.1302826
45,35,0.44259766
45,36,1.392934
45,37,-0.29621094
45,38,-0.86143064
45,39,-0.60859376
46,0,0.268479
46,1,-0.16876267
46,2,0.31716523
46,3,6.411758
46,4,0.47663176
46,5,-0.018651122
46,6,-0.1913782
46,7,1.0492046
46,8,-0.18541138
46,9,0.77591354
46,10,-0.7475464
46,11,2.2043798
46,12,-0.5357895
46,13,-1.3284656
46,14,-0.47378784
46,15,-0.066182636
46,16,0.30854738
46,17,-0.017458497
46,18,-0.113723904
46,19,-1.3322314
46,20,-0.10738098
46,21,-0.66436124
46,22,0.043499067
46,23,-0.015948333
46,24,0.1843457
46,25,0.24531037
46,26,-0.58138674
46,27,1.3349121
46,28,-0.014738846
46,29,-0.43260285
46,30,-0.42419434
46,31,0.069790035
46,32,-0.1829126
46,33,0.29404908
46,34,-0.12798096
46,35,0.9994678
46,36,0.76099485
46,37,0.1134584
46,38,-0.013731079
46,39,-2.0329652
47,0,-0.022796707
47,1,1.2277294
47,2,0.18392761
47,3,-0.032957762
47,4,-0.18075806
47,5,0.063790284
47,6,0.046832886
47,7,-0.04436493
47,8,-0.1476764
47,9,-0.34822264
47,10,0.015403442
47,11,1.1522583
47,12,1.298526
47,13,-0.2847621
47,14,0.14453675
47,15,1.7056298
47,16,-0.12507226
47,17,1.4201074
47,18,-0.16676135
47,19,0.06728241
47,20,0.002919129
47,21,0.2562445
47,22,0.23993531
47,23,-0.020546265
47,24,0.08169617
47,25,-0.55404055
47,26,0.5666492
47,27,-0.15646759
47,28,-0.04003021
47,29,-0.53217286
47,30,0.31819764
47,31,0.14525634
47,32,-0.7066563
47,33,0.22736694
47,34,-0.6883398
47,35,-0.22178315
47,36,-0.06072235
47,37,-0.27053833
47,38,-0.012269287
47,39,-0.35279387
48,0,0.27074242
48,1,-0.0024279023
48,2,-0.16838135
48,3,-0.41853455
48,4,0.095479734
48,5,-0.4840796
48,6,-0.11331695
48,7,0.038904093
48,8,0.48509035
48,9,0.59513307
48,10,0.16614136
48,11,-0.091092415
48,12,0.95970154
48,13,-0.7606207
48,14,0.06321329
48,15,-0.020027123
48,16,0.7935803
48,17,-0.020425148
48,18,-0.46978882
48,19,0.15824646
48,20,2.7043457
48,21,-0.24819213
48,22,-0.02753189
48,23,-0.30078247
48,24,-0.18709122
48,25,-0.49628052
48,26,0.1564917
48,27,0.2967871
48,28,-0.14281525
48,29,-0.054710694
48,30,0.15403381
48,31,0.010484734
48,32,0.19485962
48,33,-0.9144873
48,34,-0.017957916
48,35,0.3981932
48,36,0.85291994
48,37,-0.045095216
48,38,-0.041408215
48,39,-0.052432097
49,0,-0.036189727
49,1,-0.10096527
49,2,-0.029282533
49,3,-0.17838378
49,4,2.2507715
49,5,-0.8267115
49,6,0.10533203
49,7,-0.23984931
49,8,-0.06502319
49,9,-0.24452855
49,10,0.037359353
49,11,0.0086972425
49,12,0.41760284
49,13,-0.08560272
49,14,-0.17594665
49,15,0.27217895
49,16,0.05155693
49,17,-0.084174804
49,18,-0.19735473
49,19,0.13663879
49,20,-0.024595413
49,21,-0.04617584
49,22,0.060190734
49,23,0.027514344
49,24,-0.798674
49,25,-0.032755967
49,26,0.013896179
49,27,-0.14011231
49,28,-0.33010194
49,29,0.03560829
49,30,0.1609491
49,31,1.7082351
49,32,0.23969772
49,33,0.63112307
49,34,-0.06956299
49,35,0.09305679
49,36,-0.010464477
49,37,-0.2055188
49,38,-0.024448853
49,39,0.015308838
50,0,-0.06332336
50,1,0.531714
50,2,1.804342
50,3,-0.07660763
50,4,-0.7092366
50,5,0.35037535
50,6,-0.03641052
50,7,0.020953368
50,8,0.15246475
50,9,-0.099179074
50,10,0.037201844
50,11,-0.11371399
50,12,0.05053772
50,13,-0.32618165
50,14,-0.07319076
50,15,0.014511718
50,16,0.34844238
50,17,-0.009092025
50,18,0.030816669
50,19,-0.25484988
50,20,-0.015803223
50,21,0.01756714
50,22,-0.01819157
50,23,1.0401202
50,24,0.086958006
50,25,0.094732665
50,26,0.118568115
50,27,0.24377304
50,28,-0.9192493
50,29,-0.11771362
50,30,0.028377037
50,31,-0.15094818
50,32,0.4688531
50,33,0.09522522
50,34,1.034668
50,35,-0.065128475
50,36,-0.044635467
50,37,0.47229308
50,38,0.027598267
50,39,-0.3018146
51,0,0.06020874
51,1,0.18208496
51,2,0.045747682
51,3,0.024914093
51,4,0.4454065
51,5,0.12765747
51,6,0.3194838
51,7,0.111818545
51,8,0.10210785
51,9,-0.12676667
51,10,-0.064762264
51,11,-0.090745695
51,12,-0.1254834
51,13,0.07712463
51,14,-0.009878388
51,15,-0.15447754
51,16,-0.036033478
51,17,-0.027470702
51,18,-0.04131546
51,19,0.112006836
51,20,0.0026777268
51,21,0.167565
51,22,0.005501404
51,23,-0.019798355
51,24,-0.007975769
51,25,1.0583289
51,26,-0.10601166
51,27,0.05008911
51,28,0.36042967
51,29,-0.012406187
51,30,0.034521904
51,31,-0.022815857
51,32,-0.03150528
51,33,-0.014059639
51,34,0.06302635
51,35,-0.16760926
51,36,-0.040790655
51,37,-0.020961914
51,38,-0.053811647
51,39,0.0909021
52,0,0.16698807
52,1,0.022744142
52,2,-0.032400206
52,3,0.26386628
52,4,-0.07280014
52,5,-0.24557075
52,6,0.18580444
52,7,0.06784576
52,8,0.14164673
52,9,0.03570404
52,10,0.005835724
52,11,-0.2380127
52,12,-0.019003144
52,13,-0.033560026
52,14,0.26183593
52,15,-0.26951355
52,16,-0.06810791
52,17,0.065883026
52,18,-0.3603607
52,19,0.11391724
52,20,-0.1290503
52,21,-0.08509155
52,22,0.0016105842
52,23,0.40973336
52,24,-0.011889649
52,25,0.123408206
52,26,0.1159137
52,27,-0.04895157
52,28,-0.04718277
52,29,-0.046994325
52,30,0.08803079
52,31,-0.07474123
52,32,-0.03807434
52,33,-0.033578187
52,34,2.0842113
52,35,0.010976715
52,36,-0.009169922
52,37,-0.13972564
52,38,0.07689964
52,39,0.045043945
53,0,0.07337311
53,1,0.055472717
53,2,0.17961945
53,3,0.016442757
53,4,0.17228295
53,5,-0.017425843
53,6,0.08168457
53,7,-0.025967063
53,8,0.02080574
53,9,-0.1838562
53,10,0.03816017
53,11,0.04204849
53,12,-0.090162046
53,13,-0.0027145385
53,14,-0.039008066
53,15,-0.06359764
53,16,-0.13150696
53,17,0.11744263
53,18,-0.14308639
53,19,-0.2742508
53,20,-0.040298387
53,21,-0.036853485
53,22,0.08124176
53,23,0.041925393
53,24,0.091711424
53,25,-0.12938876
53,26,-0.15529968
53,27,-0.04389038
53,28,0.038381234
53,29,-0.023269042
53,30,-0.030010682
53,31,0.11648315
53,32,-0.034564286
53,33,-0.06339401
53,34,0.19332619
53,35,0.2924292
53,36,-0.13244835
53,37,-0.4332666
53,38,0.22241661
53,39,-0.010006256
54,0,-0.41273803
54,1,0.03002304
54,2,-0.004171753
54,3,0.13554016
54,4,-0.046662845
54,5,0.47232178
54,6,0.04314415
54,7,0.13196251
54,8,-0.04028
54,9,-0.018319817
54,10,0.23854126
54,11,-0.0027509117
54,12,-0.005724144
54,13,0.04587452
54,14,-0.021872101
54,15,0.029998474
54,16,0.057428587
54,17,-0.04419304
54,18,-0.04194443
54,19,-0.08438629
54,20,1.4692504
54,21,-1.3271484
54,22,-0.19680145
54,23,-0.21870178
54,24,-0.34232086
54,25,-0.029679412
54,26,-0.09998901
54,27,0.015671387
54,28,0.01159729
54,29,-0.037016295
54,30,0.01648651
54,31,-0.047063828
54,32,-0.042978287
54,33,0.009773083
54,34,-0.57629853
54,35,0.021829834
54,36,-0.0008995152
54,37,-0.017874755
54,38,-0.019595241
54,39,0.01815117
55,0,-0.016552735
55,1,0.008666
55,2,-0.05046566
55,3,-0.026116028
55,4,-0.050092924
55,5,-0.064639285
55,6,0.32881224
55,7,-0.072218016
55,8,0.017516937
55,9,-0.010279617
55,10,0.27639693
55,11,0.13414985
55,12,-0.05094635
55,13,-0.054234926
55,14,-0.037732545
55,15,0.29507783
55,16,0.04682373
55,17,0.026996613
55,18,-0.008328008
55,19,-0.04965499
55,20,0.013151025
55,21,-0.088977054
55,22,0.0324378
55,23,0.004416809
55,24,-0.13634187
55,25,-0.01400322
55,26,0.351632
55,27,-0.04427496
55,28,-0.12539291
55,29,-0.087282546
55,30,-0.06010376
55,31,0.08932159
55,32,-0.07915833
55,33,-0.045983735
55,34,-0.053342476
55,35,0.04942669
55,36,-0.008723392
55,37,-0.049734212
55,38,-0.018338928
55,39,0.043487396
56,0,-0.055579223
56,1,-0.023175973
56,2,-0.032609712
56,3,0.032984924
56,4,-0.06512604
56,5,0.20845704
56,6,0.017927533
56,7,-0.015563126
56,8,0.09056809
56,9,-0.03667816
56,10,-0.013399963
56,11,0.1907901
56,12,-0.09378937
56,13,-0.9439886
56,14,0.08559936
56,15,-0.0025491118
56,16,0.0043774033
56,17,0.006213379
56,18,-0.07935881
56,19,-0.7412799
56,20,-0.06751633
56,21,-0.07830994
56,22,0.0488064
56,23,-0.1594844
56,24,0.18573456
56,25,0.118764035
56,26,0.37312958
56,27,0.019111596
56,28,0.1504836
56,29,0.07698639
56,30,0.14243165
56,31,0.14028305
56,32,0.5998508
56,33,-0.0032624244
56,34,-0.03090828
56,35,-0.009290047
56,36,0.21817566
56,37,-0.36054993
56,38,-0.06019989
56,39,-0.04611908
57,0,-0.009912109
57,1,-0.17885986
57,2,-0.0014436912
57,3,0.069029845
57,4,0.19445801
57,5,-0.049048234
57,6,0.0022246551
57,7,0.016257323
57,8,-0.035761412
57,9,-0.031134339
57,10,0.04798523
57,11,0.3324746
57,12,-0.04744537
57,13,-0.009382019
57,14,-0.0045048525
57,15,-0.087969206
57,16,-0.32273743
57,17,-0.0033488465
57,18,0.01338501
57,19,0.011953201
57,20,-0.044441834
57,21,0.0031362153
57,22,0.023346558
57,23,0.011998901
57,24,-0.0047703553
57,25,0.073068924
57,26,0.0086474605
57,27,0.13964844
57,28,0.48255065
57,29,-0.04427414
57,30,0.036798593
57,31,-0.008748169
57,32,-0.004751587
57,33,-0.012828369
57,34,-0.081939965
57,35,0.3237091
57,36,0.07676193
57,37,-0.10431214
57,38,-0.013778496
57,39,-0.0027173853
58,0,-0.031149121
58,1,0.06248474
58,2,-0.03192871
58,3,-0.027967224
58,4,0.55870193
58,5,0.02608139
58,6,-0.034118958
58,7,0.19044724
58,8,-0.007917328
58,9,-0.0067774965
58,10,-0.103975296
58,11,0.005899744
58,12,-0.12899047
58,13,-0.07781591
58,14,-0.02333725
58,15,-0.51395965
58,16,-0.037215997
58,17,0.004833984
58,18,0.049214743
58,19,-0.0040516662
58,20,0.2169458
58,21,0.0054750824
58,22,-0.120407864
58,23,0.08328888
58,24,-0.025887452
58,25,-0.09998718
58,26,-0.049766388
58,27,0.13516358
58,28,-0.04279902
58,29,-0.00083984376
58,30,-0.015733676
58,31,0.0048061754
58,32,0.35313582
58,33,-0.7369992
58,34,-0.03496046
58,35,-0.18326859
58,36,0.012380638
58,37,-0.0077662277
58,38,0.041780397
58,39,-0.25287327
59,0,-0.20351806
59,1,0.49833253
59,2,0.16350189
59,3,-0.1457016
59,4,-0.028115692
59,5,-0.011878705
59,6,-0.43981934
59,7,-0.023416443
59,8,-0.07506356
59,9,-0.009780674
59,10,0.012584534
59,11,-0.16717163
59,12,0.03238373
59,13,0.12947997
59,14,0.039393157
59,15,0.14476906
59,16,-0.0046401788
59,17,-0.039392546
59,18,0.06832855
59,19,0.008495774
59,20,-0.21865761
59,21,0.008023262
59,22,0.020704957
59,23,-0.017969513
59,24,0.35490218
59,25,-0.03976425
59,26,-0.05593048
59,27,0.012310714
59,28,0.17798798
59,29,-0.05807234
59,30,0.03972351
59,31,-0.002599945
59,32,0.22732605
59,33,-0.009165344
59,34,-0.004712801
59,35,0.14719513
59,36,-0.027798824
59,37,-0.020558776
59,38,0.08189854
59,39,-0.14501327
60,0,0.3863388
60,1,0.0006908035
60,2,-0.014723396
60,3,-0.23879242
60,4,-0.021312065
60,5,0.114674374
60,6,-0.035920125
60,7,0.3273523
60,8,0.03937416
60,9,0.08517029
60,10,0.036397323
60,11,-0.07011581
60,12,0.2198056
60,13,0.008317566
60,14,0.0034522628
60,15,-0.0010574341
60,16,-0.24139649
60,17,-0.087197974
60,18,0.05665558
60,19,-0.095926054
60,20,0.15860778
60,21,0.22918701
60,22,-0.09635925
60,23,-0.2244223
60,24,-0.0050630188
60,25,-0.026301956
60,26,-0.008396873
60,27,0.05285202
60,28,-0.027080689
60,29,0.10240282
60,30,0.14786316
60,31,0.011709137
60,32,-0.0076760864
60,33,0.6980274
60,34,0.6051492
60,35,0.0017071533
60,36,0.092289425
60,37,0.071323544
60,38,0.032329485
60,39,0.017100371
61,0,0.11631989
61,1,0.11287132
61,2,-0.016039962
61,3,0.0876532
61,4,-0.015413208
61,5,0.019963227
61,6,-0.109960325
61,7,0.05819328
61,8,0.01193779
61,9,-0.51931155
61,10,-2.3636816
61,11,0.012922973
61,12,0.14646682
61,13,-0.5053612
61,14,-0.03169899
61,15,0.5892773
61,16,-0.06392761
61,17,0.22010742
61,18,-2.7806659
61,19,0.07183838
61,20,0.0955542
61,21,-0.21244279
61,22,-0.005161209
61,23,0.5352069
61,24,-0.42467773
61,25,0.14012603
61,26,-0.0022320556
61,27,-0.37811705
61,28,-0.27090332
61,29,0.11228754
61,30,-0.17218506
61,31,0.41877532
61,32,-0.0069208527
61,33,-0.14839584
61,34,0.06983032
61,35,-0.074851684
61,36,0.016955318
61,37,0.0046327687
61,38,-0.10415146
61,39,-0.17929226
62,0,0.3644861
62,1,0.017984008
62,2,-0.02865509
62,3,-0.0019203186
62,4,-0.05113617
62,5,-0.040117797
62,6,-0.48798248
62,7,-0.8073828
62,8,0.16980591
62,9,-2.1538672
62,10,0.18498535
62,11,-1.0279492
62,12,2.3447852
62,13,-0.124739535
62,14,0.00994358
62,15,0.082338564
62,16,0.09914093
62,17,0.16805664
62,18,-0.107617185
62,19,-0.9271997
62,20,-0.056729678
62,21,0.11740265
62,22,-0.013763886
62,23,-0.06288361
62,24,0.09694846
62,25,-0.5759149
62,26,-0.24914306
62,27,-0.8358569
62,28,-0.21088791
62,29,0.08607554
62,30,-0.01589157
62,31,0.06094147
62,32,-0.100595705
62,33,-0.8508606
62,34,-0.09875053
62,35,0.25354737
62,36,-0.14631912
62,37,-0.17271827
62,38,0.19159485
62,39,-0.32317138
63,0,-0.60359377
63,1,0.38056916
63,2,-0.15978073
63,3,-0.7680713
63,4,0.3096338
63,5,-0.97364503
63,6,-1.1292382
63,7,1.4437037
63,8,-0.30143175
63,9,-2.412168
63,10,0.031095276
63,11,-0.27979323
63,12,-0.554848
63,13,-1.7971948
63,14,-0.026472855
63,15,-0.32855195
63,16,-0.17243378
63,17,-0.10469422
63,18,-0.021846542
63,19,-0.3381784
63,20,-0.24365906
63,21,-0.60887206
63,22,-1.3929199
63,23,-0.00025260926
63,24,-0.034661025
63,25,-0.9869812
63,26,-0.82935244
63,27,0.2981934
63,28,-1.6692578
63,29,0.62017274
63,30,0.08370502
63,31,0.15709229
63,32,-1.6553808
63,33,-0.22623383
63,34,-0.25209838
63,35,-0.0034313966
63,36,-0.112658694
63,37,-0.20937805
63,38,-0.46827194
63,39,-0.30451384
