layer,neuron,value
12,34,-0.15710205
12,35,-0.54019284
12,36,2.1315234
12,37,3.956194
12,38,-0.73388916
12,39,-0.2670561
13,0,1.664668
13,1,-0.3073755
13,2,-1.1522632
13,3,2.1269195
13,4,4.533125
13,5,-0.26389527
13,6,-0.74979675
13,7,0.6102588
13,8,0.04210922
13,9,0.09491791
13,10,5.4552293
13,11,-7.275493
13,12,-0.04015991
13,13,0.96347535
13,14,0.21071412
13,15,0.5122351
13,16,-1.1572363
13,17,1.2555896
13,18,-0.3465222
13,19,-0.32199204
13,20,-0.06452357
13,21,0.1257544
13,22,0.072070315
13,23,-0.33137283
13,24,0.17774262
13,25,-3.6912794
13,26,3.5699902
13,27,0.6322879
13,28,-0.45710695
13,29,0.08527191
13,30,1.5048724
13,31,-0.0199115
13,32,0.005732956
13,33,-0.25069275
13,34,0.37110382
13,35,2.003656
13,36,-0.43099365
13,37,0.2714514
13,38,-0.63531494
13,39,-1.2257886
14,0,1.5237646
14,1,2.6848512
14,2,0.47216186
14,3,0.12157104
14,4,-2.2059166
14,5,0.56033444
14,6,6.352715
14,7,2.2130468
14,8,-1.0557153
14,9,-0.42896852
14,10,0.47641358
14,11,1.4078076
14,12,-0.7733496
14,13,-0.3514746
14,14,0.45823425
14,15,-0.23064636
14,16,-0.23031448
14,17,1.6810577
14,18,0.93722653
14,19,-0.7263733
14,20,0.6333667
14,21,0.23996001
14,22,-1.4421655
14,23,0.7788919
14,24,0.09875
14,25,-0.20271179
14,26,-0.512168
14,27,-0.28580323
14,28,-0.023006476
14,29,-0.41920412
14,30,0.9108203
14,31,-1.2766608
14,32,3.0629394
14,33,0.03753189
14,34,-3.66895
14,35,0.25184783
14,36,-5.078247
14,37,-2.9454126
14,38,0.95721436
14,39,-0.440354
15,0,1.0053601
15,1,-0.7471558
15,2,0.90752894
15,3,1.5264527
15,4,-0.13583985
15,5,-0.8395703
15,6,0.32775268
15,7,-0.5695785
15,8,0.82822996
15,9,-1.8248413
15,10,1.5288916
15,11,-2.5513134
15,12,0.08778275
15,13,0.013559571
15,14,3.6563478
15,15,1.1198462
15,16,1.0737946
15,17,-1.1846216
15,18,0.22323792
15,19,-0.14220978
15,20,0.5744995
15,21,-4.157236
15,22,-0.47914612
15,23,-0.17425919
15,24,-0.62143797
15,25,2.606421
15,26,-0.38183075
15,27,-3.0577052
15,28,0.27197173
15,29,-0.810885
15,30,1.5631225
15,31,-0.07337273
15,32,0.96416503
15,33,0.299422
15,34,0.007182617
15,35,0.45918456
15,36,4.2878222
15,37,-1.2678882
15,38,0.1604
15,39,-0.27374512
16,0,-8.74334
16,1,-1.8764942
16,2,0.3103125
16,3,2.7184253
16,4,-1.708584
16,5,14.348946
16,6,-0.30535218
16,7,0.09787781
16,8,0.08496521
16,9,0.4294342
16,10,0.47420898
16,11,-1.5940624
16,12,-0.27890807
16,13,-0.95053464
16,14,-2.6138575
16,15,2.7555761
16,16,-0.052429046
16,17,-3.6560059
16,18,3.2563746
16,19,-0.45363647
16,20,-0.62090576
16,21,-0.95273924
16,22,3.2071166
16,23,1.5498462
16,24,-2.011665
16,25,1.0845544
16,26,0.74619627
16,27,0.1574784
16,28,-0.0732959
16,29,-0.37902343
16,30,-2.93521
16,31,-0.038134765
16,32,-1.6410254
16,33,0.0919722
16,34,-2.0611157
16,35,2.591426
16,36,0.6183411
16,37,1.0803686
16,38,3.1086254
16,39,-0.06253052
17,0,0.43060058
17,1,-0.12021057
17,2,-0.2250232
17,3,1.9232348
17,4,3.768174
17,5,16.243126
17,6,0.19335876
17,7,-0.17522949
17,8,0.9448926
17,9,-2.639995
17,10,4.084087
17,11,3.2115479
17,12,-1.4163562
17,13,-0.65649843
17,14,1.9973999
17,15,-0.1492035
17,16,-0.26696107
17,17,-0.1617833
17,18,-4.7352343
17,19,0.38662964
17,20,0.12817505
17,21,-8.145583
17,22,3.4035425
17,23,-1.1942945
17,24,0.42229614
17,25,-0.18808472
17,26,-0.7481177
17,27,0.6250769
17,28,-1.6243848
17,29,3.511803
17,30,-12.355537
17,31,-2.493785
17,32,-2.3542285
17,33,2.3006375
17,34,8.995625
17,35,-0.22593994
17,36,3.8337672
17,37,-3.414292
17,38,0.90549195
17,39,-0.6917871
18,0,8.474605
18,1,0.35982025
18,2,2.0491505
18,3,0.48119903
18,4,-1.1726966
18,5,-0.155719
18,6,0.24641357
18,7,-0.40476197
18,8,-2.314707
18,9,-2.4777687
18,10,0.9681836
18,11,1.153761
18,12,-2.878445
18,13,1.1806784
18,14,3.8717382
18,15,1.0276343
18,16,-0.535907
18,17,-1.8492627
18,18,1.1131128
18,19,-0.25593263
18,20,-0.4128369
18,21,-1.904275
18,22,5.0083523
18,23,-2.8659034
18,24,1.4492481
18,25,-0.19536743
18,26,-0.015755767
18,27,-1.8029138
18,28,-0.03328369
18,29,0.5576611
18,30,1.9778779
18,31,0.47415528
18,32,0.2309497
18,33,-0.5031708
18,34,-0.269469
18,35,2.181659
18,36,1.8991547
18,37,-2.445116
18,38,3.3167162
18,39,-3.638136
19,0,6.7907324
19,1,1.8046329
19,2,-0.08258667
19,3,12.327964
19,4,-2.9360175
19,5,-5.098059
19,6,-0.0559668
19,7,-3.0297022
19,8,-6.0879626
19,9,-0.6479004
19,10,0.29306763
19,11,0.7356274
19,12,-2.0780616
19,13,2.7866797
19,14,2.090662
19,15,-2.9100244
19,16,-2.6673193
19,17,0.15456207
19,18,-1.5363623
19,19,-2.080194
19,20,3.641333
19,21,0.7530457
19,22,6.2932615
19,23,-0.13947037
19,24,1.2873267
19,25,1.3727384
19,26,-1.2819752
19,27,-0.38656005
19,28,0.37390748
19,29,1.567475
19,30,0.9388867
19,31,-2.3327198
19,32,-0.105054624
19,33,-0.073321536
19,34,-0.3447627
19,35,-0.31796142
19,36,0.33621034
19,37,3.0161903
19,38,8.901514
19,39,1.3995087
20,0,-3.4688087
20,1,2.656338
20,2,0.05312004
20,3,0.63622195
20,4,0.6395605
20,5,-0.14766593
20,6,-0.20609222
20,7,-0.052261353
20,8,21.9275
20,9,-0.35249954
20,10,0.5510498
20,11,-2.4667225
20,12,-1.6562164
20,13,0.12608795
20,14,0.42410064
20,15,-0.3617688
20,16,0.68713135
20,17,12.075586
20,18,1.6187646
20,19,1.3495876
20,20,0.32589173
20,21,0.69040036
20,22,0.15208985
20,23,3.8104296
20,24,7.8420315
20,25,3.2291749
20,26,-0.079182126
20,27,2.2256253
20,28,-0.8111328
20,29,0.21871369
20,30,1.8515283
20,31,2.4470336
20,32,-1.1221887
20,33,0.45054686
20,34,-1.3609155
20,35,-0.13977219
20,36,-2.6288965
20,37,-0.98864627
20,38,2.741128
20,39,6.436211
21,0,1.0690345
21,1,1.9072729
21,2,5.2604675e-05
21,3,0.38911134
21,4,-5.1007566
21,5,1.4639624
21,6,0.22955239
21,7,-0.57473874
21,8,-2.2497551
21,9,1.1429224
21,10,1.9774634
21,11,-1.9468554
21,12,1.4140424
21,13,0.96251464
21,14,-1.7930981
21,15,-0.600806
21,16,0.008358297
21,17,-2.5220678
21,18,1.4564813
21,19,-2.426228
21,20,-0.23412567
21,21,-0.035030518
21,22,0.7295703
21,23,0.19491154
21,24,1.5475293
21,25,1.9681768
21,26,-0.6142358
21,27,-1.2242944
21,28,-3.9070776
21,29,1.4704077
21,30,0.5871411
21,31,-0.65288574
21,32,4.3367577
21,33,1.5878466
21,34,16.82328
21,35,-1.2692142
21,36,-1.7266089
21,37,-1.7375928
21,38,5.866167
21,39,8.65458
22,0,-0.8902857
22,1,-0.32524446
22,2,12.9453125
22,3,8.848965
22,4,-0.6673669
22,5,0.0015881348
22,6,-0.08008721
22,7,1.290044
22,8,1.3603809
22,9,-2.7324634
22,10,-0.43244934
22,11,-0.35382262
22,12,-0.1609436
22,13,-0.20779297
22,14,-1.615957
22,15,-0.42270583
22,16,-0.4593225
22,17,0.77804446
22,18,2.9519482
22,19,-0.14055604
22,20,0.21142456
22,21,-0.054033205
22,22,-0.10544838
22,23,0.028785095
22,24,-2.7238085
22,25,0.5176073
22,26,-0.47123107
22,27,1.5317005
22,28,-0.041081887
22,29,0.009969482
22,30,-0.23528168
22,31,-2.18977
22,32,-0.07068695
22,33,0.09524292
22,34,0.2010312
22,35,4.599722
22,36,2.8438818
22,37,-0.3357608
22,38,-0.33797118
22,39,0.81519777
23,0,1.2294824
23,1,1.0577936
23,2,0.032158356
23,3,0.19077149
23,4,-0.8482584
23,5,-0.5539673
23,6,0.053025514
23,7,-0.28910157
23,8,9.423066
23,9,0.52306944
23,10,-0.3211487
23,11,-0.28270018
23,12,0.23080078
23,13,1.6566299
23,14,-0.19013916
23,15,1.2318555
23,16,0.28587738
23,17,0.10645485
23,18,0.04357651
23,19,0.111211054
23,20,-0.0011440659
23,21,0.19842194
23,22,0.6535364
23,23,-0.0014408302
23,24,0.16053833
23,25,0.85768247
23,26,5.2209034
23,27,2.5832324
23,28,-0.34130126
23,29,-2.1218421
23,30,2.95823
23,31,-0.44613647
23,32,-2.0537305
23,33,1.5895118
23,34,1.6284595
23,35,0.009680786
23,36,-0.26598176
23,37,1.0068225
23,38,0.21444824
23,39,0.29663545
24,0,0.8617578
24,1,-0.20490478
24,2,-0.038345642
24,3,0.096145935
24,4,-0.20152588
24,5,-0.020391235
24,6,-1.6089227
24,7,-0.07571425
24,8,2.7205439
24,9,1.9015332
24,10,-0.2989743
24,11,-0.021161499
24,12,-1.0908289
24,13,0.25983977
24,14,0.015990028
24,15,0.15166393
24,16,1.6869812
24,17,-0.10709228
24,18,-0.17409657
24,19,-0.723963
24,20,3.6051562
24,21,-0.1275324
24,22,0.13659959
24,23,-0.6106488
24,24,0.13209228
24,25,-0.5758738
24,26,-1.4936279
24,27,0.09103943
24,28,2.2579145
24,29,0.20189454
24,30,1.8745373
24,31,-0.57687134
24,32,0.60839844
24,33,0.83052063
24,34,-0.39641786
24,35,-0.018159179
24,36,0.45703706
24,37,-0.106349185
24,38,-0.007239952
24,39,0.046088103
25,0,0.025757752
25,1,0.070007324
25,2,-0.13153015
25,3,0.16522095
25,4,2.0710692
25,5,0.026367493
25,6,-0.23794311
25,7,-0.015897522
25,8,-0.98524475
25,9,-3.5000293
25,10,-0.52691984
25,11,-0.03845886
25,12,0.05976837
25,13,4.442671
25,14,0.36536163
25,15,1.0686988
25,16,0.9240344
25,17,0.52276427
25,18,0.36115846
25,19,-0.60250247
25,20,-0.5525885
25,21,-0.043031998
25,22,0.5235327
25,23,-0.18290581
25,24,-2.1190526
25,25,0.08843987
25,26,-0.001330719
25,27,-0.09154663
25,28,0.2931317
25,29,-0.098009646
25,30,0.73236936
25,31,0.036723632
25,32,1.3298364
25,33,-1.4905261
25,34,0.2169043
25,35,0.07444778
25,36,-0.11201492
25,37,-0.005464945
25,38,-0.8804419
25,39,-0.1635022
26,0,-0.65367186
26,1,1.3240732
26,2,0.49900636
26,3,-0.48328492
26,4,-2.1163404
26,5,-0.00619751
26,6,-0.065939024
26,7,-0.011488494
26,8,-0.71819717
26,9,-0.03208191
26,10,-4.0418825
26,11,0.3784465
26,12,3.6342773
26,13,-0.22407302
26,14,-0.10403511
26,15,-1.866709
26,16,0.68894595
26,17,0.4216516
26,18,-0.056463126
26,19,-0.06122223
26,20,-0.05478901
26,21,-0.21838044
26,22,-0.020016022
26,23,1.7790942
26,24,0.8104529
26,25,-0.104588166
26,26,-0.010904541
26,27,-0.33455887
26,28,0.058536377
26,29,0.16725159
26,30,0.18838997
26,31,-0.36792755
26,32,-0.1229602
26,33,-0.30760238
26,34,-0.13440399
26,35,-0.22956283
26,36,-0.036888503
26,37,0.44927186
26,38,-0.280235
26,39,1.235188
27,0,-0.6729925
27,1,0.5243945
27,2,-0.0659375
27,3,-0.017562866
27,4,0.95146614
27,5,-0.12759429
27,6,-1.337356
27,7,-0.54917115
27,8,-1.0262158
27,9,-0.19257294
27,10,-0.12357788
27,11,0.02443077
27,12,0.43983155
27,13,0.26522216
27,14,-0.023698216
27,15,0.20492065
27,16,-0.0056325532
27,17,0.28816956
27,18,-0.1086969
27,19,0.326102
27,20,-0.015987072
27,21,0.058703765
27,22,0.90156126
27,23,-0.13236564
27,24,-0.133255
27,25,1.9121094
27,26,-0.018199462
27,27,-0.056589354
27,28,0.9312338
27,29,-0.034318544
27,30,-0.35680297
27,31,0.20564514
27,32,0.0348645
27,33,0.8926831
27,34,0.9001068
27,35,0.14677826
27,36,-0.050841734
27,37,4.577002
27,38,0.02062004
27,39,-0.60559934
28,0,-0.48248535
28,1,0.36046326
28,2,-0.12747131
28,3,0.8642775
28,4,0.011957045
28,5,1.1506531
28,6,-0.50061095
28,7,-0.027828675
28,8,-0.084923096
28,9,0.04175905
28,10,0.126669
28,11,-1.0901294
28,12,-0.13425171
28,13,0.0006032181
28,14,0.042806853
28,15,-1.0976038
28,16,-0.6085669
28,17,-0.06106285
28,18,0.81522673
28,19,-0.14578705
28,20,0.44210616
28,21,1.1680652
28,22,0.042037353
28,23,0.029082317
28,24,-0.26076186
28,25,0.3811621
28,26,-0.409543
28,27,-0.011403102
28,28,0.007967796
28,29,-0.00055574655
28,30,0.30842972
28,31,0.030755157
28,32,-0.019750519
28,33,-4.3933425
28,34,3.3364844
28,35,0.53445375
28,36,-0.012230644
28,37,0.1442237
28,38,0.45568374
28,39,0.4839343
29,0,0.13898864
29,1,0.464068
29,2,-0.0134606175
29,3,0.067375146
29,4,-1.0796753
29,5,0.018676529
29,6,0.0905603
29,7,0.017073365
29,8,0.25084105
29,9,0.20434242
29,10,-0.40556595
29,11,0.27613097
29,12,-0.056242675
29,13,0.13918129
29,14,0.43506348
29,15,0.09482109
29,16,-0.0034142304
29,17,-0.06425636
29,18,-0.43434083
29,19,1.6339843
29,20,-0.27981508
29,21,0.004320526
29,22,0.016320877
29,23,-0.10926041
29,24,0.01029419
29,25,-0.017631225
29,26,1.6688964
29,27,-0.06553528
29,28,0.14181991
29,29,-0.024776878
29,30,0.050024107
29,31,0.21516389
29,32,0.50677735
29,33,0.6890747
29,34,0.6217483
29,35,0.008945541
29,36,0.16663925
29,37,-0.032660943
29,38,0.026379395
29,39,0.024000244
30,0,2.4289198
30,1,-0.026938668
30,2,0.0701767
30,3,-0.26121825
30,4,0.46626195
30,5,0.041243896
30,6,0.0058828546
30,7,0.7379395
30,8,0.13352722
30,9,-0.04248413
30,10,0.4192282
30,11,-0.03236984
30,12,-0.19551514
30,13,-0.13616028
30,14,0.2545347
30,15,-0.12175354
30,16,-0.6206143
30,17,-0.26275453
30,18,0.1869928
30,19,-0.5950659
30,20,0.1554805
30,21,0.09332031
30,22,0.114710465
30,23,0.01855957
30,24,0.18147705
30,25,0.24743286
30,26,0.02771942
30,27,-0.16813965
30,28,0.43058655
30,29,-0.09737515
30,30,0.08619965
30,31,-0.0009797668
30,32,0.1358838
30,33,-0.23078613
30,34,-0.0811615
30,35,0.05183838
30,36,0.001583333
30,37,-0.01194664
30,38,0.03745163
30,39,0.016053658
31,0,1.1445996
31,1,0.010117187
31,2,0.06409157
31,3,0.07691997
31,4,0.010796394
31,5,-0.15087585
31,6,0.03361208
31,7,1.2532123
31,8,0.08742874
31,9,-0.00038909912
31,10,0.0007193756
31,11,-0.22926071
31,12,0.25032288
31,13,0.008395252
31,14,-0.55970883
31,15,-0.39503297
31,16,0.9510083
31,17,-0.23663841
31,18,0.0076292134
31,19,-0.030424042
31,20,0.008264465
31,21,0.046746884
31,22,-0.35393432
31,23,-0.06716003
31,24,-0.05960045
31,25,0.18455109
31,26,-0.3238336
31,27,0.01944931
31,28,0.06355591
31,29,-0.18706664
31,30,-0.060504302
31,31,-0.11849884
31,32,0.2767578
31,33,0.15544434
31,34,0.007506981
31,35,0.07636353
31,36,0.18773986
31,37,0.013109131
31,38,0.21839935
31,39,-0.36933532
32,0,0.03690933
32,1,0.008038941
32,2,-0.20883697
32,3,-0.32009217
32,4,-0.03045371
32,5,-0.12933563
32,6,0.10239441
32,7,-0.0041010287
32,8,0.27109498
32,9,0.15576935
32,10,-0.023575172
32,11,0.09245315
32,12,0.033816863
32,13,-0.18018128
32,14,0.11298889
32,15,-0.033735886
32,16,-0.010299683
32,17,0.0029772092
32,18,-0.03946297
32,19,-0.8482544
32,20,-0.0116270445
32,21,-0.11104408
32,22,0.082473144
32,23,-0.08082764
32,24,0.010953445
32,25,0.6623242
32,26,0.51182616
32,27,-0.063135
32,28,0.8534992
32,29,-0.010550232
32,30,0.65476316
32,31,-0.13358033
32,32,-0.16943482
32,33,0.0230838
32,34,-0.028308162
32,35,-0.2778845
32,36,0.44704202
32,37,0.5832617
32,38,0.64053226
32,39,0.74577117
33,0,0.47697023
33,1,0.019036407
33,2,-0.75416017
33,3,-0.037493896
33,4,0.64875674
33,5,-0.20192628
33,6,-0.15300567
33,7,-0.13875572
33,8,0.007360611
33,9,0.09014252
33,10,-0.39992005
33,11,0.09191101
33,12,-0.28448272
33,13,-0.010777588
33,14,0.1542688
33,15,0.0338147
33,16,-0.64136904
33,17,0.33477142
33,18,0.649834
