layer,neuron,value
33,2,-0.014321975
33,3,-0.031444397
33,4,-0.14329895
33,5,0.09087021
33,6,0.050009917
33,7,0.005554905
33,8,-0.0037488556
33,9,-0.19148575
33,10,0.22317383
33,11,-0.036492232
33,12,-0.03412216
33,13,-0.057521973
33,14,-0.41012374
33,15,0.06651673
33,16,-0.010381431
33,17,-0.014610119
33,18,-0.00040763855
33,19,0.02404724
33,20,0.047596283
33,21,0.00350914
33,22,-0.015332642
33,23,0.10933502
33,24,-0.014685669
33,25,-0.0022496844
33,26,0.010074157
33,27,0.030684814
33,28,-0.14461045
33,29,0.0013161087
33,30,-0.10296807
33,31,-0.30780783
33,32,-0.009996452
33,33,5.7344438e-05
33,34,-0.0023091126
33,35,-0.100312576
33,36,0.026937103
33,37,-0.033022154
33,38,0.26837707
33,39,0.02825531
34,0,0.34727967
34,1,-0.0028899766
34,2,0.06825195
34,3,-0.0025540162
34,4,0.010642357
34,5,-0.0010652376
34,6,-0.023479767
34,7,0.0009647369
34,8,0.03030548
34,9,0.017072601
34,10,-0.027344285
34,11,-0.119854376
34,12,-0.033736877
34,13,-0.09264831
34,14,-0.19102295
34,15,-0.078243636
34,16,-0.0039824103
34,17,-0.040316924
34,18,0.025277061
34,19,-0.0047369385
34,20,0.06269791
34,21,-0.19023438
34,22,-0.034593202
34,23,0.00043704986
34,24,0.046727065
34,25,0.015755005
34,26,0.030496787
34,27,-0.03660492
34,28,-0.0067384862
34,29,-0.011040783
34,30,-0.0048710634
34,31,0.04484785
34,32,-0.008428306
34,33,-0.0060229492
34,34,0.10300293
34,35,-0.04263008
34,36,0.0063964846
34,37,-0.059378892
34,38,-0.002917986
34,39,-0.01012424
35,0,0.02677887
35,1,-0.09372315
35,2,-0.025211316
35,3,-0.06781731
35,4,-0.3750781
35,5,0.067481
35,6,0.08955963
35,7,0.0007111597
35,8,-0.14702667
35,9,-0.21134934
35,10,2.3651122e-05
35,11,-0.0030602263
35,12,-0.045270693
35,13,-0.0036997795
35,14,-0.029548645
35,15,-0.002155075
35,16,0.008915844
35,17,-0.0019461822
35,18,-0.011453399
35,19,-0.12342806
35,20,-0.05058731
35,21,-0.005408773
35,22,-0.001955452
35,23,0.0012648344
35,24,0.22356872
35,25,0.07526459
35,26,-0.0013056766
35,27,0.0056152344
35,28,-0.008693009
35,29,0.0473489
35,30,-0.04415802
35,31,0.07690948
35,32,-0.0099316975
35,33,0.4602484
35,34,0.050948028
35,35,-0.28486785
35,36,0.04120125
35,37,-0.012309265
35,38,-0.007762375
35,39,-0.0023243714
36,0,-0.0012571525
36,1,-0.109165646
36,2,-0.037492372
36,3,-0.017221985
36,4,0.025733596
36,5,-0.0022199918
36,6,-0.0054123877
36,7,0.00303833
36,8,0.061730348
36,9,-0.023745347
36,10,-0.0073234844
36,11,-0.11633346
36,12,-0.0038731385
36,13,-0.049632605
36,14,-0.010113907
36,15,-0.057937928
36,16,-0.02217224
36,17,-0.04353775
36,18,-0.080902025
36,19,-0.46069077
36,20,-0.024294242
36,21,0.04853113
36,22,0.0052246857
36,23,-0.071834676
36,24,-0.021946812
36,25,0.06773171
36,26,-0.12661606
36,27,-0.003375206
36,28,0.12464599
36,29,-0.006050186
36,30,-0.02263155
36,31,0.01997839
36,32,0.0044673155
36,33,-0.37308288
36,34,0.035318717
36,35,-0.058868103
36,36,0.00022567749
36,37,0.010027771
36,38,-0.0043080663
36,39,0.0091540525
37,0,0.0069109346
37,1,-0.021374207
37,2,-0.0087200925
37,3,-0.016510734
37,4,0.45806396
37,5,0.0016395664
37,6,-0.0021179009
37,7,-0.04067175
37,8,0.039205626
37,9,-0.0005781555
37,10,-0.16941376
37,11,-0.27589843
37,12,0.013087626
37,13,0.059931487
37,14,0.014592209
37,15,-0.032395955
37,16,0.21271485
37,17,0.028796006
37,18,-0.045321655
37,19,0.18219742
37,20,0.0042617796
37,21,-0.32762206
37,22,-0.16955963
37,23,-0.30395082
37,24,-0.057457276
37,25,-0.014914017
37,26,0.18620765
37,27,-0.03022686
37,28,0.002708168
37,29,-0.00018413067
37,30,-0.06161194
37,31,-0.53869855
37,32,-0.014867954
37,33,-0.0017565346
37,34,0.008016357
37,35,0.011451512
37,36,-0.14080048
37,37,-0.0037163924
37,38,-0.14708619
37,39,0.021482162
38,0,-0.009815187
38,1,1.4353125
38,2,-0.013170614
38,3,-0.010390468
38,4,0.42777833
38,5,-0.6299548
38,6,-0.08323509
38,7,-0.0048671723
38,8,0.0066382503
38,9,-0.22807957
38,10,-0.00057138444
38,11,0.055130616
38,12,-0.015270155
38,13,-0.044048615
38,14,0.030492859
38,15,0.008162534
38,16,-0.021425257
38,17,-0.0009943581
38,18,-0.0748671
38,19,-0.0031677817
38,20,-0.04374939
38,21,-0.28139725
38,22,-0.0110853575
38,23,-0.005295353
38,24,-0.026973508
38,25,-0.0063122557
38,26,-0.41582534
38,27,-0.017928123
38,28,-0.025158387
38,29,-0.006106863
38,30,0.023153076
38,31,1.517135
38,32,0.14498566
38,33,0.0026110078
38,34,-5.7029724e-06
38,35,-0.018941592
38,36,-0.004741478
38,37,-0.02151882
38,38,0.02289589
38,39,-0.0058295443
39,0,-0.007006569
39,1,-0.15568207
39,2,0.0007378674
39,3,0.20095214
39,4,0.015866393
39,5,-0.0007242584
39,6,0.13196838
39,7,-0.18179627
39,8,-0.06899292
39,9,0.0018922425
39,10,-0.03337799
39,11,-0.2701352
39,12,-0.5139575
39,13,-0.040175553
39,14,-0.008639259
39,15,-0.2067192
39,16,-0.00071095646
39,17,-0.17310883
39,18,0.12771149
39,19,-0.047558747
39,20,0.0034770966
39,21,-0.0084640505
39,22,0.067388
39,23,0.13542205
39,24,-0.0020117522
39,25,0.08496109
39,26,-0.043740388
39,27,-0.067606814
39,28,0.21994469
39,29,-0.013316307
39,30,0.002971878
39,31,-0.007904358
39,32,-0.033243407
39,33,-0.004255488
39,34,-0.010998717
39,35,-0.01419548
39,36,-0.11922918
39,37,0.14709473
39,38,0.14178772
39,39,-0.0039868164
